Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,LPIPS
brain_AXFLAIR_210_6001555,8,0.962340035876066,tensor(0.9909),tensor(0.6394),27.771214197035384,0.0841427445411682
brain_AXFLAIR_210_6001555,9,0.9179145807157196,tensor(0.9858),tensor(0.5481),28.69023728827175,0.1036646142601966
brain_AXFLAIR_210_6001541,0,0.806600808469078,tensor(0.9733),tensor(0.4350),18.00368975055797,0.1966422647237777
brain_AXFLAIR_210_6001541,1,0.926364762834717,tensor(0.9907),tensor(0.5822),24.175216964791677,0.0998842865228653
brain_AXFLAIR_210_6001541,2,0.9158529087748016,tensor(0.9895),tensor(0.5923),26.8959104972622,0.113780066370964
brain_AXFLAIR_210_6001541,3,0.9366891089569056,tensor(0.9893),tensor(0.5662),21.363613696184597,0.1186837702989578
brain_AXFLAIR_210_6001541,4,0.9197423643743864,tensor(0.9877),tensor(0.5710),25.566045093777355,0.1146402433514595
brain_AXFLAIR_210_6001541,5,0.9356478988611816,tensor(0.9903),tensor(0.5719),27.45423131195965,0.0997999981045723
brain_AXFLAIR_210_6001541,6,0.957598247622542,tensor(0.9911),tensor(0.5920),33.30134702439694,0.0941039249300956
brain_AXFLAIR_210_6001541,7,0.9329142482427718,tensor(0.9882),tensor(0.5798),34.78775351187094,0.0988538116216659
brain_AXFLAIR_210_6001541,8,0.9348774481632184,tensor(0.9877),tensor(0.5659),33.306701669029344,0.0994935780763626
brain_AXFLAIR_210_6001541,9,0.8586018792131545,tensor(0.9788),tensor(0.5230),30.712856433341123,0.1101249977946281
brain_AXFLAIR_210_6001531,0,0.8519284274870095,tensor(0.9793),tensor(0.4985),25.888364896696952,0.1515199393033981
brain_AXFLAIR_210_6001531,1,0.8634317034819914,tensor(0.9809),tensor(0.5297),21.12218050442112,0.1313307583332061
brain_AXFLAIR_210_6001531,2,0.9131724524114287,tensor(0.9863),tensor(0.5774),32.4945170923712,0.1330653131008148
brain_AXFLAIR_210_6001531,3,0.948292121367398,tensor(0.9926),tensor(0.6445),34.014165123423865,0.0979128181934356
brain_AXFLAIR_210_6001531,4,0.9320705924036068,tensor(0.9906),tensor(0.5946),23.367558277415608,0.1098967716097831
brain_AXFLAIR_210_6001531,5,0.9621912840211015,tensor(0.9950),tensor(0.6589),25.303091995089456,0.0791108906269073
brain_AXFLAIR_210_6001531,6,0.9568753292050788,tensor(0.9910),tensor(0.5971),30.139346193977204,0.0901796072721481
brain_AXFLAIR_210_6001531,7,0.911514731498472,tensor(0.9868),tensor(0.5356),23.26972650991708,0.1152619421482086
brain_AXFLAIR_210_6001531,8,0.8943912761334111,tensor(0.9841),tensor(0.4808),28.03364316005326,0.1356925368309021
brain_AXFLAIR_210_6001531,9,0.8563486620005225,tensor(0.9785),tensor(0.4792),29.33031126183627,0.1351678371429443
brain_AXFLAIR_210_6001511,0,0.9334629583696572,tensor(0.9930),tensor(0.6527),31.397548554610676,0.1256827414035797
brain_AXFLAIR_210_6001511,1,0.9130807514569602,tensor(0.9910),tensor(0.6489),31.609044824096003,0.1208140105009079
brain_AXFLAIR_210_6001511,2,0.9487708884594096,tensor(0.9936),tensor(0.6619),31.60067439190786,0.1038965433835983
brain_AXFLAIR_210_6001511,3,0.9611635376568086,tensor(0.9941),tensor(0.6948),33.9560798162615,0.0818873345851898
brain_AXFLAIR_210_6001511,4,0.9122102744510704,tensor(0.9897),tensor(0.6114),31.22611425959654,0.1253765821456909
brain_AXFLAIR_210_6001511,5,0.949704826879284,tensor(0.9922),tensor(0.6547),33.595813193334145,0.1019510105252265
brain_AXFLAIR_210_6001511,6,0.91230936821971,tensor(0.9883),tensor(0.6217),30.08250449271443,0.105304978787899
brain_AXFLAIR_210_6001511,7,0.8806813527225534,tensor(0.9847),tensor(0.5684),17.798687787525914,0.127166673541069
brain_AXFLAIR_210_6001511,8,0.9608277471298856,tensor(0.9926),tensor(0.6894),26.856545981410605,0.0812690705060958
brain_AXFLAIR_210_6001511,9,0.9579255582987614,tensor(0.9950),tensor(0.7037),32.17928665095057,0.0790872797369957
brain_AXFLAIR_210_6001510,0,0.89023327600415,tensor(0.9871),tensor(0.5540),20.3841816306638,0.1451615989208221
brain_AXFLAIR_210_6001510,1,0.9244685716582892,tensor(0.9905),tensor(0.6140),28.493757135946574,0.1385029405355453
brain_AXFLAIR_210_6001510,2,0.8586074201612492,tensor(0.9856),tensor(0.5300),18.768724361845315,0.1623862087726593
brain_AXFLAIR_210_6001510,3,0.9220404985378268,tensor(0.9900),tensor(0.6037),23.740187915826084,0.1318778842687606
brain_AXFLAIR_210_6001510,4,0.9128757289936864,tensor(0.9896),tensor(0.5947),20.092440084564583,0.1318792104721069
brain_AXFLAIR_210_6001510,5,0.949463751746497,tensor(0.9918),tensor(0.6141),22.95079112965773,0.1063418164849281
brain_AXFLAIR_210_6001510,6,0.9490101934788892,tensor(0.9911),tensor(0.6239),21.959755159231378,0.0938348025083541
brain_AXFLAIR_210_6001510,7,0.9323036552421954,tensor(0.9910),tensor(0.6129),25.8011457262578,0.1004040017724037
brain_AXFLAIR_210_6001510,8,0.8949716272248636,tensor(0.9828),tensor(0.5046),28.97884016766849,0.1349796950817108
brain_AXFLAIR_210_6001510,9,0.9413799383760412,tensor(0.9908),tensor(0.5953),22.789733941620423,0.1033351197838783
brain_AXFLAIR_210_6001496,0,0.8855363138490674,tensor(0.9825),tensor(0.5304),21.49965779213819,0.1340128928422927
brain_AXFLAIR_210_6001496,1,0.8463049073598109,tensor(0.9840),tensor(0.5589),19.018407496301265,0.1220056340098381
brain_AXFLAIR_210_6001496,2,0.8950808980535621,tensor(0.9836),tensor(0.5551),21.710802516089185,0.1287293285131454
brain_AXFLAIR_210_6001496,3,0.9591500699076244,tensor(0.9930),tensor(0.6863),27.43646020639661,0.0755176246166229
brain_AXFLAIR_210_6001496,4,0.9536157332049376,tensor(0.9931),tensor(0.6683),32.67239224587658,0.0989900976419448
brain_AXFLAIR_210_6001496,5,0.930807933010941,tensor(0.9900),tensor(0.6152),32.045025994938726,0.1106472313404083
brain_AXFLAIR_210_6001496,6,0.9127906727167509,tensor(0.9853),tensor(0.5621),26.277019836135803,0.1291458159685135
brain_AXFLAIR_210_6001496,7,0.9392333633521404,tensor(0.9891),tensor(0.5852),34.59434153877433,0.1060560196638107
brain_AXFLAIR_210_6001496,8,0.9476142785541628,tensor(0.9902),tensor(0.6071),36.79863120514232,0.0943691506981849
brain_AXFLAIR_210_6001496,9,0.8678962276197157,tensor(0.9789),tensor(0.5045),27.64679740729689,0.1373898535966873
brain_AXFLAIR_210_6001489,0,0.8888879212563535,tensor(0.9859),tensor(0.5446),17.604529955781427,0.1618328094482422
brain_AXFLAIR_210_6001489,1,0.9320571846200774,tensor(0.9905),tensor(0.6096),28.875808664183435,0.1312451809644699
brain_AXFLAIR_210_6001489,2,0.9541828500082028,tensor(0.9935),tensor(0.6585),33.194156660741584,0.1159168481826782
brain_AXFLAIR_210_6001489,3,0.960434651251846,tensor(0.9962),tensor(0.7529),24.179775422957725,0.0699595510959625
brain_AXFLAIR_210_6001489,4,0.9458750979320318,tensor(0.9926),tensor(0.6615),30.592162251495377,0.119903527200222
brain_AXFLAIR_210_6001489,5,0.9590915337532988,tensor(0.9927),tensor(0.6104),27.856837790572094,0.1123360693454742
brain_AXFLAIR_210_6001489,6,0.9348690300930844,tensor(0.9909),tensor(0.6396),28.13337082210048,0.1056977435946464
brain_AXFLAIR_210_6001489,7,0.9675271069437136,tensor(0.9946),tensor(0.6904),35.599372633486304,0.0799942091107368
brain_AXFLAIR_210_6001489,8,0.9584189885505467,tensor(0.9939),tensor(0.6873),37.657974658222216,0.0683023557066917
brain_AXFLAIR_210_6001489,9,0.8917813443213819,tensor(0.9808),tensor(0.5275),30.610954545893144,0.1313219964504242
brain_AXFLAIR_210_6001487,0,0.90795622281548,tensor(0.9880),tensor(0.5711),29.79792615887365,0.1504771262407302
brain_AXFLAIR_210_6001487,1,0.922920643621564,tensor(0.9924),tensor(0.6071),31.506234988594244,0.1355330646038055
brain_AXFLAIR_210_6001487,2,0.9463407579246792,tensor(0.9929),tensor(0.6353),28.880714657954748,0.1157303750514984
brain_AXFLAIR_210_6001487,3,0.8826541042957009,tensor(0.9835),tensor(0.5038),23.64208356078114,0.14511239528656
brain_AXFLAIR_210_6001487,4,0.8353985988892874,tensor(0.9787),tensor(0.4575),17.48402215157615,0.1800778359174728
brain_AXFLAIR_210_6001487,5,0.947570242141543,tensor(0.9913),tensor(0.6182),32.06422961845825,0.097374103963375
brain_AXFLAIR_210_6001487,6,0.9105047846994808,tensor(0.9882),tensor(0.5634),24.166768815663453,0.1100765317678451
brain_AXFLAIR_210_6001487,7,0.92212164825844,tensor(0.9885),tensor(0.5340),22.047343659213645,0.1191521361470222
brain_AXFLAIR_210_6001487,8,0.8947387672374065,tensor(0.9867),tensor(0.5470),22.32470353110433,0.1122311428189277
brain_AXFLAIR_210_6001487,9,0.9293136389174924,tensor(0.9856),tensor(0.5330),32.276679281951445,0.1132049262523651
brain_AXFLAIR_209_6001408,0,0.9396464749553182,tensor(0.9906),tensor(0.6054),30.42552332927897,0.0898506939411163
brain_AXFLAIR_209_6001408,1,0.9023495501905802,tensor(0.9841),tensor(0.4933),26.610162280127643,0.1377307623624801
brain_AXFLAIR_209_6001408,2,0.8848994408855826,tensor(0.9834),tensor(0.4898),26.533055875392925,0.1456188410520553
brain_AXFLAIR_209_6001408,3,0.9084357440667098,tensor(0.9849),tensor(0.4944),22.459386633666234,0.1334391832351684
brain_AXFLAIR_209_6001408,4,0.9184474754453668,tensor(0.9871),tensor(0.5014),25.309536931850687,0.1247500479221344
brain_AXFLAIR_209_6001408,5,0.907132879755436,tensor(0.9829),tensor(0.4724),16.621172232917367,0.1293668150901794
brain_AXFLAIR_209_6001408,6,0.9237139152364529,tensor(0.9870),tensor(0.4936),23.49869769963784,0.1214165464043617
brain_AXFLAIR_209_6001408,7,0.8506852590659737,tensor(0.9763),tensor(0.3976),20.031306134093747,0.1653435081243515
brain_AXFLAIR_209_6001408,8,0.9478282573570548,tensor(0.9896),tensor(0.5354),24.7891090485072,0.101614125072956
brain_AXFLAIR_209_6001408,9,0.8919508113174917,tensor(0.9806),tensor(0.4464),29.15132107816697,0.1309304684400558
brain_AXFLAIR_209_6001406,0,0.9032769310041158,tensor(0.9900),tensor(0.6129),20.03344148263004,0.0861770063638687
brain_AXFLAIR_209_6001406,1,0.962898487925802,tensor(0.9933),tensor(0.6338),36.54715696330969,0.0840862393379211
brain_AXFLAIR_209_6001406,2,0.9086825820986524,tensor(0.9895),tensor(0.5600),22.99711455761429,0.1088238656520843
brain_AXFLAIR_209_6001406,3,0.8812361122002145,tensor(0.9858),tensor(0.5159),26.16488683042273,0.1234682723879814
brain_AXFLAIR_209_6001406,4,0.9171900078667866,tensor(0.9884),tensor(0.5508),25.762523289261704,0.1097938418388366
brain_AXFLAIR_209_6001406,5,0.922198990116206,tensor(0.9869),tensor(0.5145),19.670570610021706,0.1139920428395271
brain_AXFLAIR_209_6001406,6,0.9314783825429708,tensor(0.9855),tensor(0.4830),26.151020107073677,0.126779556274414
brain_AXFLAIR_209_6001406,7,0.9178360029661876,tensor(0.9858),tensor(0.5477),25.3045164184798,0.0945352390408515
brain_AXFLAIR_209_6001406,8,0.9424388040769291,tensor(0.9893),tensor(0.5562),30.15660641258219,0.0991360694169998
brain_AXFLAIR_209_6001406,9,0.8735085935961172,tensor(0.9806),tensor(0.4385),29.209421498307798,0.1329713463783264
brain_AXFLAIR_209_6001391,0,0.915016211336228,tensor(0.9876),tensor(0.5468),22.501850800006203,0.1263883262872696
brain_AXFLAIR_209_6001391,1,0.8552705774026336,tensor(0.9822),tensor(0.4671),14.07550006601242,0.1682457625865936
brain_AXFLAIR_209_6001391,2,0.9206443197167412,tensor(0.9901),tensor(0.5695),17.35522790043286,0.1226919591426849
brain_AXFLAIR_209_6001391,3,0.9220845631862388,tensor(0.9901),tensor(0.5806),20.499465997947468,0.1219996139407157
brain_AXFLAIR_209_6001391,4,0.9446442468306396,tensor(0.9921),tensor(0.6007),22.507579619868217,0.0983916968107223
brain_AXFLAIR_209_6001391,5,0.8966445325105719,tensor(0.9902),tensor(0.5418),26.414854524663237,0.1264277100563049
brain_AXFLAIR_209_6001391,6,0.980326736982617,tensor(0.9964),tensor(0.6984),32.55421458811445,0.0632331520318985
brain_AXFLAIR_209_6001391,7,0.9521296953732052,tensor(0.9947),tensor(0.6294),32.0784935100604,0.086714319884777
brain_AXFLAIR_209_6001391,8,0.9411305953770306,tensor(0.9918),tensor(0.5397),20.013800534876943,0.1029755473136901
brain_AXFLAIR_209_6001391,9,0.91500485620481,tensor(0.9890),tensor(0.4894),24.72607752917832,0.125662624835968
brain_AXFLAIR_209_6001369,0,0.9107641292501456,tensor(0.9885),tensor(0.5869),23.725736718193925,0.0973722264170646
brain_AXFLAIR_209_6001369,1,0.8713119435469764,tensor(0.9878),tensor(0.5350),16.45933532920132,0.1450255513191223
brain_AXFLAIR_209_6001369,2,0.9232517754578096,tensor(0.9904),tensor(0.5497),27.158685382063265,0.14835125207901
brain_AXFLAIR_209_6001369,3,0.9672711796884764,tensor(0.9952),tensor(0.6640),32.38697185271828,0.0883193761110305
brain_AXFLAIR_209_6001369,4,0.9552547733668512,tensor(0.9937),tensor(0.6158),29.13432781777648,0.1084352806210517
brain_AXFLAIR_209_6001369,5,0.9357646790975184,tensor(0.9912),tensor(0.5669),24.50114779585619,0.1244068443775177
brain_AXFLAIR_209_6001369,6,0.9525858792391596,tensor(0.9922),tensor(0.5932),24.052314303750236,0.0976068377494812
brain_AXFLAIR_209_6001369,7,0.9041817064866842,tensor(0.9865),tensor(0.4987),18.48377212038092,0.1294534355401992
brain_AXFLAIR_209_6001369,8,0.958462299110248,tensor(0.9918),tensor(0.5804),23.97820013485199,0.0966757386922836
brain_AXFLAIR_209_6001369,9,0.873422177158152,tensor(0.9830),tensor(0.4495),19.94499728731981,0.1402268856763839
brain_AXFLAIR_209_6001362,0,0.9337120408099886,tensor(0.9886),tensor(0.5701),21.66125213140297,0.112901359796524
brain_AXFLAIR_209_6001362,1,0.8969034235489836,tensor(0.9834),tensor(0.5031),18.913442910116864,0.1327180564403534
brain_AXFLAIR_209_6001362,2,0.92373209903343,tensor(0.9893),tensor(0.5462),19.60612637419912,0.1287323832511901
brain_AXFLAIR_209_6001362,3,0.8907530279223266,tensor(0.9863),tensor(0.5132),20.135437235470597,0.1474790275096893
brain_AXFLAIR_209_6001362,4,0.9654705964817216,tensor(0.9936),tensor(0.6228),25.53908067483277,0.0946604833006858
brain_AXFLAIR_209_6001362,5,0.9717863611832266,tensor(0.9941),tensor(0.6576),33.11369403146728,0.0858111530542373
brain_AXFLAIR_209_6001362,6,0.9467089170893992,tensor(0.9934),tensor(0.6221),25.208315998812832,0.0838604271411895
brain_AXFLAIR_209_6001362,7,0.9405995064580696,tensor(0.9922),tensor(0.6110),31.75459249046444,0.0927095264196395
brain_AXFLAIR_209_6001362,8,0.9249992907594412,tensor(0.9874),tensor(0.5417),28.24559186209581,0.1091539338231086
brain_AXFLAIR_209_6001362,9,0.9045980669252932,tensor(0.9846),tensor(0.4825),25.70832886137491,0.1238398849964141
brain_AXFLAIR_209_6001360,0,0.925675329735514,tensor(0.9887),tensor(0.5778),29.598597915636656,0.0969360470771789
brain_AXFLAIR_209_6001360,1,0.8968983962444559,tensor(0.9836),tensor(0.5143),31.078029789673742,0.1215387806296348
brain_AXFLAIR_209_6001360,2,0.8470335619980689,tensor(0.9787),tensor(0.4529),13.98575264567716,0.1336173862218856
brain_AXFLAIR_209_6001360,3,0.8425486602460769,tensor(0.9767),tensor(0.4378),18.9325195605648,0.1472034901380539
brain_AXFLAIR_209_6001360,4,0.8825710761377954,tensor(0.9800),tensor(0.4646),29.74155550178977,0.1421088874340057
brain_AXFLAIR_209_6001360,5,0.8582821256945817,tensor(0.9819),tensor(0.4378),21.89369638144806,0.1481997519731521
brain_AXFLAIR_209_6001360,6,0.9299987675450724,tensor(0.9880),tensor(0.5040),25.65064907405596,0.1205987781286239
brain_AXFLAIR_209_6001360,7,0.8965627233295462,tensor(0.9844),tensor(0.4557),30.071782982863787,0.1302153319120407
brain_AXFLAIR_209_6001360,8,0.9397050793126686,tensor(0.9883),tensor(0.4740),28.3831069648072,0.1192991808056831
brain_AXFLAIR_209_6001360,9,0.8685567547312301,tensor(0.9771),tensor(0.3390),26.81755713662151,0.1742547154426574
brain_AXFLAIR_205_6000175,0,0.9248146460330255,tensor(0.9888),tensor(0.5105),22.704992385448836,0.1430310308933258
brain_AXFLAIR_205_6000175,1,0.9692292274958906,tensor(0.9954),tensor(0.6691),26.34817290747656,0.0810049921274185
brain_AXFLAIR_205_6000175,2,0.8770615010387424,tensor(0.9842),tensor(0.4453),17.17255164680122,0.1785600036382675
brain_AXFLAIR_205_6000175,3,0.8802863742141286,tensor(0.9832),tensor(0.4324),17.90936722224573,0.176827386021614
brain_AXFLAIR_205_6000175,4,0.9391490062681932,tensor(0.9917),tensor(0.5569),24.96891366333942,0.1092539802193641
brain_AXFLAIR_205_6000175,5,0.918826089805759,tensor(0.9886),tensor(0.5131),23.770231373985023,0.1273803859949112
brain_AXFLAIR_205_6000175,6,0.9328154450756976,tensor(0.9879),tensor(0.4823),24.063727278816543,0.1291001737117767
brain_AXFLAIR_205_6000175,7,0.935855674362118,tensor(0.9886),tensor(0.5197),20.96030592670423,0.1162842586636543
brain_AXFLAIR_205_6000175,8,0.915875478324336,tensor(0.9837),tensor(0.4547),19.373777450170792,0.1378705948591232
brain_AXFLAIR_205_6000175,9,0.8983650053982875,tensor(0.9834),tensor(0.4684),20.510400357058515,0.1247308179736137
brain_AXFLAIR_205_6000164,0,0.7782260371651861,tensor(0.9732),tensor(0.4104),17.33287843806359,0.1559188961982727
brain_AXFLAIR_205_6000164,1,0.9503258817724736,tensor(0.9929),tensor(0.6508),28.96970180412396,0.0742807164788246
brain_AXFLAIR_205_6000164,2,0.9166884338414244,tensor(0.9874),tensor(0.5095),24.872264407871203,0.1242693439126014
brain_AXFLAIR_205_6000164,3,0.8893260243585067,tensor(0.9835),tensor(0.4686),25.17860228536906,0.1455528438091278
brain_AXFLAIR_205_6000164,4,0.9218128948464672,tensor(0.9877),tensor(0.4926),25.60628465270573,0.1269334405660629
brain_AXFLAIR_205_6000164,5,0.9287298242552128,tensor(0.9890),tensor(0.5324),26.4087160481116,0.1067566499114036
brain_AXFLAIR_205_6000164,6,0.8800043242434267,tensor(0.9784),tensor(0.4009),21.07085341088701,0.1670263409614563
brain_AXFLAIR_205_6000164,7,0.9296130702026536,tensor(0.9877),tensor(0.5370),30.300802890447493,0.0976073890924453
brain_AXFLAIR_205_6000164,8,0.8705615533128813,tensor(0.9774),tensor(0.3958),26.421306916724497,0.1608632653951645
brain_AXFLAIR_205_6000164,9,0.9297935179824556,tensor(0.9902),tensor(0.4954),26.649400261233293,0.1170265674591064
brain_AXFLAIR_203_6000940,0,0.2727515890718151,tensor(0.9072),tensor(0.0823),0.7218354945200018,0.5111751556396484
brain_AXFLAIR_203_6000940,1,0.5052461873651222,tensor(0.9464),tensor(0.2041),9.547814984031035,0.3791247606277466
brain_AXFLAIR_203_6000940,2,0.5333020289472467,tensor(0.9523),tensor(0.2314),6.459552375198267,0.3745628893375397
brain_AXFLAIR_203_6000940,3,0.7886587653418009,tensor(0.9808),tensor(0.4533),19.42754684665634,0.2206392288208007
brain_AXFLAIR_203_6000940,4,0.3551401138765617,tensor(0.9229),tensor(0.1134),5.237029757936684,0.4078590273857116
brain_AXFLAIR_203_6000940,5,0.499928114981703,tensor(0.9539),tensor(0.2226),8.95701845321862,0.2887369990348816
brain_AXFLAIR_203_6000940,6,0.4380003447080939,tensor(0.9484),tensor(0.1757),5.881500582839243,0.3882286250591278
brain_AXFLAIR_203_6000940,7,0.6078781294557193,tensor(0.9645),tensor(0.2967),12.80491883530104,0.2409103959798813
brain_AXFLAIR_203_6000940,8,0.5138894321010379,tensor(0.9543),tensor(0.2195),10.209559662811072,0.2859236598014831
brain_AXFLAIR_203_6000940,9,0.5384392523880713,tensor(0.9560),tensor(0.2337),10.205091710143703,0.2735998034477234
brain_AXFLAIR_203_6000935,0,0.2528301088661848,tensor(0.9039),tensor(0.0331),-3.921164612456081,0.5351430177688599
