Filename,Slice,LPIPS_Score
brain_AXT1POST_200_6002122.npy,2,0.2199041247367859
brain_AXT1POST_200_6002122.npy,3,0.18965394794940948
brain_AXT1POST_200_6002122.npy,4,0.17237752676010132
brain_AXT1POST_200_6002122.npy,5,0.18494443595409393
brain_AXT1POST_200_6002122.npy,6,0.16801640391349792
brain_AXT1POST_200_6002122.npy,7,0.11393595486879349
brain_AXT1POST_200_6002122.npy,8,0.12728658318519592
brain_AXT1POST_200_6002122.npy,9,0.11292322725057602
brain_AXT1POST_200_6002122.npy,10,0.11931592226028442
brain_AXT1POST_203_6000597.npy,1,0.25321176648139954
brain_AXT1POST_203_6000597.npy,2,0.2370491921901703
brain_AXT1POST_203_6000597.npy,3,0.25842157006263733
brain_AXT1POST_203_6000597.npy,4,0.2051602602005005
brain_AXT1POST_203_6000597.npy,5,0.22671476006507874
brain_AXT1POST_203_6000597.npy,6,0.19903865456581116
brain_AXT1POST_203_6000597.npy,7,0.17991898953914642
brain_AXT1POST_203_6000597.npy,8,0.1453883945941925
brain_AXT1POST_203_6000597.npy,9,0.14765962958335876
brain_AXT1POST_203_6000597.npy,10,0.1293048858642578
brain_AXT1POST_203_6000814.npy,1,0.2196078598499298
brain_AXT1POST_203_6000814.npy,2,0.22306162118911743
brain_AXT1POST_203_6000814.npy,3,0.22608453035354614
brain_AXT1POST_203_6000814.npy,4,0.17166663706302643
brain_AXT1POST_203_6000814.npy,5,0.16374066472053528
brain_AXT1POST_203_6000814.npy,6,0.13312818109989166
brain_AXT1POST_203_6000814.npy,7,0.13804486393928528
brain_AXT1POST_203_6000814.npy,8,0.12622897326946259
brain_AXT1POST_203_6000814.npy,9,0.14081105589866638
brain_AXT1POST_203_6000814.npy,10,0.13268545269966125
brain_AXT1POST_202_6000302.npy,1,0.19223131239414215
brain_AXT1POST_202_6000302.npy,2,0.13845211267471313
brain_AXT1POST_202_6000302.npy,3,0.15557581186294556
brain_AXT1POST_202_6000302.npy,4,0.16616688668727875
brain_AXT1POST_202_6000302.npy,5,0.18981963396072388
brain_AXT1POST_202_6000302.npy,6,0.1554757058620453
brain_AXT1POST_202_6000302.npy,7,0.13408738374710083
brain_AXT1POST_202_6000302.npy,8,0.1050066202878952
brain_AXT1POST_202_6000302.npy,9,0.1326902061700821
brain_AXT1POST_202_6000302.npy,10,0.12092650681734085
brain_AXT1POST_201_6002760.npy,1,0.2378697395324707
brain_AXT1POST_201_6002760.npy,2,0.24224556982517242
brain_AXT1POST_201_6002760.npy,3,0.27358147501945496
brain_AXT1POST_201_6002760.npy,4,0.23333275318145752
brain_AXT1POST_201_6002760.npy,5,0.22478774189949036
brain_AXT1POST_201_6002760.npy,6,0.23428045213222504
brain_AXT1POST_201_6002760.npy,7,0.15442508459091187
brain_AXT1POST_201_6002760.npy,8,0.18368300795555115
brain_AXT1POST_201_6002760.npy,9,0.19583293795585632
brain_AXT1POST_201_6002760.npy,10,0.13115081191062927
brain_AXT1POST_200_6002046.npy,1,0.2137121856212616
brain_AXT1POST_200_6002046.npy,2,0.20314271748065948
brain_AXT1POST_200_6002046.npy,3,0.23836290836334229
brain_AXT1POST_200_6002046.npy,4,0.22440165281295776
brain_AXT1POST_200_6002046.npy,5,0.17313800752162933
brain_AXT1POST_200_6002046.npy,6,0.18989072740077972
brain_AXT1POST_200_6002046.npy,7,0.13315533101558685
brain_AXT1POST_200_6002046.npy,8,0.14028799533843994
brain_AXT1POST_200_6002046.npy,9,0.13079626858234406
brain_AXT1POST_200_6002046.npy,10,0.14274102449417114
brain_AXT1POST_200_6002337.npy,1,0.4540032148361206
brain_AXT1POST_200_6002337.npy,2,0.5200074315071106
brain_AXT1POST_200_6002337.npy,3,0.39340323209762573
brain_AXT1POST_200_6002337.npy,4,0.5099717378616333
brain_AXT1POST_200_6002337.npy,5,0.4166385531425476
brain_AXT1POST_200_6002337.npy,6,0.4354577660560608
brain_AXT1POST_200_6002337.npy,7,0.43487274646759033
brain_AXT1POST_200_6002337.npy,8,0.48858213424682617
brain_AXT1POST_200_6002337.npy,9,0.3952721059322357
brain_AXT1POST_200_6002337.npy,10,0.47083258628845215
brain_AXT1POST_209_6001199.npy,1,0.1984129548072815
brain_AXT1POST_209_6001199.npy,2,0.2243395298719406
brain_AXT1POST_209_6001199.npy,3,0.21250465512275696
brain_AXT1POST_209_6001199.npy,4,0.20987001061439514
brain_AXT1POST_209_6001199.npy,5,0.14268729090690613
brain_AXT1POST_209_6001199.npy,6,0.16316542029380798
brain_AXT1POST_209_6001199.npy,7,0.14175395667552948
brain_AXT1POST_209_6001199.npy,8,0.14686694741249084
brain_AXT1POST_209_6001199.npy,9,0.11145123839378357
brain_AXT1POST_209_6001199.npy,10,0.12112527340650558
brain_AXT1POST_210_6001771.npy,1,0.16939297318458557
brain_AXT1POST_210_6001771.npy,2,0.21876107156276703
brain_AXT1POST_210_6001771.npy,3,0.19665458798408508
brain_AXT1POST_210_6001771.npy,4,0.16281676292419434
brain_AXT1POST_210_6001771.npy,5,0.19767940044403076
brain_AXT1POST_210_6001771.npy,6,0.17129752039909363
brain_AXT1POST_210_6001771.npy,7,0.15661001205444336
brain_AXT1POST_210_6001771.npy,8,0.13618148863315582
brain_AXT1POST_210_6001771.npy,9,0.1325739026069641
brain_AXT1POST_210_6001771.npy,10,0.11379490047693253
brain_AXT1POST_209_6001458.npy,1,0.19651994109153748
brain_AXT1POST_209_6001458.npy,2,0.2123602032661438
brain_AXT1POST_209_6001458.npy,3,0.1892530620098114
brain_AXT1POST_209_6001458.npy,4,0.2086370885372162
brain_AXT1POST_209_6001458.npy,5,0.15259581804275513
brain_AXT1POST_209_6001458.npy,6,0.14193488657474518
brain_AXT1POST_209_6001458.npy,7,0.12007904797792435
brain_AXT1POST_209_6001458.npy,8,0.15345759689807892
brain_AXT1POST_209_6001458.npy,9,0.10745243728160858
brain_AXT1POST_209_6001458.npy,10,0.11826501041650772
brain_AXT1POST_210_6001850.npy,1,0.22557756304740906
brain_AXT1POST_210_6001850.npy,2,0.24242813885211945
brain_AXT1POST_210_6001850.npy,3,0.24569247663021088
brain_AXT1POST_210_6001850.npy,4,0.19254420697689056
brain_AXT1POST_210_6001850.npy,5,0.22127777338027954
brain_AXT1POST_210_6001850.npy,6,0.19887830317020416
brain_AXT1POST_210_6001850.npy,7,0.2123338282108307
brain_AXT1POST_210_6001850.npy,8,0.15316669642925262
brain_AXT1POST_210_6001850.npy,9,0.16835498809814453
brain_AXT1POST_210_6001850.npy,10,0.15777336061000824
brain_AXT1POST_200_6002033.npy,1,0.2475494146347046
brain_AXT1POST_200_6002033.npy,2,0.23738393187522888
brain_AXT1POST_200_6002033.npy,3,0.20273357629776
brain_AXT1POST_200_6002033.npy,4,0.1630527377128601
brain_AXT1POST_200_6002033.npy,5,0.1856352537870407
brain_AXT1POST_200_6002033.npy,6,0.13595432043075562
brain_AXT1POST_200_6002033.npy,7,0.15796154737472534
brain_AXT1POST_200_6002033.npy,8,0.13378170132637024
brain_AXT1POST_200_6002033.npy,9,0.12345562875270844
brain_AXT1POST_200_6002033.npy,10,0.12589126825332642
brain_AXT1POST_201_6002749.npy,1,0.2063194215297699
brain_AXT1POST_201_6002749.npy,2,0.20662233233451843
brain_AXT1POST_201_6002749.npy,3,0.15978235006332397
brain_AXT1POST_201_6002749.npy,4,0.22011418640613556
brain_AXT1POST_201_6002749.npy,5,0.13474147021770477
brain_AXT1POST_201_6002749.npy,6,0.14895322918891907
brain_AXT1POST_201_6002749.npy,7,0.10858923941850662
brain_AXT1POST_201_6002749.npy,8,0.16146160662174225
brain_AXT1POST_201_6002749.npy,9,0.12552061676979065
brain_AXT1POST_201_6002749.npy,10,0.12808047235012054
brain_AXT1POST_203_6000657.npy,1,0.23507839441299438
brain_AXT1POST_203_6000657.npy,2,0.24809858202934265
brain_AXT1POST_203_6000657.npy,3,0.21421323716640472
brain_AXT1POST_203_6000657.npy,4,0.1738402545452118
brain_AXT1POST_203_6000657.npy,5,0.18097297847270966
brain_AXT1POST_203_6000657.npy,6,0.1839228719472885
brain_AXT1POST_203_6000657.npy,7,0.15522262454032898
brain_AXT1POST_203_6000657.npy,8,0.1258331686258316
brain_AXT1POST_203_6000657.npy,9,0.1315506547689438
brain_AXT1POST_203_6000657.npy,10,0.13484153151512146
brain_AXT1POST_203_6000737.npy,1,0.2438485324382782
brain_AXT1POST_203_6000737.npy,2,0.256406307220459
brain_AXT1POST_203_6000737.npy,3,0.21364961564540863
brain_AXT1POST_203_6000737.npy,4,0.21417345106601715
brain_AXT1POST_203_6000737.npy,5,0.17913863062858582
brain_AXT1POST_203_6000737.npy,6,0.14363980293273926
brain_AXT1POST_203_6000737.npy,7,0.1657952070236206
brain_AXT1POST_203_6000737.npy,8,0.17246368527412415
brain_AXT1POST_203_6000737.npy,9,0.13510991632938385
brain_AXT1POST_203_6000737.npy,10,0.1439281553030014
brain_AXT1POST_209_6001417.npy,1,0.18928778171539307
brain_AXT1POST_209_6001417.npy,2,0.2142191231250763
brain_AXT1POST_209_6001417.npy,3,0.20635046064853668
brain_AXT1POST_209_6001417.npy,4,0.15703198313713074
brain_AXT1POST_209_6001417.npy,5,0.12163124978542328
brain_AXT1POST_209_6001417.npy,6,0.1393951177597046
brain_AXT1POST_209_6001417.npy,7,0.13000555336475372
brain_AXT1POST_209_6001417.npy,8,0.10403769463300705
brain_AXT1POST_209_6001417.npy,9,0.11799144744873047
brain_AXT1POST_209_6001417.npy,10,0.10407241433858871
brain_AXT1POST_208_2080421.npy,1,0.20302248001098633
brain_AXT1POST_208_2080421.npy,2,0.21028189361095428
brain_AXT1POST_208_2080421.npy,3,0.197412371635437
brain_AXT1POST_208_2080421.npy,4,0.14115074276924133
brain_AXT1POST_208_2080421.npy,5,0.13247165083885193
brain_AXT1POST_208_2080421.npy,6,0.12808331847190857
brain_AXT1POST_208_2080421.npy,7,0.11613047122955322
brain_AXT1POST_208_2080421.npy,8,0.1332830786705017
brain_AXT1POST_208_2080421.npy,9,0.1321811079978943
brain_AXT1POST_208_2080421.npy,10,0.07326464354991913
brain_AXT1POST_205_6000153.npy,1,0.200423002243042
brain_AXT1POST_205_6000153.npy,2,0.19799061119556427
brain_AXT1POST_205_6000153.npy,3,0.1506464183330536
brain_AXT1POST_205_6000153.npy,4,0.18749964237213135
brain_AXT1POST_205_6000153.npy,5,0.15843963623046875
brain_AXT1POST_205_6000153.npy,6,0.15902870893478394
brain_AXT1POST_205_6000153.npy,7,0.13839727640151978
brain_AXT1POST_205_6000153.npy,8,0.12643718719482422
brain_AXT1POST_205_6000153.npy,9,0.12607431411743164
brain_AXT1POST_205_6000153.npy,10,0.10291194915771484
brain_AXT1POST_203_6000642.npy,1,0.20396818220615387
brain_AXT1POST_203_6000642.npy,2,0.16036054491996765
brain_AXT1POST_203_6000642.npy,3,0.17618459463119507
brain_AXT1POST_203_6000642.npy,4,0.1894616186618805
brain_AXT1POST_203_6000642.npy,5,0.14478608965873718
brain_AXT1POST_203_6000642.npy,6,0.14421969652175903
brain_AXT1POST_203_6000642.npy,7,0.14107540249824524
brain_AXT1POST_203_6000642.npy,8,0.14080622792243958
brain_AXT1POST_203_6000642.npy,9,0.1399523913860321
brain_AXT1POST_203_6000642.npy,10,0.10375306010246277
brain_AXT1POST_200_6002227.npy,1,0.18548238277435303
brain_AXT1POST_200_6002227.npy,2,0.23180805146694183
brain_AXT1POST_200_6002227.npy,3,0.20932328701019287
brain_AXT1POST_200_6002227.npy,4,0.20505505800247192
brain_AXT1POST_200_6002227.npy,5,0.17741462588310242
brain_AXT1POST_200_6002227.npy,6,0.1830916404724121
brain_AXT1POST_200_6002227.npy,7,0.15756157040596008
brain_AXT1POST_200_6002227.npy,8,0.1501712054014206
brain_AXT1POST_200_6002227.npy,9,0.12501108646392822
brain_AXT1POST_200_6002227.npy,10,0.12094652652740479
brain_AXT1POST_205_2050055.npy,1,0.17921702563762665
brain_AXT1POST_205_2050055.npy,2,0.1666434109210968
brain_AXT1POST_205_2050055.npy,3,0.17099393904209137
brain_AXT1POST_205_2050055.npy,4,0.17622028291225433
brain_AXT1POST_205_2050055.npy,5,0.18453329801559448
brain_AXT1POST_205_2050055.npy,6,0.18583901226520538
brain_AXT1POST_205_2050055.npy,7,0.13681969046592712
brain_AXT1POST_205_2050055.npy,8,0.0752793699502945
brain_AXT1POST_205_2050055.npy,9,0.08838818967342377
brain_AXT1POST_205_2050055.npy,10,0.11871978640556335
brain_AXT1POST_208_2080553.npy,1,0.18913708627223969
brain_AXT1POST_208_2080553.npy,2,0.19761034846305847
brain_AXT1POST_208_2080553.npy,3,0.19456414878368378
brain_AXT1POST_208_2080553.npy,4,0.1817251294851303
brain_AXT1POST_208_2080553.npy,5,0.14441530406475067
brain_AXT1POST_208_2080553.npy,6,0.18179675936698914
brain_AXT1POST_208_2080553.npy,7,0.11739920824766159
brain_AXT1POST_208_2080553.npy,8,0.1228049173951149
brain_AXT1POST_208_2080553.npy,9,0.08007445931434631
brain_AXT1POST_208_2080553.npy,10,0.10173717886209488
brain_AXT1POST_203_6000867.npy,1,0.2430325150489807
brain_AXT1POST_203_6000867.npy,2,0.24389614164829254
brain_AXT1POST_203_6000867.npy,3,0.25959649682044983
brain_AXT1POST_203_6000867.npy,4,0.22210989892482758
brain_AXT1POST_203_6000867.npy,5,0.1862112581729889
brain_AXT1POST_203_6000867.npy,6,0.24200135469436646
brain_AXT1POST_203_6000867.npy,7,0.17734119296073914
brain_AXT1POST_203_6000867.npy,8,0.1477375328540802
brain_AXT1POST_203_6000867.npy,9,0.1623210608959198
brain_AXT1POST_203_6000867.npy,10,0.1663970649242401
brain_AXT1POST_200_6002140.npy,1,0.1741940975189209
brain_AXT1POST_200_6002140.npy,2,0.22080430388450623
brain_AXT1POST_200_6002140.npy,3,0.2123185098171234
brain_AXT1POST_200_6002140.npy,4,0.22861820459365845
brain_AXT1POST_200_6002140.npy,5,0.11833622306585312
brain_AXT1POST_200_6002140.npy,6,0.10289404541254044
brain_AXT1POST_200_6002140.npy,7,0.13595789670944214
brain_AXT1POST_200_6002140.npy,8,0.11986888945102692
brain_AXT1POST_200_6002140.npy,9,0.11217369139194489
brain_AXT1POST_200_6002140.npy,10,0.10172521322965622
brain_AXT1POST_208_2080634.npy,1,0.18550297617912292
brain_AXT1POST_208_2080634.npy,2,0.18150556087493896
brain_AXT1POST_208_2080634.npy,3,0.18792396783828735
brain_AXT1POST_208_2080634.npy,4,0.12504492700099945
brain_AXT1POST_208_2080634.npy,5,0.1346171349287033
brain_AXT1POST_208_2080634.npy,6,0.11654253304004669
brain_AXT1POST_208_2080634.npy,7,0.11475960165262222
brain_AXT1POST_208_2080634.npy,8,0.11115944385528564
brain_AXT1POST_208_2080634.npy,9,0.08544120192527771
brain_AXT1POST_208_2080634.npy,10,0.11068377643823624
brain_AXT1POST_208_2080392.npy,1,0.20067335665225983
brain_AXT1POST_208_2080392.npy,2,0.20147749781608582
brain_AXT1POST_208_2080392.npy,3,0.2304675430059433
brain_AXT1POST_208_2080392.npy,4,0.1499137580394745
brain_AXT1POST_208_2080392.npy,5,0.16301023960113525
brain_AXT1POST_208_2080392.npy,6,0.1195640116930008
brain_AXT1POST_208_2080392.npy,7,0.16726908087730408
brain_AXT1POST_208_2080392.npy,8,0.10258880257606506
brain_AXT1POST_208_2080392.npy,9,0.09686470031738281
brain_AXT1POST_208_2080392.npy,10,0.10320691764354706
brain_AXT1POST_203_6000644.npy,1,0.254628449678421
brain_AXT1POST_203_6000644.npy,2,0.2018846571445465
brain_AXT1POST_203_6000644.npy,3,0.19406913220882416
brain_AXT1POST_203_6000644.npy,4,0.17704802751541138
brain_AXT1POST_203_6000644.npy,5,0.16042472422122955
brain_AXT1POST_203_6000644.npy,6,0.14514461159706116
brain_AXT1POST_203_6000644.npy,7,0.13514170050621033
brain_AXT1POST_203_6000644.npy,8,0.14515754580497742
brain_AXT1POST_203_6000644.npy,9,0.12180480360984802
brain_AXT1POST_203_6000644.npy,10,0.130144864320755
brain_AXT1POST_200_6002392.npy,1,0.19860884547233582
brain_AXT1POST_200_6002392.npy,2,0.19621875882148743
brain_AXT1POST_200_6002392.npy,3,0.2070191353559494
brain_AXT1POST_200_6002392.npy,4,0.1860635131597519
brain_AXT1POST_200_6002392.npy,5,0.12969990074634552
brain_AXT1POST_200_6002392.npy,6,0.13020364940166473
brain_AXT1POST_200_6002392.npy,7,0.1693635880947113
brain_AXT1POST_200_6002392.npy,8,0.15973562002182007
brain_AXT1POST_200_6002392.npy,9,0.10385593771934509
brain_AXT1POST_200_6002392.npy,10,0.12750768661499023
brain_AXT1POST_205_2050068.npy,1,0.2280544638633728
brain_AXT1POST_205_2050068.npy,2,0.17713315784931183
brain_AXT1POST_205_2050068.npy,3,0.192251056432724
brain_AXT1POST_205_2050068.npy,4,0.21351629495620728
brain_AXT1POST_205_2050068.npy,5,0.2100624293088913
brain_AXT1POST_205_2050068.npy,6,0.19447720050811768
brain_AXT1POST_205_2050068.npy,7,0.18277058005332947
brain_AXT1POST_205_2050068.npy,8,0.13245445489883423
brain_AXT1POST_205_2050068.npy,9,0.12266872823238373
brain_AXT1POST_205_2050068.npy,10,0.12292225658893585
brain_AXT1POST_208_2080624.npy,1,0.1913384050130844
brain_AXT1POST_208_2080624.npy,2,0.17983213067054749
brain_AXT1POST_208_2080624.npy,3,0.20924928784370422
brain_AXT1POST_208_2080624.npy,4,0.2275514006614685
brain_AXT1POST_208_2080624.npy,5,0.15131539106369019
brain_AXT1POST_208_2080624.npy,6,0.19528239965438843
brain_AXT1POST_208_2080624.npy,7,0.1751120686531067
brain_AXT1POST_208_2080624.npy,8,0.11053092777729034
brain_AXT1POST_208_2080624.npy,9,0.1211797446012497
brain_AXT1POST_208_2080624.npy,10,0.11781948059797287
brain_AXT1POST_208_2080422.npy,1,0.15259642899036407
brain_AXT1POST_208_2080422.npy,2,0.2002570629119873
brain_AXT1POST_208_2080422.npy,3,0.1589893251657486
brain_AXT1POST_208_2080422.npy,4,0.1442198008298874
brain_AXT1POST_208_2080422.npy,5,0.18133848905563354
brain_AXT1POST_208_2080422.npy,6,0.17613627016544342
brain_AXT1POST_208_2080422.npy,7,0.09483297169208527
brain_AXT1POST_208_2080422.npy,8,0.11754308640956879
brain_AXT1POST_208_2080422.npy,9,0.11913761496543884
brain_AXT1POST_208_2080422.npy,10,0.13226142525672913
brain_AXT1POST_209_6001264.npy,1,0.17223837971687317
brain_AXT1POST_209_6001264.npy,2,0.2369905710220337
brain_AXT1POST_209_6001264.npy,3,0.2127850204706192
brain_AXT1POST_209_6001264.npy,4,0.18373216688632965
brain_AXT1POST_209_6001264.npy,5,0.21479558944702148
brain_AXT1POST_209_6001264.npy,6,0.1487480103969574
brain_AXT1POST_209_6001264.npy,7,0.15312792360782623
brain_AXT1POST_209_6001264.npy,8,0.13053280115127563
brain_AXT1POST_209_6001264.npy,9,0.10129967331886292
brain_AXT1POST_209_6001264.npy,10,0.1224827766418457
brain_AXT1POST_201_6002703.npy,1,0.27914461493492126
brain_AXT1POST_201_6002703.npy,2,0.27218106389045715
brain_AXT1POST_201_6002703.npy,3,0.2745898365974426
brain_AXT1POST_201_6002703.npy,4,0.21937310695648193
brain_AXT1POST_201_6002703.npy,5,0.23908452689647675
brain_AXT1POST_201_6002703.npy,6,0.19078582525253296
brain_AXT1POST_201_6002703.npy,7,0.15531079471111298
brain_AXT1POST_201_6002703.npy,8,0.1278044730424881
brain_AXT1POST_201_6002703.npy,9,0.14438247680664062
brain_AXT1POST_201_6002703.npy,10,0.13231052458286285
brain_AXT1POST_208_2080383.npy,1,0.19372035562992096
brain_AXT1POST_208_2080383.npy,2,0.1700127124786377
brain_AXT1POST_208_2080383.npy,3,0.14848554134368896
brain_AXT1POST_208_2080383.npy,4,0.09757495671510696
brain_AXT1POST_208_2080383.npy,5,0.13545295596122742
brain_AXT1POST_208_2080383.npy,6,0.12977224588394165
brain_AXT1POST_208_2080383.npy,7,0.12420271337032318
brain_AXT1POST_208_2080383.npy,8,0.12111848592758179
brain_AXT1POST_208_2080383.npy,9,0.12155862152576447
brain_AXT1POST_208_2080383.npy,10,0.11163961887359619
brain_AXT1POST_209_6001109.npy,1,0.16921600699424744
brain_AXT1POST_209_6001109.npy,2,0.15300874412059784
brain_AXT1POST_209_6001109.npy,3,0.17250379920005798
brain_AXT1POST_209_6001109.npy,4,0.15619364380836487
brain_AXT1POST_209_6001109.npy,5,0.15616215765476227
brain_AXT1POST_209_6001109.npy,6,0.11403210461139679
brain_AXT1POST_209_6001109.npy,7,0.12093754857778549
brain_AXT1POST_209_6001109.npy,8,0.11548244953155518
brain_AXT1POST_209_6001109.npy,9,0.1041819155216217
brain_AXT1POST_209_6001109.npy,10,0.09791599214076996
brain_AXT1POST_208_2080009.npy,1,0.17866182327270508
brain_AXT1POST_208_2080009.npy,2,0.21329312026500702
brain_AXT1POST_208_2080009.npy,3,0.17392641305923462
brain_AXT1POST_208_2080009.npy,4,0.18258056044578552
brain_AXT1POST_208_2080009.npy,5,0.15952414274215698
brain_AXT1POST_208_2080009.npy,6,0.12680920958518982
brain_AXT1POST_208_2080009.npy,7,0.10810840129852295
brain_AXT1POST_208_2080009.npy,8,0.07845500111579895
brain_AXT1POST_208_2080009.npy,9,0.10597341507673264
brain_AXT1POST_208_2080009.npy,10,0.09881914407014847
brain_AXT1POST_210_6001699.npy,1,0.21979431807994843
brain_AXT1POST_210_6001699.npy,2,0.20253442227840424
brain_AXT1POST_210_6001699.npy,3,0.19197285175323486
brain_AXT1POST_210_6001699.npy,4,0.2190665453672409
brain_AXT1POST_210_6001699.npy,5,0.22713705897331238
brain_AXT1POST_210_6001699.npy,6,0.21410182118415833
brain_AXT1POST_210_6001699.npy,7,0.17208591103553772
brain_AXT1POST_210_6001699.npy,8,0.14401574432849884
brain_AXT1POST_210_6001699.npy,9,0.11681905388832092
brain_AXT1POST_210_6001699.npy,10,0.136600524187088
brain_AXT1POST_201_6002724.npy,1,0.2808605432510376
brain_AXT1POST_201_6002724.npy,2,0.25528407096862793
brain_AXT1POST_201_6002724.npy,3,0.24132749438285828
brain_AXT1POST_201_6002724.npy,4,0.24414759874343872
brain_AXT1POST_201_6002724.npy,5,0.26752620935440063
brain_AXT1POST_201_6002724.npy,6,0.20699098706245422
brain_AXT1POST_201_6002724.npy,7,0.12438733130693436
brain_AXT1POST_201_6002724.npy,8,0.13144607841968536
brain_AXT1POST_201_6002724.npy,9,0.12862958014011383
brain_AXT1POST_201_6002724.npy,10,0.12185672670602798
brain_AXT1POST_200_6002396.npy,1,0.20935602486133575
brain_AXT1POST_200_6002396.npy,2,0.2226828634738922
brain_AXT1POST_200_6002396.npy,3,0.252860963344574
brain_AXT1POST_200_6002396.npy,4,0.18042626976966858
brain_AXT1POST_200_6002396.npy,5,0.16067886352539062
brain_AXT1POST_200_6002396.npy,6,0.1831013560295105
brain_AXT1POST_200_6002396.npy,7,0.13678790628910065
brain_AXT1POST_200_6002396.npy,8,0.15564581751823425
brain_AXT1POST_200_6002396.npy,9,0.13034527003765106
brain_AXT1POST_200_6002396.npy,10,0.1394379436969757
brain_AXT1POST_202_6000395.npy,1,0.21996110677719116
brain_AXT1POST_202_6000395.npy,2,0.22505350410938263
brain_AXT1POST_202_6000395.npy,3,0.18960435688495636
brain_AXT1POST_202_6000395.npy,4,0.19803868234157562
brain_AXT1POST_202_6000395.npy,5,0.11979901045560837
brain_AXT1POST_202_6000395.npy,6,0.17560619115829468
brain_AXT1POST_202_6000395.npy,7,0.1636657863855362
brain_AXT1POST_202_6000395.npy,8,0.15368418395519257
brain_AXT1POST_202_6000395.npy,9,0.12238959223031998
brain_AXT1POST_202_6000395.npy,10,0.10025245696306229
brain_AXT1POST_202_6000588.npy,1,0.23231282830238342
brain_AXT1POST_202_6000588.npy,2,0.22083412110805511
brain_AXT1POST_202_6000588.npy,3,0.19064994156360626
brain_AXT1POST_202_6000588.npy,4,0.20564094185829163
brain_AXT1POST_202_6000588.npy,5,0.15794657170772552
