Filename,Slice,LPIPS_Score
brain_AXT1POST_202_6000302.npy,9,0.03600950911641121
brain_AXT1POST_202_6000302.npy,10,0.017283406108617783
brain_AXT1POST_201_6002760.npy,1,0.05779076740145683
brain_AXT1POST_201_6002760.npy,2,0.08415526896715164
brain_AXT1POST_201_6002760.npy,3,0.05818183720111847
brain_AXT1POST_201_6002760.npy,4,0.119802325963974
brain_AXT1POST_201_6002760.npy,5,0.08467885851860046
brain_AXT1POST_201_6002760.npy,6,0.09419414401054382
brain_AXT1POST_201_6002760.npy,7,0.04919576272368431
brain_AXT1POST_201_6002760.npy,8,0.024332616478204727
brain_AXT1POST_201_6002760.npy,9,0.06378519535064697
brain_AXT1POST_201_6002760.npy,10,0.04298410564661026
brain_AXT1POST_200_6002046.npy,1,0.08617310225963593
brain_AXT1POST_200_6002046.npy,2,0.07193940132856369
brain_AXT1POST_200_6002046.npy,3,0.012963678687810898
brain_AXT1POST_200_6002046.npy,4,0.04465320333838463
brain_AXT1POST_200_6002046.npy,5,0.03055677004158497
brain_AXT1POST_200_6002046.npy,6,0.022099167108535767
brain_AXT1POST_200_6002046.npy,7,0.07778934389352798
brain_AXT1POST_200_6002046.npy,8,0.04906909167766571
brain_AXT1POST_200_6002046.npy,9,0.015246191993355751
brain_AXT1POST_200_6002046.npy,10,0.030736805871129036
brain_AXT1POST_200_6002337.npy,1,0.18827790021896362
brain_AXT1POST_200_6002337.npy,2,0.10181806981563568
brain_AXT1POST_200_6002337.npy,3,0.2160913348197937
brain_AXT1POST_200_6002337.npy,4,0.052367500960826874
brain_AXT1POST_200_6002337.npy,5,0.04908294603228569
brain_AXT1POST_200_6002337.npy,6,0.17615684866905212
brain_AXT1POST_200_6002337.npy,7,0.03651813790202141
brain_AXT1POST_200_6002337.npy,8,0.10496523976325989
brain_AXT1POST_200_6002337.npy,9,0.17464444041252136
brain_AXT1POST_200_6002337.npy,10,0.17037469148635864
brain_AXT1POST_209_6001199.npy,1,0.055854760110378265
brain_AXT1POST_209_6001199.npy,2,0.06668739765882492
brain_AXT1POST_209_6001199.npy,3,0.07417438924312592
brain_AXT1POST_209_6001199.npy,4,0.05233893170952797
brain_AXT1POST_209_6001199.npy,5,0.02778935804963112
brain_AXT1POST_209_6001199.npy,6,0.027987010776996613
brain_AXT1POST_209_6001199.npy,7,0.017064381390810013
brain_AXT1POST_209_6001199.npy,8,0.030812866985797882
brain_AXT1POST_209_6001199.npy,9,0.021202992647886276
brain_AXT1POST_209_6001199.npy,10,0.03255733847618103
brain_AXT1POST_210_6001771.npy,1,0.07017876207828522
brain_AXT1POST_210_6001771.npy,2,0.07617523521184921
brain_AXT1POST_210_6001771.npy,3,0.08741714060306549
brain_AXT1POST_210_6001771.npy,4,0.08939517289400101
brain_AXT1POST_210_6001771.npy,5,0.04695544391870499
brain_AXT1POST_210_6001771.npy,6,0.047588225454092026
brain_AXT1POST_210_6001771.npy,7,0.016496969386935234
brain_AXT1POST_210_6001771.npy,8,0.021944524720311165
brain_AXT1POST_210_6001771.npy,9,0.017560716718435287
brain_AXT1POST_210_6001771.npy,10,0.015695711597800255
brain_AXT1POST_209_6001458.npy,1,0.04469884932041168
brain_AXT1POST_209_6001458.npy,2,0.05477440357208252
brain_AXT1POST_209_6001458.npy,3,0.04699438065290451
brain_AXT1POST_209_6001458.npy,4,0.058971107006073
brain_AXT1POST_209_6001458.npy,5,0.03753679618239403
brain_AXT1POST_209_6001458.npy,6,0.033603884279727936
brain_AXT1POST_209_6001458.npy,7,0.037997327744960785
brain_AXT1POST_209_6001458.npy,8,0.03943251073360443
brain_AXT1POST_209_6001458.npy,9,0.01891913078725338
brain_AXT1POST_209_6001458.npy,10,0.03471331298351288
brain_AXT1POST_210_6001850.npy,1,0.07734524458646774
brain_AXT1POST_210_6001850.npy,2,0.08217529952526093
brain_AXT1POST_210_6001850.npy,3,0.048264019191265106
brain_AXT1POST_210_6001850.npy,4,0.05506347119808197
brain_AXT1POST_210_6001850.npy,5,0.0454675555229187
brain_AXT1POST_210_6001850.npy,6,0.054010383784770966
brain_AXT1POST_210_6001850.npy,7,0.06662214547395706
brain_AXT1POST_210_6001850.npy,8,0.04316474124789238
brain_AXT1POST_210_6001850.npy,9,0.03171098977327347
brain_AXT1POST_210_6001850.npy,10,0.021397899836301804
brain_AXT1POST_200_6002033.npy,1,0.07514579594135284
brain_AXT1POST_200_6002033.npy,2,0.05831025540828705
brain_AXT1POST_200_6002033.npy,3,0.06594932079315186
brain_AXT1POST_200_6002033.npy,4,0.11280472576618195
brain_AXT1POST_200_6002033.npy,5,0.03776472434401512
brain_AXT1POST_200_6002033.npy,6,0.06278842687606812
brain_AXT1POST_200_6002033.npy,7,0.028978437185287476
brain_AXT1POST_200_6002033.npy,8,0.024262385442852974
brain_AXT1POST_200_6002033.npy,9,0.022361114621162415
brain_AXT1POST_200_6002033.npy,10,0.03585458919405937
brain_AXT1POST_201_6002749.npy,1,0.035213716328144073
brain_AXT1POST_201_6002749.npy,2,0.044342219829559326
brain_AXT1POST_201_6002749.npy,3,0.046150874346494675
brain_AXT1POST_201_6002749.npy,4,0.04431140422821045
brain_AXT1POST_201_6002749.npy,5,0.053829096257686615
brain_AXT1POST_201_6002749.npy,6,0.05821651592850685
brain_AXT1POST_201_6002749.npy,7,0.01443895697593689
brain_AXT1POST_201_6002749.npy,8,0.036685556173324585
brain_AXT1POST_201_6002749.npy,9,0.0178360678255558
brain_AXT1POST_201_6002749.npy,10,0.043932996690273285
brain_AXT1POST_203_6000657.npy,1,0.06651529669761658
brain_AXT1POST_203_6000657.npy,2,0.05508626997470856
brain_AXT1POST_203_6000657.npy,3,0.07732897251844406
brain_AXT1POST_203_6000657.npy,4,0.04756714031100273
brain_AXT1POST_203_6000657.npy,5,0.04183158650994301
brain_AXT1POST_203_6000657.npy,6,0.028693148866295815
brain_AXT1POST_203_6000657.npy,7,0.028136437758803368
brain_AXT1POST_203_6000657.npy,8,0.022559087723493576
brain_AXT1POST_203_6000657.npy,9,0.04028879478573799
brain_AXT1POST_203_6000657.npy,10,0.040667589753866196
brain_AXT1POST_203_6000737.npy,1,0.09691411256790161
brain_AXT1POST_203_6000737.npy,2,0.07734138518571854
brain_AXT1POST_203_6000737.npy,3,0.06293943524360657
brain_AXT1POST_203_6000737.npy,4,0.03973251208662987
brain_AXT1POST_203_6000737.npy,5,0.06300461292266846
brain_AXT1POST_203_6000737.npy,6,0.04573424533009529
brain_AXT1POST_203_6000737.npy,7,0.019400542601943016
brain_AXT1POST_203_6000737.npy,8,0.05507377162575722
brain_AXT1POST_203_6000737.npy,9,0.032388653606176376
brain_AXT1POST_203_6000737.npy,10,0.048361025750637054
brain_AXT1POST_209_6001417.npy,1,0.05690572038292885
brain_AXT1POST_209_6001417.npy,2,0.019554590806365013
brain_AXT1POST_209_6001417.npy,3,0.05338272079825401
brain_AXT1POST_209_6001417.npy,4,0.031092913821339607
brain_AXT1POST_209_6001417.npy,5,0.013413777574896812
brain_AXT1POST_209_6001417.npy,6,0.03270001336932182
brain_AXT1POST_209_6001417.npy,7,0.03261099010705948
brain_AXT1POST_209_6001417.npy,8,0.02324724569916725
brain_AXT1POST_209_6001417.npy,9,0.023468272760510445
brain_AXT1POST_209_6001417.npy,10,0.01884710229933262
brain_AXT1POST_208_2080421.npy,1,0.039921123534440994
brain_AXT1POST_208_2080421.npy,2,0.03999994695186615
brain_AXT1POST_208_2080421.npy,3,0.08895232528448105
brain_AXT1POST_208_2080421.npy,4,0.041620466858148575
brain_AXT1POST_208_2080421.npy,5,0.02950071543455124
brain_AXT1POST_208_2080421.npy,6,0.023687848821282387
brain_AXT1POST_208_2080421.npy,7,0.037431202828884125
brain_AXT1POST_208_2080421.npy,8,0.03374273702502251
brain_AXT1POST_208_2080421.npy,9,0.06260685622692108
brain_AXT1POST_208_2080421.npy,10,0.018346304073929787
brain_AXT1POST_205_6000153.npy,1,0.05572337657213211
brain_AXT1POST_205_6000153.npy,2,0.08665265142917633
brain_AXT1POST_205_6000153.npy,3,0.1027849018573761
brain_AXT1POST_205_6000153.npy,4,0.04257942736148834
brain_AXT1POST_205_6000153.npy,5,0.020936239510774612
brain_AXT1POST_205_6000153.npy,6,0.024612102657556534
brain_AXT1POST_205_6000153.npy,7,0.037954412400722504
brain_AXT1POST_205_6000153.npy,8,0.01641097106039524
brain_AXT1POST_205_6000153.npy,9,0.013734890148043633
brain_AXT1POST_205_6000153.npy,10,0.025910502299666405
brain_AXT1POST_203_6000642.npy,1,0.038468994200229645
brain_AXT1POST_203_6000642.npy,2,0.04432781785726547
brain_AXT1POST_203_6000642.npy,3,0.04141592979431152
brain_AXT1POST_203_6000642.npy,4,0.05857156962156296
brain_AXT1POST_203_6000642.npy,5,0.03135688975453377
brain_AXT1POST_203_6000642.npy,6,0.04129648208618164
brain_AXT1POST_203_6000642.npy,7,0.026244323700666428
brain_AXT1POST_203_6000642.npy,8,0.026229655370116234
brain_AXT1POST_203_6000642.npy,9,0.028758972883224487
brain_AXT1POST_203_6000642.npy,10,0.03192140907049179
brain_AXT1POST_200_6002227.npy,1,0.08437855541706085
brain_AXT1POST_200_6002227.npy,2,0.09704956412315369
brain_AXT1POST_200_6002227.npy,3,0.08151732385158539
brain_AXT1POST_200_6002227.npy,4,0.03928665444254875
brain_AXT1POST_200_6002227.npy,5,0.05225071310997009
brain_AXT1POST_200_6002227.npy,6,0.029363524168729782
brain_AXT1POST_200_6002227.npy,7,0.027223100885748863
brain_AXT1POST_200_6002227.npy,8,0.016863321885466576
brain_AXT1POST_200_6002227.npy,9,0.03519729524850845
brain_AXT1POST_200_6002227.npy,10,0.039457641541957855
brain_AXT1POST_205_2050055.npy,1,0.034575507044792175
brain_AXT1POST_205_2050055.npy,2,0.08997735381126404
brain_AXT1POST_205_2050055.npy,3,0.0499851293861866
brain_AXT1POST_205_2050055.npy,4,0.05267522484064102
brain_AXT1POST_205_2050055.npy,5,0.05687970668077469
brain_AXT1POST_205_2050055.npy,6,0.06365880370140076
brain_AXT1POST_205_2050055.npy,7,0.0402211993932724
brain_AXT1POST_205_2050055.npy,8,0.05170317739248276
brain_AXT1POST_205_2050055.npy,9,0.020743127912282944
brain_AXT1POST_205_2050055.npy,10,0.025909923017024994
brain_AXT1POST_208_2080553.npy,1,0.057515017688274384
brain_AXT1POST_208_2080553.npy,2,0.09471780061721802
brain_AXT1POST_208_2080553.npy,3,0.1046065241098404
brain_AXT1POST_208_2080553.npy,4,0.01586039736866951
brain_AXT1POST_208_2080553.npy,5,0.046571191400289536
brain_AXT1POST_208_2080553.npy,6,0.066264808177948
brain_AXT1POST_208_2080553.npy,7,0.024319114163517952
brain_AXT1POST_208_2080553.npy,8,0.031293150037527084
brain_AXT1POST_208_2080553.npy,9,0.010437477380037308
brain_AXT1POST_208_2080553.npy,10,0.04081778973340988
brain_AXT1POST_203_6000867.npy,1,0.027201958000659943
brain_AXT1POST_203_6000867.npy,2,0.08780224621295929
brain_AXT1POST_203_6000867.npy,3,0.01963534764945507
brain_AXT1POST_203_6000867.npy,4,0.040287911891937256
brain_AXT1POST_203_6000867.npy,5,0.04217150807380676
brain_AXT1POST_203_6000867.npy,6,0.022524727508425713
brain_AXT1POST_203_6000867.npy,7,0.04387088119983673
brain_AXT1POST_203_6000867.npy,8,0.04202321171760559
brain_AXT1POST_203_6000867.npy,9,0.04369952157139778
brain_AXT1POST_203_6000867.npy,10,0.0289299413561821
brain_AXT1POST_200_6002140.npy,1,0.050493400543928146
brain_AXT1POST_200_6002140.npy,2,0.10633434355258942
brain_AXT1POST_200_6002140.npy,3,0.09015680849552155
brain_AXT1POST_200_6002140.npy,4,0.02298852987587452
brain_AXT1POST_200_6002140.npy,5,0.051465973258018494
brain_AXT1POST_200_6002140.npy,6,0.02506972663104534
brain_AXT1POST_200_6002140.npy,7,0.021383540704846382
brain_AXT1POST_200_6002140.npy,8,0.011087313294410706
brain_AXT1POST_200_6002140.npy,9,0.02215818129479885
brain_AXT1POST_200_6002140.npy,10,0.015009435825049877
brain_AXT1POST_208_2080634.npy,1,0.08980172127485275
brain_AXT1POST_208_2080634.npy,2,0.02222181297838688
brain_AXT1POST_208_2080634.npy,3,0.060688506811857224
brain_AXT1POST_208_2080634.npy,4,0.037560850381851196
brain_AXT1POST_208_2080634.npy,5,0.032048363238573074
brain_AXT1POST_208_2080634.npy,6,0.017543649300932884
brain_AXT1POST_208_2080634.npy,7,0.02287999726831913
brain_AXT1POST_208_2080634.npy,8,0.03103133663535118
brain_AXT1POST_208_2080634.npy,9,0.012858806177973747
brain_AXT1POST_208_2080634.npy,10,0.02676713466644287
brain_AXT1POST_208_2080392.npy,1,0.13696996867656708
brain_AXT1POST_208_2080392.npy,2,0.08531354367733002
brain_AXT1POST_208_2080392.npy,3,0.06884869933128357
brain_AXT1POST_208_2080392.npy,4,0.06546530872583389
brain_AXT1POST_208_2080392.npy,5,0.012303432449698448
brain_AXT1POST_208_2080392.npy,6,0.037618160247802734
brain_AXT1POST_208_2080392.npy,7,0.08363819122314453
brain_AXT1POST_208_2080392.npy,8,0.03475703299045563
brain_AXT1POST_208_2080392.npy,9,0.0355764701962471
brain_AXT1POST_208_2080392.npy,10,0.028932057321071625
brain_AXT1POST_203_6000644.npy,1,0.019815240055322647
brain_AXT1POST_203_6000644.npy,2,0.05324730649590492
brain_AXT1POST_203_6000644.npy,3,0.02137277089059353
brain_AXT1POST_203_6000644.npy,4,0.04493213817477226
brain_AXT1POST_203_6000644.npy,5,0.05849439650774002
brain_AXT1POST_203_6000644.npy,6,0.033382847905159
brain_AXT1POST_203_6000644.npy,7,0.019587162882089615
brain_AXT1POST_203_6000644.npy,8,0.03125930204987526
brain_AXT1POST_203_6000644.npy,9,0.029140982776880264
brain_AXT1POST_203_6000644.npy,10,0.05666706711053848
brain_AXT1POST_200_6002392.npy,1,0.09148938953876495
brain_AXT1POST_200_6002392.npy,2,0.037747859954833984
brain_AXT1POST_200_6002392.npy,3,0.03937506675720215
brain_AXT1POST_200_6002392.npy,4,0.04599452018737793
brain_AXT1POST_200_6002392.npy,5,0.05934079363942146
brain_AXT1POST_200_6002392.npy,6,0.03410607948899269
brain_AXT1POST_200_6002392.npy,7,0.03169817104935646
brain_AXT1POST_200_6002392.npy,8,0.04002160578966141
brain_AXT1POST_200_6002392.npy,9,0.0328461155295372
brain_AXT1POST_200_6002392.npy,10,0.03214971721172333
brain_AXT1POST_205_2050068.npy,1,0.03570575267076492
brain_AXT1POST_205_2050068.npy,2,0.03718576207756996
brain_AXT1POST_205_2050068.npy,3,0.03304733708500862
brain_AXT1POST_205_2050068.npy,4,0.07369954884052277
brain_AXT1POST_205_2050068.npy,5,0.023643821477890015
brain_AXT1POST_205_2050068.npy,6,0.06211802363395691
brain_AXT1POST_205_2050068.npy,7,0.02992188185453415
brain_AXT1POST_205_2050068.npy,8,0.02176886796951294
brain_AXT1POST_205_2050068.npy,9,0.019371531903743744
brain_AXT1POST_205_2050068.npy,10,0.01778618060052395
brain_AXT1POST_208_2080624.npy,1,0.009991127997636795
brain_AXT1POST_208_2080624.npy,2,0.1110680103302002
brain_AXT1POST_208_2080624.npy,3,0.06307578086853027
brain_AXT1POST_208_2080624.npy,4,0.1273341178894043
brain_AXT1POST_208_2080624.npy,5,0.06012621894478798
brain_AXT1POST_208_2080624.npy,6,0.04544491320848465
brain_AXT1POST_208_2080624.npy,7,0.07929567247629166
brain_AXT1POST_208_2080624.npy,8,0.02931748889386654
brain_AXT1POST_208_2080624.npy,9,0.016986418515443802
brain_AXT1POST_208_2080624.npy,10,0.04245488718152046
brain_AXT1POST_208_2080422.npy,1,0.09037748724222183
brain_AXT1POST_208_2080422.npy,2,0.031237389892339706
brain_AXT1POST_208_2080422.npy,3,0.0420195609331131
brain_AXT1POST_208_2080422.npy,4,0.020718708634376526
brain_AXT1POST_208_2080422.npy,5,0.011430572718381882
brain_AXT1POST_208_2080422.npy,6,0.055268794298172
brain_AXT1POST_208_2080422.npy,7,0.018912306055426598
brain_AXT1POST_208_2080422.npy,8,0.022678807377815247
brain_AXT1POST_208_2080422.npy,9,0.011645692400634289
brain_AXT1POST_208_2080422.npy,10,0.02553076297044754
brain_AXT1POST_209_6001264.npy,1,0.053551387041807175
brain_AXT1POST_209_6001264.npy,2,0.06831947714090347
brain_AXT1POST_209_6001264.npy,3,0.08256056904792786
brain_AXT1POST_209_6001264.npy,4,0.07946205139160156
brain_AXT1POST_209_6001264.npy,5,0.07650499045848846
brain_AXT1POST_209_6001264.npy,6,0.01325871143490076
brain_AXT1POST_209_6001264.npy,7,0.04133446514606476
brain_AXT1POST_209_6001264.npy,8,0.028248857706785202
brain_AXT1POST_209_6001264.npy,9,0.02540363185107708
brain_AXT1POST_209_6001264.npy,10,0.015710046514868736
brain_AXT1POST_201_6002703.npy,1,0.09664411842823029
brain_AXT1POST_201_6002703.npy,2,0.1365496963262558
brain_AXT1POST_201_6002703.npy,3,0.048992566764354706
brain_AXT1POST_201_6002703.npy,4,0.0722666084766388
brain_AXT1POST_201_6002703.npy,5,0.05237491428852081
brain_AXT1POST_201_6002703.npy,6,0.054923079907894135
brain_AXT1POST_201_6002703.npy,7,0.03759850189089775
brain_AXT1POST_201_6002703.npy,8,0.03368394076824188
brain_AXT1POST_201_6002703.npy,9,0.03527015820145607
brain_AXT1POST_201_6002703.npy,10,0.0220966637134552
brain_AXT1POST_208_2080383.npy,1,0.03642704337835312
brain_AXT1POST_208_2080383.npy,2,0.043867990374565125
brain_AXT1POST_208_2080383.npy,3,0.06627345085144043
brain_AXT1POST_208_2080383.npy,4,0.05312596261501312
brain_AXT1POST_208_2080383.npy,5,0.016526639461517334
brain_AXT1POST_208_2080383.npy,6,0.030738340690732002
brain_AXT1POST_208_2080383.npy,7,0.01116291806101799
brain_AXT1POST_208_2080383.npy,8,0.024232687428593636
brain_AXT1POST_208_2080383.npy,9,0.05222857743501663
brain_AXT1POST_208_2080383.npy,10,0.03941266983747482
brain_AXT1POST_209_6001109.npy,1,0.04031402990221977
brain_AXT1POST_209_6001109.npy,2,0.07707095891237259
brain_AXT1POST_209_6001109.npy,3,0.03238407522439957
brain_AXT1POST_209_6001109.npy,4,0.04178044572472572
brain_AXT1POST_209_6001109.npy,5,0.039856139570474625
brain_AXT1POST_209_6001109.npy,6,0.03886711224913597
brain_AXT1POST_209_6001109.npy,7,0.024017687886953354
brain_AXT1POST_209_6001109.npy,8,0.009179947897791862
brain_AXT1POST_209_6001109.npy,9,0.014710577204823494
brain_AXT1POST_209_6001109.npy,10,0.027630794793367386
brain_AXT1POST_208_2080009.npy,1,0.02821231260895729
brain_AXT1POST_208_2080009.npy,2,0.04389149695634842
brain_AXT1POST_208_2080009.npy,3,0.09224454313516617
brain_AXT1POST_208_2080009.npy,4,0.08016693592071533
brain_AXT1POST_208_2080009.npy,5,0.041003745049238205
brain_AXT1POST_208_2080009.npy,6,0.028127489611506462
brain_AXT1POST_208_2080009.npy,7,0.01039882656186819
brain_AXT1POST_208_2080009.npy,8,0.047533389180898666
brain_AXT1POST_208_2080009.npy,9,0.016032766550779343
brain_AXT1POST_208_2080009.npy,10,0.012977542355656624
brain_AXT1POST_210_6001699.npy,1,0.027030223980545998
brain_AXT1POST_210_6001699.npy,2,0.06610780954360962
brain_AXT1POST_210_6001699.npy,3,0.07052691280841827
brain_AXT1POST_210_6001699.npy,4,0.01646622084081173
brain_AXT1POST_210_6001699.npy,5,0.043236225843429565
brain_AXT1POST_210_6001699.npy,6,0.07001489400863647
brain_AXT1POST_210_6001699.npy,7,0.03894428536295891
brain_AXT1POST_210_6001699.npy,8,0.01554228737950325
brain_AXT1POST_210_6001699.npy,9,0.020455623045563698
brain_AXT1POST_210_6001699.npy,10,0.032448746263980865
brain_AXT1POST_201_6002724.npy,1,0.05765692889690399
brain_AXT1POST_201_6002724.npy,2,0.04312591999769211
brain_AXT1POST_201_6002724.npy,3,0.13612620532512665
brain_AXT1POST_201_6002724.npy,4,0.07660669833421707
brain_AXT1POST_201_6002724.npy,5,0.10554508864879608
brain_AXT1POST_201_6002724.npy,6,0.05332250893115997
brain_AXT1POST_201_6002724.npy,7,0.03935157507658005
brain_AXT1POST_201_6002724.npy,8,0.04820481687784195
brain_AXT1POST_201_6002724.npy,9,0.026837486773729324
brain_AXT1POST_201_6002724.npy,10,0.029826629906892776
brain_AXT1POST_200_6002396.npy,1,0.02601678855717182
brain_AXT1POST_200_6002396.npy,2,0.10847918689250946
brain_AXT1POST_200_6002396.npy,3,0.06817646324634552
brain_AXT1POST_200_6002396.npy,4,0.04392201453447342
brain_AXT1POST_200_6002396.npy,5,0.05105361342430115
brain_AXT1POST_200_6002396.npy,6,0.022025100886821747
brain_AXT1POST_200_6002396.npy,7,0.021691428497433662
brain_AXT1POST_200_6002396.npy,8,0.057691529393196106
brain_AXT1POST_200_6002396.npy,9,0.020239707082509995
brain_AXT1POST_200_6002396.npy,10,0.017969738692045212
brain_AXT1POST_202_6000395.npy,1,0.06943794339895248
brain_AXT1POST_202_6000395.npy,2,0.03099878877401352
brain_AXT1POST_202_6000395.npy,3,0.03248407691717148
brain_AXT1POST_202_6000395.npy,4,0.020521268248558044
brain_AXT1POST_202_6000395.npy,5,0.05566586181521416
brain_AXT1POST_202_6000395.npy,6,0.07915277779102325
brain_AXT1POST_202_6000395.npy,7,0.05294772610068321
brain_AXT1POST_202_6000395.npy,8,0.02302026003599167
brain_AXT1POST_202_6000395.npy,9,0.023660805076360703
brain_AXT1POST_202_6000395.npy,10,0.0251280777156353
brain_AXT1POST_202_6000588.npy,1,0.08032833784818649
brain_AXT1POST_202_6000588.npy,2,0.06994804739952087
brain_AXT1POST_202_6000588.npy,3,0.06015745922923088
brain_AXT1POST_202_6000588.npy,4,0.03444837033748627
brain_AXT1POST_202_6000588.npy,5,0.11670797318220139
