Filename,Slice,LPIPS_Score
brain_AXFLAIR_201_6002976.npy,2,0.10071563720703125
brain_AXFLAIR_201_6002976.npy,3,0.16768991947174072
brain_AXFLAIR_201_6002976.npy,4,0.13895228505134583
brain_AXFLAIR_201_6002976.npy,5,0.07720492780208588
brain_AXFLAIR_201_6002976.npy,6,0.10358621180057526
brain_AXFLAIR_201_6002976.npy,7,0.14089082181453705
brain_AXFLAIR_201_6002976.npy,8,0.10235156118869781
brain_AXFLAIR_201_6002976.npy,9,0.13459166884422302
brain_AXFLAIR_201_6002976.npy,10,0.11648997664451599
brain_AXFLAIR_201_6003012.npy,1,0.11097680777311325
brain_AXFLAIR_201_6003012.npy,2,0.107835553586483
brain_AXFLAIR_201_6003012.npy,3,0.11971072852611542
brain_AXFLAIR_201_6003012.npy,4,0.1305907517671585
brain_AXFLAIR_201_6003012.npy,5,0.16739368438720703
brain_AXFLAIR_201_6003012.npy,6,0.12349308282136917
brain_AXFLAIR_201_6003012.npy,7,0.10040107369422913
brain_AXFLAIR_201_6003012.npy,8,0.09710539132356644
brain_AXFLAIR_201_6003012.npy,9,0.10712916404008865
brain_AXFLAIR_201_6003012.npy,10,0.12168649584054947
brain_AXFLAIR_201_6002947.npy,1,0.16669948399066925
brain_AXFLAIR_201_6002947.npy,2,0.12884414196014404
brain_AXFLAIR_201_6002947.npy,3,0.10860718041658401
brain_AXFLAIR_201_6002947.npy,4,0.13353277742862701
brain_AXFLAIR_201_6002947.npy,5,0.11193946748971939
brain_AXFLAIR_201_6002947.npy,6,0.11849376559257507
brain_AXFLAIR_201_6002947.npy,7,0.12739229202270508
brain_AXFLAIR_201_6002947.npy,8,0.08833160996437073
brain_AXFLAIR_201_6002947.npy,9,0.10987218469381332
brain_AXFLAIR_201_6002947.npy,10,0.1542651355266571
brain_AXFLAIR_202_6000576.npy,1,0.07472285628318787
brain_AXFLAIR_202_6000576.npy,2,0.17658917605876923
brain_AXFLAIR_202_6000576.npy,3,0.09779267758131027
brain_AXFLAIR_202_6000576.npy,4,0.1923242211341858
brain_AXFLAIR_202_6000576.npy,5,0.07925995439291
brain_AXFLAIR_202_6000576.npy,6,0.15645478665828705
brain_AXFLAIR_202_6000576.npy,7,0.11756005138158798
brain_AXFLAIR_202_6000576.npy,8,0.14931002259254456
brain_AXFLAIR_202_6000576.npy,9,0.1517646312713623
brain_AXFLAIR_202_6000576.npy,10,0.15779349207878113
brain_AXFLAIR_203_6000913.npy,1,0.3860410153865814
brain_AXFLAIR_203_6000913.npy,2,0.3520023226737976
brain_AXFLAIR_203_6000913.npy,3,0.2998049855232239
brain_AXFLAIR_203_6000913.npy,4,0.28572726249694824
brain_AXFLAIR_203_6000913.npy,5,0.2597752809524536
brain_AXFLAIR_203_6000913.npy,6,0.20438052713871002
brain_AXFLAIR_203_6000913.npy,7,0.38588353991508484
brain_AXFLAIR_203_6000913.npy,8,0.289240300655365
brain_AXFLAIR_203_6000913.npy,9,0.25816023349761963
brain_AXFLAIR_203_6000913.npy,10,0.3078835606575012
brain_AXFLAIR_201_6002906.npy,1,0.11898341774940491
brain_AXFLAIR_201_6002906.npy,2,0.09488759189844131
brain_AXFLAIR_201_6002906.npy,3,0.13552507758140564
brain_AXFLAIR_201_6002906.npy,4,0.16044369339942932
brain_AXFLAIR_201_6002906.npy,5,0.0976669117808342
brain_AXFLAIR_201_6002906.npy,6,0.07137920707464218
brain_AXFLAIR_201_6002906.npy,7,0.11456708610057831
brain_AXFLAIR_201_6002906.npy,8,0.08848366886377335
brain_AXFLAIR_201_6002906.npy,9,0.09436053782701492
brain_AXFLAIR_201_6002906.npy,10,0.05426964908838272
brain_AXFLAIR_203_6000912.npy,1,0.2595359683036804
brain_AXFLAIR_203_6000912.npy,2,0.3536398112773895
brain_AXFLAIR_203_6000912.npy,3,0.2888191342353821
brain_AXFLAIR_203_6000912.npy,4,0.42741623520851135
brain_AXFLAIR_203_6000912.npy,5,0.4324774146080017
brain_AXFLAIR_203_6000912.npy,6,0.2901529371738434
brain_AXFLAIR_203_6000912.npy,7,0.2064751237630844
brain_AXFLAIR_203_6000912.npy,8,0.19813771545886993
brain_AXFLAIR_203_6000912.npy,9,0.29429131746292114
brain_AXFLAIR_203_6000912.npy,10,0.3464966416358948
brain_AXFLAIR_201_6003008.npy,1,0.11182345449924469
brain_AXFLAIR_201_6003008.npy,2,0.17937366664409637
brain_AXFLAIR_201_6003008.npy,3,0.14989349246025085
brain_AXFLAIR_201_6003008.npy,4,0.10992804169654846
brain_AXFLAIR_201_6003008.npy,5,0.10056288540363312
brain_AXFLAIR_201_6003008.npy,6,0.15348680317401886
brain_AXFLAIR_201_6003008.npy,7,0.11880414932966232
brain_AXFLAIR_201_6003008.npy,8,0.11732073128223419
brain_AXFLAIR_201_6003008.npy,9,0.11759749799966812
brain_AXFLAIR_201_6003008.npy,10,0.10811817646026611
brain_AXFLAIR_201_6002981.npy,1,0.17661462724208832
brain_AXFLAIR_201_6002981.npy,2,0.19092175364494324
brain_AXFLAIR_201_6002981.npy,3,0.10812658816576004
brain_AXFLAIR_201_6002981.npy,4,0.15143093466758728
brain_AXFLAIR_201_6002981.npy,5,0.13838526606559753
brain_AXFLAIR_201_6002981.npy,6,0.10631552338600159
brain_AXFLAIR_201_6002981.npy,7,0.1023048684000969
brain_AXFLAIR_201_6002981.npy,8,0.09603318572044373
brain_AXFLAIR_201_6002981.npy,9,0.11833301186561584
brain_AXFLAIR_201_6002981.npy,10,0.14202596247196198
brain_AXFLAIR_201_6003024.npy,1,0.15958887338638306
brain_AXFLAIR_201_6003024.npy,2,0.09922446310520172
brain_AXFLAIR_201_6003024.npy,3,0.14825455844402313
brain_AXFLAIR_201_6003024.npy,4,0.16170087456703186
brain_AXFLAIR_201_6003024.npy,5,0.15483376383781433
brain_AXFLAIR_201_6003024.npy,6,0.1744752824306488
brain_AXFLAIR_201_6003024.npy,7,0.14997714757919312
brain_AXFLAIR_201_6003024.npy,8,0.11109843850135803
brain_AXFLAIR_201_6003024.npy,9,0.1106528490781784
brain_AXFLAIR_201_6003024.npy,10,0.13651473820209503
brain_AXFLAIR_201_6002993.npy,1,0.13316021859645844
brain_AXFLAIR_201_6002993.npy,2,0.10188081860542297
brain_AXFLAIR_201_6002993.npy,3,0.13117754459381104
brain_AXFLAIR_201_6002993.npy,4,0.1273532658815384
brain_AXFLAIR_201_6002993.npy,5,0.10930311679840088
brain_AXFLAIR_201_6002993.npy,6,0.10289812088012695
brain_AXFLAIR_201_6002993.npy,7,0.12011153250932693
brain_AXFLAIR_201_6002993.npy,8,0.09472252428531647
brain_AXFLAIR_201_6002993.npy,9,0.1397758275270462
brain_AXFLAIR_201_6002993.npy,10,0.12277722358703613
brain_AXFLAIR_209_6001402.npy,1,0.10748448967933655
brain_AXFLAIR_209_6001402.npy,2,0.12164898216724396
brain_AXFLAIR_209_6001402.npy,3,0.15463458001613617
brain_AXFLAIR_209_6001402.npy,4,0.11780016124248505
brain_AXFLAIR_209_6001402.npy,5,0.17004315555095673
brain_AXFLAIR_209_6001402.npy,6,0.12092432379722595
brain_AXFLAIR_209_6001402.npy,7,0.09888095408678055
brain_AXFLAIR_209_6001402.npy,8,0.1143186166882515
brain_AXFLAIR_209_6001402.npy,9,0.12538988888263702
brain_AXFLAIR_209_6001402.npy,10,0.14017605781555176
brain_AXFLAIR_209_6001348.npy,1,0.11521536111831665
brain_AXFLAIR_209_6001348.npy,2,0.08247240632772446
brain_AXFLAIR_209_6001348.npy,3,0.1059030219912529
brain_AXFLAIR_209_6001348.npy,4,0.14892424643039703
brain_AXFLAIR_209_6001348.npy,5,0.14200249314308167
brain_AXFLAIR_209_6001348.npy,6,0.09489814937114716
brain_AXFLAIR_209_6001348.npy,7,0.08026270568370819
brain_AXFLAIR_209_6001348.npy,8,0.09978055208921432
brain_AXFLAIR_209_6001348.npy,9,0.14497992396354675
brain_AXFLAIR_209_6001348.npy,10,0.15950553119182587
brain_AXFLAIR_205_6000181.npy,1,0.13103312253952026
brain_AXFLAIR_205_6000181.npy,2,0.17078198492527008
brain_AXFLAIR_205_6000181.npy,3,0.17165768146514893
brain_AXFLAIR_205_6000181.npy,4,0.20549286901950836
brain_AXFLAIR_205_6000181.npy,5,0.0819431021809578
brain_AXFLAIR_205_6000181.npy,6,0.11789961159229279
brain_AXFLAIR_205_6000181.npy,7,0.1540766954421997
brain_AXFLAIR_205_6000181.npy,8,0.129283145070076
brain_AXFLAIR_205_6000181.npy,9,0.15363198518753052
brain_AXFLAIR_205_6000181.npy,10,0.12754914164543152
brain_AXFLAIR_201_6002881.npy,1,0.1218852624297142
brain_AXFLAIR_201_6002881.npy,2,0.14944125711917877
brain_AXFLAIR_201_6002881.npy,3,0.12943869829177856
brain_AXFLAIR_201_6002881.npy,4,0.2077031433582306
brain_AXFLAIR_201_6002881.npy,5,0.11553552746772766
brain_AXFLAIR_201_6002881.npy,6,0.10780410468578339
brain_AXFLAIR_201_6002881.npy,7,0.12727031111717224
brain_AXFLAIR_201_6002881.npy,8,0.1631268709897995
brain_AXFLAIR_201_6002881.npy,9,0.09988322854042053
brain_AXFLAIR_201_6002881.npy,10,0.13967062532901764
brain_AXFLAIR_209_6001344.npy,1,0.09068562835454941
brain_AXFLAIR_209_6001344.npy,2,0.08937153220176697
brain_AXFLAIR_209_6001344.npy,3,0.08843602985143661
brain_AXFLAIR_209_6001344.npy,4,0.10983413457870483
brain_AXFLAIR_209_6001344.npy,5,0.08908699452877045
brain_AXFLAIR_209_6001344.npy,6,0.11156214773654938
brain_AXFLAIR_209_6001344.npy,7,0.1146562248468399
brain_AXFLAIR_209_6001344.npy,8,0.11455584317445755
brain_AXFLAIR_209_6001344.npy,9,0.07899945974349976
brain_AXFLAIR_209_6001344.npy,10,0.11399774998426437
brain_AXFLAIR_209_6001404.npy,1,0.14597269892692566
brain_AXFLAIR_209_6001404.npy,2,0.11994804441928864
brain_AXFLAIR_209_6001404.npy,3,0.134440079331398
brain_AXFLAIR_209_6001404.npy,4,0.1531595140695572
brain_AXFLAIR_209_6001404.npy,5,0.09809689223766327
brain_AXFLAIR_209_6001404.npy,6,0.10238013416528702
brain_AXFLAIR_209_6001404.npy,7,0.11345069855451584
brain_AXFLAIR_209_6001404.npy,8,0.15752872824668884
brain_AXFLAIR_209_6001404.npy,9,0.11614618450403214
brain_AXFLAIR_209_6001404.npy,10,0.11988110840320587
brain_AXFLAIR_210_6001521.npy,1,0.1489368975162506
brain_AXFLAIR_210_6001521.npy,2,0.1346782147884369
brain_AXFLAIR_210_6001521.npy,3,0.11446890234947205
brain_AXFLAIR_210_6001521.npy,4,0.12821324169635773
brain_AXFLAIR_210_6001521.npy,5,0.11433936655521393
brain_AXFLAIR_210_6001521.npy,6,0.0930154025554657
brain_AXFLAIR_210_6001521.npy,7,0.12298926711082458
brain_AXFLAIR_210_6001521.npy,8,0.11254657059907913
brain_AXFLAIR_210_6001521.npy,9,0.13750560581684113
brain_AXFLAIR_210_6001521.npy,10,0.11247038841247559
brain_AXFLAIR_210_6001504.npy,1,0.08406160026788712
brain_AXFLAIR_210_6001504.npy,2,0.09832683205604553
brain_AXFLAIR_210_6001504.npy,3,0.07380598783493042
brain_AXFLAIR_210_6001504.npy,4,0.1444016844034195
brain_AXFLAIR_210_6001504.npy,5,0.08378271013498306
brain_AXFLAIR_210_6001504.npy,6,0.11389070004224777
brain_AXFLAIR_210_6001504.npy,7,0.05633533000946045
brain_AXFLAIR_210_6001504.npy,8,0.11643967032432556
brain_AXFLAIR_210_6001504.npy,9,0.11870772391557693
brain_AXFLAIR_210_6001504.npy,10,0.10759515315294266
brain_AXFLAIR_209_6001428.npy,1,0.11614961922168732
brain_AXFLAIR_209_6001428.npy,2,0.16208051145076752
brain_AXFLAIR_209_6001428.npy,3,0.15560711920261383
brain_AXFLAIR_209_6001428.npy,4,0.1103200763463974
brain_AXFLAIR_209_6001428.npy,5,0.15692868828773499
brain_AXFLAIR_209_6001428.npy,6,0.1157306358218193
brain_AXFLAIR_209_6001428.npy,7,0.11087770760059357
brain_AXFLAIR_209_6001428.npy,8,0.0975305512547493
brain_AXFLAIR_209_6001428.npy,9,0.12729176878929138
brain_AXFLAIR_209_6001428.npy,10,0.09439244866371155
brain_AXFLAIR_209_6001377.npy,1,0.13233664631843567
brain_AXFLAIR_209_6001377.npy,2,0.16974814236164093
brain_AXFLAIR_209_6001377.npy,3,0.0811491310596466
brain_AXFLAIR_209_6001377.npy,4,0.15135908126831055
brain_AXFLAIR_209_6001377.npy,5,0.12281738966703415
brain_AXFLAIR_209_6001377.npy,6,0.1144222617149353
brain_AXFLAIR_209_6001377.npy,7,0.11165499687194824
brain_AXFLAIR_209_6001377.npy,8,0.09511104226112366
brain_AXFLAIR_209_6001377.npy,9,0.13040269911289215
brain_AXFLAIR_209_6001377.npy,10,0.14385302364826202
brain_AXFLAIR_209_6001395.npy,1,0.16149146854877472
brain_AXFLAIR_209_6001395.npy,2,0.13312286138534546
brain_AXFLAIR_209_6001395.npy,3,0.13128936290740967
brain_AXFLAIR_209_6001395.npy,4,0.1334018111228943
brain_AXFLAIR_209_6001395.npy,5,0.10819881409406662
brain_AXFLAIR_209_6001395.npy,6,0.1651526689529419
brain_AXFLAIR_209_6001395.npy,7,0.11708933115005493
brain_AXFLAIR_209_6001395.npy,8,0.11924996227025986
brain_AXFLAIR_209_6001395.npy,9,0.11700273305177689
brain_AXFLAIR_209_6001395.npy,10,0.12575364112854004
brain_AXFLAIR_210_6001479.npy,1,0.1630745530128479
brain_AXFLAIR_210_6001479.npy,2,0.09934128820896149
brain_AXFLAIR_210_6001479.npy,3,0.13234028220176697
brain_AXFLAIR_210_6001479.npy,4,0.11792019754648209
brain_AXFLAIR_210_6001479.npy,5,0.1197231262922287
brain_AXFLAIR_210_6001479.npy,6,0.11544318497180939
brain_AXFLAIR_210_6001479.npy,7,0.10833081603050232
brain_AXFLAIR_210_6001479.npy,8,0.10228711366653442
brain_AXFLAIR_210_6001479.npy,9,0.17285406589508057
brain_AXFLAIR_210_6001479.npy,10,0.14157606661319733
brain_AXFLAIR_210_6001557.npy,1,0.15049481391906738
brain_AXFLAIR_210_6001557.npy,2,0.17158998548984528
brain_AXFLAIR_210_6001557.npy,3,0.1010301411151886
brain_AXFLAIR_210_6001557.npy,4,0.07228552550077438
brain_AXFLAIR_210_6001557.npy,5,0.1465904712677002
brain_AXFLAIR_210_6001557.npy,6,0.12838736176490784
brain_AXFLAIR_210_6001557.npy,7,0.1023193895816803
brain_AXFLAIR_210_6001557.npy,8,0.10405122488737106
brain_AXFLAIR_210_6001557.npy,9,0.14719900488853455
brain_AXFLAIR_210_6001557.npy,10,0.08178446441888809
brain_AXFLAIR_210_6001545.npy,1,0.085575632750988
brain_AXFLAIR_210_6001545.npy,2,0.17105422914028168
brain_AXFLAIR_210_6001545.npy,3,0.11619766056537628
brain_AXFLAIR_210_6001545.npy,4,0.12665341794490814
brain_AXFLAIR_210_6001545.npy,5,0.07650299370288849
brain_AXFLAIR_210_6001545.npy,6,0.11230991035699844
brain_AXFLAIR_210_6001545.npy,7,0.08760005235671997
brain_AXFLAIR_210_6001545.npy,8,0.12241437286138535
brain_AXFLAIR_210_6001545.npy,9,0.1181945651769638
brain_AXFLAIR_210_6001545.npy,10,0.16201996803283691
brain_AXFLAIR_209_6001413.npy,1,0.13936929404735565
brain_AXFLAIR_209_6001413.npy,2,0.17130322754383087
brain_AXFLAIR_209_6001413.npy,3,0.11116746068000793
brain_AXFLAIR_209_6001413.npy,4,0.1259736269712448
brain_AXFLAIR_209_6001413.npy,5,0.11985565721988678
brain_AXFLAIR_209_6001413.npy,6,0.08983708918094635
brain_AXFLAIR_209_6001413.npy,7,0.10125385969877243
brain_AXFLAIR_209_6001413.npy,8,0.11081685870885849
brain_AXFLAIR_209_6001413.npy,9,0.108057901263237
brain_AXFLAIR_209_6001413.npy,10,0.10978800803422928
