Filename,Slice,LPIPS_Score
brain_AXFLAIR_200_6002618.npy,2,0.09144020825624466
brain_AXFLAIR_200_6002618.npy,3,0.11605122685432434
brain_AXFLAIR_200_6002618.npy,4,0.04579764977097511
brain_AXFLAIR_200_6002618.npy,5,0.07996637374162674
brain_AXFLAIR_200_6002618.npy,6,0.06086049973964691
brain_AXFLAIR_200_6002618.npy,7,0.044436950236558914
brain_AXFLAIR_200_6002618.npy,8,0.0564037561416626
brain_AXFLAIR_200_6002618.npy,9,0.09325923770666122
brain_AXFLAIR_200_6002618.npy,10,0.06580760329961777
brain_AXFLAIR_200_6002595.npy,1,0.05877574905753136
brain_AXFLAIR_200_6002595.npy,2,0.06589309871196747
brain_AXFLAIR_200_6002595.npy,3,0.06730415672063828
brain_AXFLAIR_200_6002595.npy,4,0.08272159099578857
brain_AXFLAIR_200_6002595.npy,5,0.08015899360179901
brain_AXFLAIR_200_6002595.npy,6,0.051903072744607925
brain_AXFLAIR_200_6002595.npy,7,0.05682000145316124
brain_AXFLAIR_200_6002595.npy,8,0.08157947659492493
brain_AXFLAIR_200_6002595.npy,9,0.04691110923886299
brain_AXFLAIR_200_6002595.npy,10,0.06774819642305374
brain_AXFLAIR_200_6002629.npy,1,0.04345814511179924
brain_AXFLAIR_200_6002629.npy,2,0.06523928791284561
brain_AXFLAIR_200_6002629.npy,3,0.05615728721022606
brain_AXFLAIR_200_6002629.npy,4,0.07248350977897644
brain_AXFLAIR_200_6002629.npy,5,0.030269771814346313
brain_AXFLAIR_200_6002629.npy,6,0.07066400349140167
brain_AXFLAIR_200_6002629.npy,7,0.06716670095920563
brain_AXFLAIR_200_6002629.npy,8,0.062207236886024475
brain_AXFLAIR_200_6002629.npy,9,0.06380145996809006
brain_AXFLAIR_200_6002629.npy,10,0.06348289549350739
brain_AXFLAIR_201_6002914.npy,1,0.11255407333374023
brain_AXFLAIR_201_6002914.npy,2,0.054137762635946274
brain_AXFLAIR_201_6002914.npy,3,0.059871915727853775
brain_AXFLAIR_201_6002914.npy,4,0.07388822734355927
brain_AXFLAIR_201_6002914.npy,5,0.07805909216403961
brain_AXFLAIR_201_6002914.npy,6,0.09901764243841171
brain_AXFLAIR_201_6002914.npy,7,0.10373226553201675
brain_AXFLAIR_201_6002914.npy,8,0.11172161251306534
brain_AXFLAIR_201_6002914.npy,9,0.07287830114364624
brain_AXFLAIR_201_6002914.npy,10,0.06378236413002014
brain_AXFLAIR_201_6002911.npy,1,0.1381499171257019
brain_AXFLAIR_201_6002911.npy,2,0.050824105739593506
brain_AXFLAIR_201_6002911.npy,3,0.04815389961004257
brain_AXFLAIR_201_6002911.npy,4,0.06439464539289474
brain_AXFLAIR_201_6002911.npy,5,0.08822361379861832
brain_AXFLAIR_201_6002911.npy,6,0.06493669748306274
brain_AXFLAIR_201_6002911.npy,7,0.026489753276109695
brain_AXFLAIR_201_6002911.npy,8,0.07680987566709518
brain_AXFLAIR_201_6002911.npy,9,0.03808470070362091
brain_AXFLAIR_201_6002911.npy,10,0.0652245432138443
brain_AXFLAIR_200_6002653.npy,1,0.05578475072979927
brain_AXFLAIR_200_6002653.npy,2,0.07319897413253784
brain_AXFLAIR_200_6002653.npy,3,0.0652887374162674
brain_AXFLAIR_200_6002653.npy,4,0.08156056702136993
brain_AXFLAIR_200_6002653.npy,5,0.06366707384586334
brain_AXFLAIR_200_6002653.npy,6,0.05616319924592972
brain_AXFLAIR_200_6002653.npy,7,0.09507101029157639
brain_AXFLAIR_200_6002653.npy,8,0.05203862115740776
brain_AXFLAIR_200_6002653.npy,9,0.06495579332113266
brain_AXFLAIR_200_6002653.npy,10,0.05721509829163551
brain_AXFLAIR_202_6000579.npy,1,0.12326565384864807
brain_AXFLAIR_202_6000579.npy,2,0.13193237781524658
brain_AXFLAIR_202_6000579.npy,3,0.05446989834308624
brain_AXFLAIR_202_6000579.npy,4,0.15094594657421112
brain_AXFLAIR_202_6000579.npy,5,0.12033398449420929
brain_AXFLAIR_202_6000579.npy,6,0.0778416246175766
brain_AXFLAIR_202_6000579.npy,7,0.09779763966798782
brain_AXFLAIR_202_6000579.npy,8,0.09339169412851334
brain_AXFLAIR_202_6000579.npy,9,0.06006081774830818
brain_AXFLAIR_202_6000579.npy,10,0.09010745584964752
brain_AXFLAIR_201_6002976.npy,1,0.08838793635368347
brain_AXFLAIR_201_6002976.npy,2,0.0720071941614151
brain_AXFLAIR_201_6002976.npy,3,0.08195631206035614
brain_AXFLAIR_201_6002976.npy,4,0.10738861560821533
brain_AXFLAIR_201_6002976.npy,5,0.06628069281578064
brain_AXFLAIR_201_6002976.npy,6,0.05183553323149681
brain_AXFLAIR_201_6002976.npy,7,0.042260996997356415
brain_AXFLAIR_201_6002976.npy,8,0.049841102212667465
brain_AXFLAIR_201_6002976.npy,9,0.08365273475646973
brain_AXFLAIR_201_6002976.npy,10,0.07326409965753555
brain_AXFLAIR_201_6003012.npy,1,0.098062664270401
brain_AXFLAIR_201_6003012.npy,2,0.09585510939359665
brain_AXFLAIR_201_6003012.npy,3,0.07189024984836578
brain_AXFLAIR_201_6003012.npy,4,0.04833813011646271
brain_AXFLAIR_201_6003012.npy,5,0.07843846082687378
brain_AXFLAIR_201_6003012.npy,6,0.07649959623813629
brain_AXFLAIR_201_6003012.npy,7,0.06681159883737564
brain_AXFLAIR_201_6003012.npy,8,0.03055923618376255
brain_AXFLAIR_201_6003012.npy,9,0.10001394152641296
brain_AXFLAIR_201_6003012.npy,10,0.06072894111275673
brain_AXFLAIR_201_6002947.npy,1,0.07348159700632095
brain_AXFLAIR_201_6002947.npy,2,0.05503454431891441
brain_AXFLAIR_201_6002947.npy,3,0.11357444524765015
brain_AXFLAIR_201_6002947.npy,4,0.08694042265415192
brain_AXFLAIR_201_6002947.npy,5,0.08169639855623245
brain_AXFLAIR_201_6002947.npy,6,0.06893099844455719
brain_AXFLAIR_201_6002947.npy,7,0.045622818171978
brain_AXFLAIR_201_6002947.npy,8,0.04631921648979187
brain_AXFLAIR_201_6002947.npy,9,0.06617943197488785
brain_AXFLAIR_201_6002947.npy,10,0.06772348284721375
brain_AXFLAIR_202_6000576.npy,1,0.08430105447769165
brain_AXFLAIR_202_6000576.npy,2,0.08681118488311768
brain_AXFLAIR_202_6000576.npy,3,0.13707976043224335
brain_AXFLAIR_202_6000576.npy,4,0.12045670300722122
brain_AXFLAIR_202_6000576.npy,5,0.08106807619333267
brain_AXFLAIR_202_6000576.npy,6,0.10534610599279404
brain_AXFLAIR_202_6000576.npy,7,0.06560394167900085
brain_AXFLAIR_202_6000576.npy,8,0.05405668541789055
brain_AXFLAIR_202_6000576.npy,9,0.0586484894156456
brain_AXFLAIR_202_6000576.npy,10,0.08003746718168259
brain_AXFLAIR_203_6000913.npy,1,0.21767085790634155
brain_AXFLAIR_203_6000913.npy,2,0.15199410915374756
brain_AXFLAIR_203_6000913.npy,3,0.22720056772232056
brain_AXFLAIR_203_6000913.npy,4,0.13147377967834473
brain_AXFLAIR_203_6000913.npy,5,0.18584787845611572
brain_AXFLAIR_203_6000913.npy,6,0.15292108058929443
brain_AXFLAIR_203_6000913.npy,7,0.2545815110206604
brain_AXFLAIR_203_6000913.npy,8,0.16039997339248657
brain_AXFLAIR_203_6000913.npy,9,0.22892925143241882
brain_AXFLAIR_203_6000913.npy,10,0.07287578284740448
brain_AXFLAIR_201_6002906.npy,1,0.07334543764591217
brain_AXFLAIR_201_6002906.npy,2,0.06400683522224426
brain_AXFLAIR_201_6002906.npy,3,0.06970766186714172
brain_AXFLAIR_201_6002906.npy,4,0.03295546770095825
brain_AXFLAIR_201_6002906.npy,5,0.06190705671906471
brain_AXFLAIR_201_6002906.npy,6,0.026183754205703735
brain_AXFLAIR_201_6002906.npy,7,0.06581847369670868
brain_AXFLAIR_201_6002906.npy,8,0.05876214802265167
brain_AXFLAIR_201_6002906.npy,9,0.046087440103292465
brain_AXFLAIR_201_6002906.npy,10,0.04466494172811508
brain_AXFLAIR_203_6000912.npy,1,0.10088487714529037
brain_AXFLAIR_203_6000912.npy,2,0.2724837064743042
brain_AXFLAIR_203_6000912.npy,3,0.21425527334213257
brain_AXFLAIR_203_6000912.npy,4,0.23954442143440247
brain_AXFLAIR_203_6000912.npy,5,0.07576418668031693
brain_AXFLAIR_203_6000912.npy,6,0.10733680427074432
brain_AXFLAIR_203_6000912.npy,7,0.20677314698696136
brain_AXFLAIR_203_6000912.npy,8,0.10625024139881134
brain_AXFLAIR_203_6000912.npy,9,0.16351912915706635
brain_AXFLAIR_203_6000912.npy,10,0.2224894016981125
brain_AXFLAIR_201_6003008.npy,1,0.05596480891108513
brain_AXFLAIR_201_6003008.npy,2,0.06575611978769302
brain_AXFLAIR_201_6003008.npy,3,0.06482827663421631
brain_AXFLAIR_201_6003008.npy,4,0.05643229931592941
brain_AXFLAIR_201_6003008.npy,5,0.03770289942622185
brain_AXFLAIR_201_6003008.npy,6,0.025811873376369476
brain_AXFLAIR_201_6003008.npy,7,0.07444707304239273
brain_AXFLAIR_201_6003008.npy,8,0.08179731667041779
brain_AXFLAIR_201_6003008.npy,9,0.04968985170125961
brain_AXFLAIR_201_6003008.npy,10,0.050163332372903824
brain_AXFLAIR_201_6002981.npy,1,0.14425566792488098
brain_AXFLAIR_201_6002981.npy,2,0.11946965008974075
brain_AXFLAIR_201_6002981.npy,3,0.07759268581867218
brain_AXFLAIR_201_6002981.npy,4,0.06064102426171303
brain_AXFLAIR_201_6002981.npy,5,0.05528447777032852
brain_AXFLAIR_201_6002981.npy,6,0.053154416382312775
brain_AXFLAIR_201_6002981.npy,7,0.07842369377613068
brain_AXFLAIR_201_6002981.npy,8,0.05671985447406769
brain_AXFLAIR_201_6002981.npy,9,0.0954100638628006
brain_AXFLAIR_201_6002981.npy,10,0.05591140687465668
brain_AXFLAIR_201_6003024.npy,1,0.04664570838212967
brain_AXFLAIR_201_6003024.npy,2,0.07235006242990494
brain_AXFLAIR_201_6003024.npy,3,0.03675558418035507
brain_AXFLAIR_201_6003024.npy,4,0.06631363928318024
brain_AXFLAIR_201_6003024.npy,5,0.1024899035692215
brain_AXFLAIR_201_6003024.npy,6,0.05067024752497673
brain_AXFLAIR_201_6003024.npy,7,0.05955725163221359
brain_AXFLAIR_201_6003024.npy,8,0.04212460666894913
brain_AXFLAIR_201_6003024.npy,9,0.07514388859272003
brain_AXFLAIR_201_6003024.npy,10,0.06659966707229614
brain_AXFLAIR_201_6002993.npy,1,0.07007204741239548
brain_AXFLAIR_201_6002993.npy,2,0.05234618857502937
brain_AXFLAIR_201_6002993.npy,3,0.0382758229970932
brain_AXFLAIR_201_6002993.npy,4,0.08074960857629776
brain_AXFLAIR_201_6002993.npy,5,0.058531224727630615
brain_AXFLAIR_201_6002993.npy,6,0.08071181923151016
brain_AXFLAIR_201_6002993.npy,7,0.07617345452308655
brain_AXFLAIR_201_6002993.npy,8,0.08550470322370529
brain_AXFLAIR_201_6002993.npy,9,0.0646003782749176
brain_AXFLAIR_201_6002993.npy,10,0.06629563122987747
brain_AXFLAIR_209_6001402.npy,1,0.053970642387866974
brain_AXFLAIR_209_6001402.npy,2,0.08466882258653641
brain_AXFLAIR_209_6001402.npy,3,0.07073849439620972
brain_AXFLAIR_209_6001402.npy,4,0.0813668891787529
brain_AXFLAIR_209_6001402.npy,5,0.0425514355301857
brain_AXFLAIR_209_6001402.npy,6,0.06841643154621124
brain_AXFLAIR_209_6001402.npy,7,0.046164073050022125
brain_AXFLAIR_209_6001402.npy,8,0.08056889474391937
brain_AXFLAIR_209_6001402.npy,9,0.04101160913705826
brain_AXFLAIR_209_6001402.npy,10,0.09883243590593338
brain_AXFLAIR_209_6001348.npy,1,0.08133706450462341
brain_AXFLAIR_209_6001348.npy,2,0.09526317566633224
brain_AXFLAIR_209_6001348.npy,3,0.06651679426431656
brain_AXFLAIR_209_6001348.npy,4,0.08290549367666245
brain_AXFLAIR_209_6001348.npy,5,0.07353872060775757
brain_AXFLAIR_209_6001348.npy,6,0.07601858675479889
brain_AXFLAIR_209_6001348.npy,7,0.06355124711990356
brain_AXFLAIR_209_6001348.npy,8,0.09308330714702606
brain_AXFLAIR_209_6001348.npy,9,0.10007617622613907
brain_AXFLAIR_209_6001348.npy,10,0.0872298926115036
brain_AXFLAIR_205_6000181.npy,1,0.0788925439119339
brain_AXFLAIR_205_6000181.npy,2,0.08501797169446945
brain_AXFLAIR_205_6000181.npy,3,0.042807236313819885
brain_AXFLAIR_205_6000181.npy,4,0.09269744157791138
brain_AXFLAIR_205_6000181.npy,5,0.04843829944729805
brain_AXFLAIR_205_6000181.npy,6,0.06437497586011887
brain_AXFLAIR_205_6000181.npy,7,0.0819111242890358
brain_AXFLAIR_205_6000181.npy,8,0.06617278605699539
brain_AXFLAIR_205_6000181.npy,9,0.06793045252561569
brain_AXFLAIR_205_6000181.npy,10,0.06518557667732239
brain_AXFLAIR_201_6002881.npy,1,0.06488010287284851
brain_AXFLAIR_201_6002881.npy,2,0.12149421870708466
brain_AXFLAIR_201_6002881.npy,3,0.11215317249298096
brain_AXFLAIR_201_6002881.npy,4,0.0625988245010376
brain_AXFLAIR_201_6002881.npy,5,0.05011405050754547
brain_AXFLAIR_201_6002881.npy,6,0.06620573252439499
brain_AXFLAIR_201_6002881.npy,7,0.07823656499385834
brain_AXFLAIR_201_6002881.npy,8,0.056528981775045395
brain_AXFLAIR_201_6002881.npy,9,0.0673990547657013
brain_AXFLAIR_201_6002881.npy,10,0.07402483373880386
brain_AXFLAIR_209_6001344.npy,1,0.05618474632501602
brain_AXFLAIR_209_6001344.npy,2,0.049304090440273285
brain_AXFLAIR_209_6001344.npy,3,0.036199118942022324
brain_AXFLAIR_209_6001344.npy,4,0.05127715691924095
brain_AXFLAIR_209_6001344.npy,5,0.09558605402708054
brain_AXFLAIR_209_6001344.npy,6,0.06250696629285812
brain_AXFLAIR_209_6001344.npy,7,0.08234228193759918
brain_AXFLAIR_209_6001344.npy,8,0.07664063572883606
brain_AXFLAIR_209_6001344.npy,9,0.07567859441041946
brain_AXFLAIR_209_6001344.npy,10,0.07685637474060059
brain_AXFLAIR_209_6001404.npy,1,0.084050752222538
brain_AXFLAIR_209_6001404.npy,2,0.08097110688686371
brain_AXFLAIR_209_6001404.npy,3,0.0603945218026638
brain_AXFLAIR_209_6001404.npy,4,0.06519877165555954
brain_AXFLAIR_209_6001404.npy,5,0.0787421315908432
brain_AXFLAIR_209_6001404.npy,6,0.03931510075926781
brain_AXFLAIR_209_6001404.npy,7,0.08605876564979553
brain_AXFLAIR_209_6001404.npy,8,0.06324795633554459
brain_AXFLAIR_209_6001404.npy,9,0.08603127300739288
brain_AXFLAIR_209_6001404.npy,10,0.09281428158283234
brain_AXFLAIR_210_6001521.npy,1,0.07488557696342468
brain_AXFLAIR_210_6001521.npy,2,0.11651791632175446
brain_AXFLAIR_210_6001521.npy,3,0.07154155522584915
brain_AXFLAIR_210_6001521.npy,4,0.07773014158010483
brain_AXFLAIR_210_6001521.npy,5,0.06372848153114319
brain_AXFLAIR_210_6001521.npy,6,0.06984341889619827
brain_AXFLAIR_210_6001521.npy,7,0.05491874739527702
brain_AXFLAIR_210_6001521.npy,8,0.09124124050140381
brain_AXFLAIR_210_6001521.npy,9,0.07690039277076721
brain_AXFLAIR_210_6001521.npy,10,0.05355914309620857
brain_AXFLAIR_210_6001504.npy,1,0.02865009754896164
brain_AXFLAIR_210_6001504.npy,2,0.07367309927940369
brain_AXFLAIR_210_6001504.npy,3,0.06570637971162796
brain_AXFLAIR_210_6001504.npy,4,0.023658690974116325
brain_AXFLAIR_210_6001504.npy,5,0.09363177418708801
brain_AXFLAIR_210_6001504.npy,6,0.04118240624666214
brain_AXFLAIR_210_6001504.npy,7,0.06757643818855286
brain_AXFLAIR_210_6001504.npy,8,0.07331285625696182
brain_AXFLAIR_210_6001504.npy,9,0.0638146921992302
brain_AXFLAIR_210_6001504.npy,10,0.04309418797492981
brain_AXFLAIR_209_6001428.npy,1,0.06616097688674927
brain_AXFLAIR_209_6001428.npy,2,0.07403430342674255
brain_AXFLAIR_209_6001428.npy,3,0.05479077622294426
brain_AXFLAIR_209_6001428.npy,4,0.06393454968929291
brain_AXFLAIR_209_6001428.npy,5,0.07344449311494827
brain_AXFLAIR_209_6001428.npy,6,0.06976798176765442
brain_AXFLAIR_209_6001428.npy,7,0.09026137739419937
brain_AXFLAIR_209_6001428.npy,8,0.07544724643230438
brain_AXFLAIR_209_6001428.npy,9,0.05188189074397087
brain_AXFLAIR_209_6001428.npy,10,0.07114803791046143
brain_AXFLAIR_209_6001377.npy,1,0.060909759253263474
brain_AXFLAIR_209_6001377.npy,2,0.07934350520372391
brain_AXFLAIR_209_6001377.npy,3,0.0648791491985321
brain_AXFLAIR_209_6001377.npy,4,0.08793477714061737
brain_AXFLAIR_209_6001377.npy,5,0.074630007147789
brain_AXFLAIR_209_6001377.npy,6,0.04457608610391617
brain_AXFLAIR_209_6001377.npy,7,0.07007986307144165
brain_AXFLAIR_209_6001377.npy,8,0.08809083700180054
brain_AXFLAIR_209_6001377.npy,9,0.10037687420845032
brain_AXFLAIR_209_6001377.npy,10,0.08006711304187775
brain_AXFLAIR_209_6001395.npy,1,0.10937397181987762
brain_AXFLAIR_209_6001395.npy,2,0.06870361417531967
brain_AXFLAIR_209_6001395.npy,3,0.07141254842281342
brain_AXFLAIR_209_6001395.npy,4,0.0711909607052803
brain_AXFLAIR_209_6001395.npy,5,0.0704679787158966
brain_AXFLAIR_209_6001395.npy,6,0.07940634340047836
brain_AXFLAIR_209_6001395.npy,7,0.06012362241744995
brain_AXFLAIR_209_6001395.npy,8,0.06736035645008087
brain_AXFLAIR_209_6001395.npy,9,0.08151693642139435
brain_AXFLAIR_209_6001395.npy,10,0.06615757197141647
brain_AXFLAIR_210_6001479.npy,1,0.06214364245533943
brain_AXFLAIR_210_6001479.npy,2,0.11126451194286346
brain_AXFLAIR_210_6001479.npy,3,0.09401403367519379
brain_AXFLAIR_210_6001479.npy,4,0.08975210785865784
brain_AXFLAIR_210_6001479.npy,5,0.07633312046527863
brain_AXFLAIR_210_6001479.npy,6,0.05785493925213814
brain_AXFLAIR_210_6001479.npy,7,0.056781478226184845
brain_AXFLAIR_210_6001479.npy,8,0.08207844942808151
brain_AXFLAIR_210_6001479.npy,9,0.1493826061487198
brain_AXFLAIR_210_6001479.npy,10,0.05695731192827225
brain_AXFLAIR_210_6001557.npy,1,0.12549751996994019
brain_AXFLAIR_210_6001557.npy,2,0.06392408907413483
brain_AXFLAIR_210_6001557.npy,3,0.08771717548370361
brain_AXFLAIR_210_6001557.npy,4,0.09160704910755157
brain_AXFLAIR_210_6001557.npy,5,0.04308260232210159
brain_AXFLAIR_210_6001557.npy,6,0.07076705992221832
brain_AXFLAIR_210_6001557.npy,7,0.08809755742549896
brain_AXFLAIR_210_6001557.npy,8,0.06528763473033905
brain_AXFLAIR_210_6001557.npy,9,0.06955752521753311
brain_AXFLAIR_210_6001557.npy,10,0.08279207348823547
brain_AXFLAIR_210_6001545.npy,1,0.05890193209052086
brain_AXFLAIR_210_6001545.npy,2,0.060437604784965515
brain_AXFLAIR_210_6001545.npy,3,0.05870366096496582
brain_AXFLAIR_210_6001545.npy,4,0.07026340067386627
brain_AXFLAIR_210_6001545.npy,5,0.10008299350738525
brain_AXFLAIR_210_6001545.npy,6,0.055830784142017365
brain_AXFLAIR_210_6001545.npy,7,0.05455261096358299
brain_AXFLAIR_210_6001545.npy,8,0.0715913474559784
brain_AXFLAIR_210_6001545.npy,9,0.0659247487783432
brain_AXFLAIR_210_6001545.npy,10,0.08532281965017319
brain_AXFLAIR_209_6001413.npy,1,0.05553898960351944
brain_AXFLAIR_209_6001413.npy,2,0.08375461399555206
brain_AXFLAIR_209_6001413.npy,3,0.06121933460235596
brain_AXFLAIR_209_6001413.npy,4,0.06440512090921402
brain_AXFLAIR_209_6001413.npy,5,0.06745997816324234
brain_AXFLAIR_209_6001413.npy,6,0.061903536319732666
brain_AXFLAIR_209_6001413.npy,7,0.07557106763124466
brain_AXFLAIR_209_6001413.npy,8,0.03457918390631676
brain_AXFLAIR_209_6001413.npy,9,0.030968306586146355
brain_AXFLAIR_209_6001413.npy,10,0.06718415766954422
