Filename,Slice,LPIPS_Score
brain_AXFLAIR_201_6002914.npy,5,0.1640515923500061
brain_AXFLAIR_201_6002914.npy,6,0.142877459526062
brain_AXFLAIR_201_6002914.npy,7,0.14519569277763367
brain_AXFLAIR_201_6002914.npy,8,0.13136473298072815
brain_AXFLAIR_201_6002914.npy,9,0.17184588313102722
brain_AXFLAIR_201_6002914.npy,10,0.16723088920116425
brain_AXFLAIR_201_6002911.npy,1,0.13986214995384216
brain_AXFLAIR_201_6002911.npy,2,0.15098142623901367
brain_AXFLAIR_201_6002911.npy,3,0.12160806357860565
brain_AXFLAIR_201_6002911.npy,4,0.16945984959602356
brain_AXFLAIR_201_6002911.npy,5,0.10865242034196854
brain_AXFLAIR_201_6002911.npy,6,0.12639662623405457
brain_AXFLAIR_201_6002911.npy,7,0.1622905284166336
brain_AXFLAIR_201_6002911.npy,8,0.1567264348268509
brain_AXFLAIR_201_6002911.npy,9,0.11941806226968765
brain_AXFLAIR_201_6002911.npy,10,0.15660232305526733
brain_AXFLAIR_200_6002653.npy,1,0.1807885318994522
brain_AXFLAIR_200_6002653.npy,2,0.12514273822307587
brain_AXFLAIR_200_6002653.npy,3,0.1966865211725235
brain_AXFLAIR_200_6002653.npy,4,0.17040160298347473
brain_AXFLAIR_200_6002653.npy,5,0.17500875890254974
brain_AXFLAIR_200_6002653.npy,6,0.12570720911026
brain_AXFLAIR_200_6002653.npy,7,0.11673480272293091
brain_AXFLAIR_200_6002653.npy,8,0.135514497756958
brain_AXFLAIR_200_6002653.npy,9,0.13403978943824768
brain_AXFLAIR_200_6002653.npy,10,0.12966252863407135
brain_AXFLAIR_202_6000579.npy,1,0.20255827903747559
brain_AXFLAIR_202_6000579.npy,2,0.28848108649253845
brain_AXFLAIR_202_6000579.npy,3,0.26405197381973267
brain_AXFLAIR_202_6000579.npy,4,0.22938275337219238
brain_AXFLAIR_202_6000579.npy,5,0.20744594931602478
brain_AXFLAIR_202_6000579.npy,6,0.191239595413208
brain_AXFLAIR_202_6000579.npy,7,0.18567371368408203
brain_AXFLAIR_202_6000579.npy,8,0.21661557257175446
brain_AXFLAIR_202_6000579.npy,9,0.18445760011672974
brain_AXFLAIR_202_6000579.npy,10,0.20008689165115356
brain_AXFLAIR_201_6002976.npy,1,0.13265903294086456
brain_AXFLAIR_201_6002976.npy,2,0.1210789754986763
brain_AXFLAIR_201_6002976.npy,3,0.18179389834403992
brain_AXFLAIR_201_6002976.npy,4,0.17881421744823456
brain_AXFLAIR_201_6002976.npy,5,0.18824464082717896
brain_AXFLAIR_201_6002976.npy,6,0.12860910594463348
brain_AXFLAIR_201_6002976.npy,7,0.11745680868625641
brain_AXFLAIR_201_6002976.npy,8,0.14489899575710297
brain_AXFLAIR_201_6002976.npy,9,0.13985899090766907
brain_AXFLAIR_201_6002976.npy,10,0.13601459562778473
brain_AXFLAIR_201_6003012.npy,1,0.14730492234230042
brain_AXFLAIR_201_6003012.npy,2,0.14251580834388733
brain_AXFLAIR_201_6003012.npy,3,0.14322040975093842
brain_AXFLAIR_201_6003012.npy,4,0.1374807506799698
brain_AXFLAIR_201_6003012.npy,5,0.15796031057834625
brain_AXFLAIR_201_6003012.npy,6,0.16941577196121216
brain_AXFLAIR_201_6003012.npy,7,0.12788598239421844
brain_AXFLAIR_201_6003012.npy,8,0.13132987916469574
brain_AXFLAIR_201_6003012.npy,9,0.1457148790359497
brain_AXFLAIR_201_6003012.npy,10,0.14397498965263367
brain_AXFLAIR_201_6002947.npy,1,0.13822951912879944
brain_AXFLAIR_201_6002947.npy,2,0.15495792031288147
brain_AXFLAIR_201_6002947.npy,3,0.16565923392772675
brain_AXFLAIR_201_6002947.npy,4,0.09826356917619705
brain_AXFLAIR_201_6002947.npy,5,0.14512723684310913
brain_AXFLAIR_201_6002947.npy,6,0.13676437735557556
brain_AXFLAIR_201_6002947.npy,7,0.1551024615764618
brain_AXFLAIR_201_6002947.npy,8,0.11974231898784637
brain_AXFLAIR_201_6002947.npy,9,0.11625035852193832
brain_AXFLAIR_201_6002947.npy,10,0.1711433380842209
brain_AXFLAIR_202_6000576.npy,1,0.1644875705242157
brain_AXFLAIR_202_6000576.npy,2,0.20685835182666779
brain_AXFLAIR_202_6000576.npy,3,0.1701667606830597
brain_AXFLAIR_202_6000576.npy,4,0.1890169382095337
brain_AXFLAIR_202_6000576.npy,5,0.18947060406208038
brain_AXFLAIR_202_6000576.npy,6,0.16514357924461365
brain_AXFLAIR_202_6000576.npy,7,0.21460191905498505
brain_AXFLAIR_202_6000576.npy,8,0.16006958484649658
brain_AXFLAIR_202_6000576.npy,9,0.1609421670436859
brain_AXFLAIR_202_6000576.npy,10,0.18950936198234558
brain_AXFLAIR_203_6000913.npy,1,0.43120184540748596
brain_AXFLAIR_203_6000913.npy,2,0.4681214690208435
brain_AXFLAIR_203_6000913.npy,3,0.4301055073738098
brain_AXFLAIR_203_6000913.npy,4,0.3770323693752289
brain_AXFLAIR_203_6000913.npy,5,0.49591559171676636
brain_AXFLAIR_203_6000913.npy,6,0.4863070845603943
brain_AXFLAIR_203_6000913.npy,7,0.3985333740711212
brain_AXFLAIR_203_6000913.npy,8,0.41741305589675903
brain_AXFLAIR_203_6000913.npy,9,0.384279727935791
brain_AXFLAIR_203_6000913.npy,10,0.3996577262878418
brain_AXFLAIR_201_6002906.npy,1,0.12932634353637695
brain_AXFLAIR_201_6002906.npy,2,0.13837967813014984
brain_AXFLAIR_201_6002906.npy,3,0.12406899780035019
brain_AXFLAIR_201_6002906.npy,4,0.134353369474411
brain_AXFLAIR_201_6002906.npy,5,0.13627180457115173
brain_AXFLAIR_201_6002906.npy,6,0.11233925819396973
brain_AXFLAIR_201_6002906.npy,7,0.1349901705980301
brain_AXFLAIR_201_6002906.npy,8,0.1424531787633896
brain_AXFLAIR_201_6002906.npy,9,0.09822162985801697
brain_AXFLAIR_201_6002906.npy,10,0.05566829442977905
brain_AXFLAIR_203_6000912.npy,1,0.4000205397605896
brain_AXFLAIR_203_6000912.npy,2,0.5162936449050903
brain_AXFLAIR_203_6000912.npy,3,0.40742844343185425
brain_AXFLAIR_203_6000912.npy,4,0.30667367577552795
brain_AXFLAIR_203_6000912.npy,5,0.4008195996284485
brain_AXFLAIR_203_6000912.npy,6,0.39969462156295776
brain_AXFLAIR_203_6000912.npy,7,0.386184424161911
brain_AXFLAIR_203_6000912.npy,8,0.46491992473602295
brain_AXFLAIR_203_6000912.npy,9,0.505214273929596
brain_AXFLAIR_203_6000912.npy,10,0.4534861147403717
brain_AXFLAIR_201_6003008.npy,1,0.14876876771450043
brain_AXFLAIR_201_6003008.npy,2,0.15669909119606018
brain_AXFLAIR_201_6003008.npy,3,0.2034633308649063
brain_AXFLAIR_201_6003008.npy,4,0.21526259183883667
brain_AXFLAIR_201_6003008.npy,5,0.18051090836524963
brain_AXFLAIR_201_6003008.npy,6,0.11946597695350647
brain_AXFLAIR_201_6003008.npy,7,0.14938926696777344
brain_AXFLAIR_201_6003008.npy,8,0.15583229064941406
brain_AXFLAIR_201_6003008.npy,9,0.10337334871292114
brain_AXFLAIR_201_6003008.npy,10,0.11096532642841339
brain_AXFLAIR_201_6002981.npy,1,0.1426907181739807
brain_AXFLAIR_201_6002981.npy,2,0.1441677361726761
brain_AXFLAIR_201_6002981.npy,3,0.11224470287561417
brain_AXFLAIR_201_6002981.npy,4,0.15603557229042053
brain_AXFLAIR_201_6002981.npy,5,0.12517030537128448
brain_AXFLAIR_201_6002981.npy,6,0.15016598999500275
brain_AXFLAIR_201_6002981.npy,7,0.13292638957500458
brain_AXFLAIR_201_6002981.npy,8,0.12381931394338608
brain_AXFLAIR_201_6002981.npy,9,0.16018719971179962
brain_AXFLAIR_201_6002981.npy,10,0.17780399322509766
brain_AXFLAIR_201_6003024.npy,1,0.1505480408668518
brain_AXFLAIR_201_6003024.npy,2,0.1470857411623001
brain_AXFLAIR_201_6003024.npy,3,0.1770203709602356
brain_AXFLAIR_201_6003024.npy,4,0.1662130206823349
brain_AXFLAIR_201_6003024.npy,5,0.13320179283618927
brain_AXFLAIR_201_6003024.npy,6,0.16470979154109955
brain_AXFLAIR_201_6003024.npy,7,0.1743384301662445
brain_AXFLAIR_201_6003024.npy,8,0.12137937545776367
brain_AXFLAIR_201_6003024.npy,9,0.14724409580230713
brain_AXFLAIR_201_6003024.npy,10,0.1483343541622162
brain_AXFLAIR_201_6002993.npy,1,0.15432362258434296
brain_AXFLAIR_201_6002993.npy,2,0.14876839518547058
brain_AXFLAIR_201_6002993.npy,3,0.1512913703918457
brain_AXFLAIR_201_6002993.npy,4,0.15575580298900604
brain_AXFLAIR_201_6002993.npy,5,0.13770408928394318
brain_AXFLAIR_201_6002993.npy,6,0.14891329407691956
brain_AXFLAIR_201_6002993.npy,7,0.10886308550834656
brain_AXFLAIR_201_6002993.npy,8,0.14875775575637817
brain_AXFLAIR_201_6002993.npy,9,0.15116390585899353
brain_AXFLAIR_201_6002993.npy,10,0.16244998574256897
brain_AXFLAIR_209_6001402.npy,1,0.12593184411525726
brain_AXFLAIR_209_6001402.npy,2,0.17045387625694275
brain_AXFLAIR_209_6001402.npy,3,0.15890821814537048
brain_AXFLAIR_209_6001402.npy,4,0.15798169374465942
brain_AXFLAIR_209_6001402.npy,5,0.13143332302570343
brain_AXFLAIR_209_6001402.npy,6,0.14695407450199127
brain_AXFLAIR_209_6001402.npy,7,0.12050002068281174
brain_AXFLAIR_209_6001402.npy,8,0.13793998956680298
brain_AXFLAIR_209_6001402.npy,9,0.14850874245166779
brain_AXFLAIR_209_6001402.npy,10,0.13660752773284912
brain_AXFLAIR_209_6001348.npy,1,0.18914325535297394
brain_AXFLAIR_209_6001348.npy,2,0.15716366469860077
brain_AXFLAIR_209_6001348.npy,3,0.16733214259147644
brain_AXFLAIR_209_6001348.npy,4,0.2024112343788147
brain_AXFLAIR_209_6001348.npy,5,0.16522552073001862
brain_AXFLAIR_209_6001348.npy,6,0.1687891185283661
brain_AXFLAIR_209_6001348.npy,7,0.13421690464019775
brain_AXFLAIR_209_6001348.npy,8,0.15290194749832153
brain_AXFLAIR_209_6001348.npy,9,0.1544118970632553
brain_AXFLAIR_209_6001348.npy,10,0.172231525182724
brain_AXFLAIR_205_6000181.npy,1,0.16042450070381165
brain_AXFLAIR_205_6000181.npy,2,0.15722689032554626
brain_AXFLAIR_205_6000181.npy,3,0.1780429482460022
brain_AXFLAIR_205_6000181.npy,4,0.14770805835723877
brain_AXFLAIR_205_6000181.npy,5,0.1682910919189453
brain_AXFLAIR_205_6000181.npy,6,0.13759827613830566
brain_AXFLAIR_205_6000181.npy,7,0.12118811905384064
brain_AXFLAIR_205_6000181.npy,8,0.15589769184589386
brain_AXFLAIR_205_6000181.npy,9,0.15440118312835693
brain_AXFLAIR_205_6000181.npy,10,0.13588455319404602
brain_AXFLAIR_201_6002881.npy,1,0.19119757413864136
brain_AXFLAIR_201_6002881.npy,2,0.13226459920406342
brain_AXFLAIR_201_6002881.npy,3,0.14574889838695526
brain_AXFLAIR_201_6002881.npy,4,0.1544058918952942
brain_AXFLAIR_201_6002881.npy,5,0.13958099484443665
brain_AXFLAIR_201_6002881.npy,6,0.15494421124458313
brain_AXFLAIR_201_6002881.npy,7,0.14405488967895508
brain_AXFLAIR_201_6002881.npy,8,0.12264803797006607
brain_AXFLAIR_201_6002881.npy,9,0.11286474019289017
brain_AXFLAIR_201_6002881.npy,10,0.09790611267089844
brain_AXFLAIR_209_6001344.npy,1,0.11830078065395355
brain_AXFLAIR_209_6001344.npy,2,0.10750019550323486
brain_AXFLAIR_209_6001344.npy,3,0.11871550977230072
brain_AXFLAIR_209_6001344.npy,4,0.1213214322924614
brain_AXFLAIR_209_6001344.npy,5,0.11294813454151154
brain_AXFLAIR_209_6001344.npy,6,0.09675788879394531
brain_AXFLAIR_209_6001344.npy,7,0.1225215345621109
brain_AXFLAIR_209_6001344.npy,8,0.1378193199634552
brain_AXFLAIR_209_6001344.npy,9,0.1345997005701065
brain_AXFLAIR_209_6001344.npy,10,0.1605108082294464
brain_AXFLAIR_209_6001404.npy,1,0.14163164794445038
brain_AXFLAIR_209_6001404.npy,2,0.1497945338487625
brain_AXFLAIR_209_6001404.npy,3,0.16826947033405304
brain_AXFLAIR_209_6001404.npy,4,0.18670620024204254
brain_AXFLAIR_209_6001404.npy,5,0.16118210554122925
brain_AXFLAIR_209_6001404.npy,6,0.12456757575273514
brain_AXFLAIR_209_6001404.npy,7,0.14522702991962433
brain_AXFLAIR_209_6001404.npy,8,0.09627234935760498
brain_AXFLAIR_209_6001404.npy,9,0.1477726697921753
brain_AXFLAIR_209_6001404.npy,10,0.15612396597862244
brain_AXFLAIR_210_6001521.npy,1,0.14802344143390656
brain_AXFLAIR_210_6001521.npy,2,0.17404863238334656
brain_AXFLAIR_210_6001521.npy,3,0.16282311081886292
brain_AXFLAIR_210_6001521.npy,4,0.17368078231811523
brain_AXFLAIR_210_6001521.npy,5,0.12623775005340576
brain_AXFLAIR_210_6001521.npy,6,0.15313124656677246
brain_AXFLAIR_210_6001521.npy,7,0.15317052602767944
brain_AXFLAIR_210_6001521.npy,8,0.08719896525144577
brain_AXFLAIR_210_6001521.npy,9,0.13709419965744019
brain_AXFLAIR_210_6001521.npy,10,0.15880903601646423
brain_AXFLAIR_210_6001504.npy,1,0.1417359709739685
brain_AXFLAIR_210_6001504.npy,2,0.1787460595369339
brain_AXFLAIR_210_6001504.npy,3,0.13539381325244904
brain_AXFLAIR_210_6001504.npy,4,0.17560406029224396
brain_AXFLAIR_210_6001504.npy,5,0.1193801611661911
brain_AXFLAIR_210_6001504.npy,6,0.14211663603782654
brain_AXFLAIR_210_6001504.npy,7,0.10976418852806091
brain_AXFLAIR_210_6001504.npy,8,0.10487442463636398
brain_AXFLAIR_210_6001504.npy,9,0.09526820480823517
brain_AXFLAIR_210_6001504.npy,10,0.10137028247117996
brain_AXFLAIR_209_6001428.npy,1,0.17922662198543549
brain_AXFLAIR_209_6001428.npy,2,0.12171711027622223
brain_AXFLAIR_209_6001428.npy,3,0.15789400041103363
brain_AXFLAIR_209_6001428.npy,4,0.1374678909778595
brain_AXFLAIR_209_6001428.npy,5,0.14987000823020935
brain_AXFLAIR_209_6001428.npy,6,0.14398381114006042
brain_AXFLAIR_209_6001428.npy,7,0.1427452266216278
brain_AXFLAIR_209_6001428.npy,8,0.13134802877902985
brain_AXFLAIR_209_6001428.npy,9,0.13763123750686646
brain_AXFLAIR_209_6001428.npy,10,0.13800205290317535
brain_AXFLAIR_209_6001377.npy,1,0.17990362644195557
brain_AXFLAIR_209_6001377.npy,2,0.17639601230621338
brain_AXFLAIR_209_6001377.npy,3,0.20750944316387177
brain_AXFLAIR_209_6001377.npy,4,0.14458231627941132
brain_AXFLAIR_209_6001377.npy,5,0.1473638117313385
brain_AXFLAIR_209_6001377.npy,6,0.14185096323490143
brain_AXFLAIR_209_6001377.npy,7,0.16596263647079468
brain_AXFLAIR_209_6001377.npy,8,0.16448453068733215
brain_AXFLAIR_209_6001377.npy,9,0.18046918511390686
brain_AXFLAIR_209_6001377.npy,10,0.14842292666435242
brain_AXFLAIR_209_6001395.npy,1,0.1460467278957367
brain_AXFLAIR_209_6001395.npy,2,0.17823264002799988
brain_AXFLAIR_209_6001395.npy,3,0.1651441752910614
brain_AXFLAIR_209_6001395.npy,4,0.15361222624778748
brain_AXFLAIR_209_6001395.npy,5,0.14093562960624695
brain_AXFLAIR_209_6001395.npy,6,0.1532193124294281
brain_AXFLAIR_209_6001395.npy,7,0.1384442150592804
brain_AXFLAIR_209_6001395.npy,8,0.12994644045829773
brain_AXFLAIR_209_6001395.npy,9,0.15229159593582153
brain_AXFLAIR_209_6001395.npy,10,0.15262536704540253
brain_AXFLAIR_210_6001479.npy,1,0.18367020785808563
brain_AXFLAIR_210_6001479.npy,2,0.17481528222560883
brain_AXFLAIR_210_6001479.npy,3,0.1781143695116043
brain_AXFLAIR_210_6001479.npy,4,0.1510041356086731
brain_AXFLAIR_210_6001479.npy,5,0.1572074294090271
brain_AXFLAIR_210_6001479.npy,6,0.1327136605978012
brain_AXFLAIR_210_6001479.npy,7,0.17639729380607605
brain_AXFLAIR_210_6001479.npy,8,0.09994950145483017
brain_AXFLAIR_210_6001479.npy,9,0.16937822103500366
brain_AXFLAIR_210_6001479.npy,10,0.16446471214294434
brain_AXFLAIR_210_6001557.npy,1,0.1772943139076233
brain_AXFLAIR_210_6001557.npy,2,0.1470137983560562
brain_AXFLAIR_210_6001557.npy,3,0.1452936828136444
brain_AXFLAIR_210_6001557.npy,4,0.1396334320306778
brain_AXFLAIR_210_6001557.npy,5,0.1161569282412529
brain_AXFLAIR_210_6001557.npy,6,0.13878591358661652
brain_AXFLAIR_210_6001557.npy,7,0.10821375250816345
brain_AXFLAIR_210_6001557.npy,8,0.11774507164955139
brain_AXFLAIR_210_6001557.npy,9,0.12657687067985535
brain_AXFLAIR_210_6001557.npy,10,0.1410885751247406
brain_AXFLAIR_210_6001545.npy,1,0.1201249361038208
brain_AXFLAIR_210_6001545.npy,2,0.1321740746498108
brain_AXFLAIR_210_6001545.npy,3,0.17639213800430298
brain_AXFLAIR_210_6001545.npy,4,0.1441853642463684
brain_AXFLAIR_210_6001545.npy,5,0.14522555470466614
brain_AXFLAIR_210_6001545.npy,6,0.12092608958482742
brain_AXFLAIR_210_6001545.npy,7,0.10546672344207764
brain_AXFLAIR_210_6001545.npy,8,0.1154734268784523
brain_AXFLAIR_210_6001545.npy,9,0.18125903606414795
brain_AXFLAIR_210_6001545.npy,10,0.17195585370063782
brain_AXFLAIR_209_6001413.npy,1,0.1518036127090454
brain_AXFLAIR_209_6001413.npy,2,0.13239561021327972
brain_AXFLAIR_209_6001413.npy,3,0.17568887770175934
brain_AXFLAIR_209_6001413.npy,4,0.11824105679988861
brain_AXFLAIR_209_6001413.npy,5,0.15014347434043884
brain_AXFLAIR_209_6001413.npy,6,0.12853306531906128
brain_AXFLAIR_209_6001413.npy,7,0.10340937227010727
brain_AXFLAIR_209_6001413.npy,8,0.12798446416854858
brain_AXFLAIR_209_6001413.npy,9,0.10384868830442429
brain_AXFLAIR_209_6001413.npy,10,0.1517086625099182
