Filename,Slice,LPIPS_Score
brain_AXFLAIR_200_6002496.npy,7,0.03580046445131302
brain_AXFLAIR_200_6002496.npy,8,0.04518298804759979
brain_AXFLAIR_200_6002496.npy,9,0.018328692764043808
brain_AXFLAIR_200_6002496.npy,10,0.009404012933373451
brain_AXFLAIR_200_6002503.npy,1,0.052926626056432724
brain_AXFLAIR_200_6002503.npy,2,0.04237445443868637
brain_AXFLAIR_200_6002503.npy,3,0.02900570072233677
brain_AXFLAIR_200_6002503.npy,4,0.06059563159942627
brain_AXFLAIR_200_6002503.npy,5,0.027483440935611725
brain_AXFLAIR_200_6002503.npy,6,0.017367150634527206
brain_AXFLAIR_200_6002503.npy,7,0.03009374439716339
brain_AXFLAIR_200_6002503.npy,8,0.016988331452012062
brain_AXFLAIR_200_6002503.npy,9,0.021566253155469894
brain_AXFLAIR_200_6002503.npy,10,0.06428807228803635
brain_AXFLAIR_200_6002474.npy,1,0.029643408954143524
brain_AXFLAIR_200_6002474.npy,2,0.038029465824365616
brain_AXFLAIR_200_6002474.npy,3,0.02374669536948204
brain_AXFLAIR_200_6002474.npy,4,0.05652030184864998
brain_AXFLAIR_200_6002474.npy,5,0.007480595260858536
brain_AXFLAIR_200_6002474.npy,6,0.0437137708067894
brain_AXFLAIR_200_6002474.npy,7,0.030761949717998505
brain_AXFLAIR_200_6002474.npy,8,0.045110464096069336
brain_AXFLAIR_200_6002474.npy,9,0.061416152864694595
brain_AXFLAIR_200_6002474.npy,10,0.016527270898222923
brain_AXFLAIR_200_6002452.npy,1,0.049864042550325394
brain_AXFLAIR_200_6002452.npy,2,0.030607594177126884
brain_AXFLAIR_200_6002452.npy,3,0.036161210387945175
brain_AXFLAIR_200_6002452.npy,4,0.022275950759649277
brain_AXFLAIR_200_6002452.npy,5,0.016987411305308342
brain_AXFLAIR_200_6002452.npy,6,0.012673476710915565
brain_AXFLAIR_200_6002452.npy,7,0.02194073423743248
brain_AXFLAIR_200_6002452.npy,8,0.019760355353355408
brain_AXFLAIR_200_6002452.npy,9,0.06315158307552338
brain_AXFLAIR_200_6002452.npy,10,0.03256222605705261
brain_AXFLAIR_200_6002618.npy,1,0.02770232781767845
brain_AXFLAIR_200_6002618.npy,2,0.011684199795126915
brain_AXFLAIR_200_6002618.npy,3,0.032743848860263824
brain_AXFLAIR_200_6002618.npy,4,0.05048307031393051
brain_AXFLAIR_200_6002618.npy,5,0.029578382149338722
brain_AXFLAIR_200_6002618.npy,6,0.01388039905577898
brain_AXFLAIR_200_6002618.npy,7,0.05832464247941971
brain_AXFLAIR_200_6002618.npy,8,0.024108976125717163
brain_AXFLAIR_200_6002618.npy,9,0.014251030050218105
brain_AXFLAIR_200_6002618.npy,10,0.02778559923171997
brain_AXFLAIR_200_6002595.npy,1,0.050154704600572586
brain_AXFLAIR_200_6002595.npy,2,0.03359198570251465
brain_AXFLAIR_200_6002595.npy,3,0.05103128030896187
brain_AXFLAIR_200_6002595.npy,4,0.015671152621507645
brain_AXFLAIR_200_6002595.npy,5,0.0271085686981678
brain_AXFLAIR_200_6002595.npy,6,0.03829840198159218
brain_AXFLAIR_200_6002595.npy,7,0.02463015727698803
brain_AXFLAIR_200_6002595.npy,8,0.037458740174770355
brain_AXFLAIR_200_6002595.npy,9,0.012793838046491146
brain_AXFLAIR_200_6002595.npy,10,0.040386851876974106
brain_AXFLAIR_200_6002629.npy,1,0.034680530428886414
brain_AXFLAIR_200_6002629.npy,2,0.01516009122133255
brain_AXFLAIR_200_6002629.npy,3,0.037178654223680496
brain_AXFLAIR_200_6002629.npy,4,0.016011854633688927
brain_AXFLAIR_200_6002629.npy,5,0.01650235429406166
brain_AXFLAIR_200_6002629.npy,6,0.03404664993286133
brain_AXFLAIR_200_6002629.npy,7,0.011781418696045876
brain_AXFLAIR_200_6002629.npy,8,0.04419609531760216
brain_AXFLAIR_200_6002629.npy,9,0.021637337282299995
brain_AXFLAIR_200_6002629.npy,10,0.04281066730618477
brain_AXFLAIR_201_6002914.npy,1,0.025450581684708595
brain_AXFLAIR_201_6002914.npy,2,0.018795687705278397
brain_AXFLAIR_201_6002914.npy,3,0.02686702460050583
brain_AXFLAIR_201_6002914.npy,4,0.03670986369252205
brain_AXFLAIR_201_6002914.npy,5,0.025754060596227646
brain_AXFLAIR_201_6002914.npy,6,0.03960809484124184
brain_AXFLAIR_201_6002914.npy,7,0.05477862060070038
brain_AXFLAIR_201_6002914.npy,8,0.054446592926979065
brain_AXFLAIR_201_6002914.npy,9,0.05371446907520294
brain_AXFLAIR_201_6002914.npy,10,0.03305380418896675
brain_AXFLAIR_201_6002911.npy,1,0.06387203931808472
brain_AXFLAIR_201_6002911.npy,2,0.0725213810801506
brain_AXFLAIR_201_6002911.npy,3,0.03223792463541031
brain_AXFLAIR_201_6002911.npy,4,0.02516110986471176
brain_AXFLAIR_201_6002911.npy,5,0.05467164143919945
brain_AXFLAIR_201_6002911.npy,6,0.020220449194312096
brain_AXFLAIR_201_6002911.npy,7,0.029394784942269325
brain_AXFLAIR_201_6002911.npy,8,0.030157487839460373
brain_AXFLAIR_201_6002911.npy,9,0.049398135393857956
brain_AXFLAIR_201_6002911.npy,10,0.025815460830926895
brain_AXFLAIR_200_6002653.npy,1,0.004924459848552942
brain_AXFLAIR_200_6002653.npy,2,0.02570091001689434
brain_AXFLAIR_200_6002653.npy,3,0.017228059470653534
brain_AXFLAIR_200_6002653.npy,4,0.047037914395332336
brain_AXFLAIR_200_6002653.npy,5,0.035473961383104324
brain_AXFLAIR_200_6002653.npy,6,0.009893238544464111
brain_AXFLAIR_200_6002653.npy,7,0.014784527011215687
brain_AXFLAIR_200_6002653.npy,8,0.011828716844320297
brain_AXFLAIR_200_6002653.npy,9,0.024467872455716133
brain_AXFLAIR_200_6002653.npy,10,0.017750555649399757
brain_AXFLAIR_202_6000579.npy,1,0.05500536412000656
brain_AXFLAIR_202_6000579.npy,2,0.06986680626869202
brain_AXFLAIR_202_6000579.npy,3,0.03215766325592995
brain_AXFLAIR_202_6000579.npy,4,0.055046167224645615
brain_AXFLAIR_202_6000579.npy,5,0.05683352053165436
brain_AXFLAIR_202_6000579.npy,6,0.05816861242055893
brain_AXFLAIR_202_6000579.npy,7,0.01991588994860649
brain_AXFLAIR_202_6000579.npy,8,0.0570952445268631
brain_AXFLAIR_202_6000579.npy,9,0.029552055522799492
brain_AXFLAIR_202_6000579.npy,10,0.04129874333739281
brain_AXFLAIR_201_6002976.npy,1,0.04594748467206955
brain_AXFLAIR_201_6002976.npy,2,0.016449449583888054
brain_AXFLAIR_201_6002976.npy,3,0.015627998858690262
brain_AXFLAIR_201_6002976.npy,4,0.07902398705482483
brain_AXFLAIR_201_6002976.npy,5,0.04321303218603134
brain_AXFLAIR_201_6002976.npy,6,0.015739452093839645
brain_AXFLAIR_201_6002976.npy,7,0.033750783652067184
brain_AXFLAIR_201_6002976.npy,8,0.045091744512319565
brain_AXFLAIR_201_6002976.npy,9,0.01437634602189064
brain_AXFLAIR_201_6002976.npy,10,0.023961754515767097
brain_AXFLAIR_201_6003012.npy,1,0.031936582177877426
brain_AXFLAIR_201_6003012.npy,2,0.021715305745601654
brain_AXFLAIR_201_6003012.npy,3,0.04847114905714989
brain_AXFLAIR_201_6003012.npy,4,0.020137768238782883
brain_AXFLAIR_201_6003012.npy,5,0.04697645455598831
brain_AXFLAIR_201_6003012.npy,6,0.05359317362308502
brain_AXFLAIR_201_6003012.npy,7,0.04061136394739151
brain_AXFLAIR_201_6003012.npy,8,0.031457092612981796
brain_AXFLAIR_201_6003012.npy,9,0.02775115706026554
brain_AXFLAIR_201_6003012.npy,10,0.012977766804397106
brain_AXFLAIR_201_6002947.npy,1,0.025918196886777878
brain_AXFLAIR_201_6002947.npy,2,0.03708349168300629
brain_AXFLAIR_201_6002947.npy,3,0.01763136312365532
brain_AXFLAIR_201_6002947.npy,4,0.029926585033535957
brain_AXFLAIR_201_6002947.npy,5,0.03272968530654907
brain_AXFLAIR_201_6002947.npy,6,0.027935512363910675
brain_AXFLAIR_201_6002947.npy,7,0.04258923605084419
brain_AXFLAIR_201_6002947.npy,8,0.006104839965701103
brain_AXFLAIR_201_6002947.npy,9,0.021014029160141945
brain_AXFLAIR_201_6002947.npy,10,0.042649246752262115
brain_AXFLAIR_202_6000576.npy,1,0.05139121040701866
brain_AXFLAIR_202_6000576.npy,2,0.033179253339767456
brain_AXFLAIR_202_6000576.npy,3,0.010887190699577332
brain_AXFLAIR_202_6000576.npy,4,0.039886292070150375
brain_AXFLAIR_202_6000576.npy,5,0.04169626906514168
brain_AXFLAIR_202_6000576.npy,6,0.013089519925415516
brain_AXFLAIR_202_6000576.npy,7,0.0012098916340619326
brain_AXFLAIR_202_6000576.npy,8,0.04303264245390892
brain_AXFLAIR_202_6000576.npy,9,0.03623906150460243
brain_AXFLAIR_202_6000576.npy,10,0.026107950136065483
brain_AXFLAIR_203_6000913.npy,1,0.03101493790745735
brain_AXFLAIR_203_6000913.npy,2,0.14262057840824127
brain_AXFLAIR_203_6000913.npy,3,0.22822894155979156
brain_AXFLAIR_203_6000913.npy,4,0.14321045577526093
brain_AXFLAIR_203_6000913.npy,5,0.04173661768436432
brain_AXFLAIR_203_6000913.npy,6,0.10204490274190903
brain_AXFLAIR_203_6000913.npy,7,0.0585058256983757
brain_AXFLAIR_203_6000913.npy,8,0.08295605331659317
brain_AXFLAIR_203_6000913.npy,9,0.05826546996831894
brain_AXFLAIR_203_6000913.npy,10,0.042286694049835205
brain_AXFLAIR_201_6002906.npy,1,0.013568751513957977
brain_AXFLAIR_201_6002906.npy,2,0.023725837469100952
brain_AXFLAIR_201_6002906.npy,3,0.02200322598218918
brain_AXFLAIR_201_6002906.npy,4,0.03322417661547661
brain_AXFLAIR_201_6002906.npy,5,0.024220900610089302
brain_AXFLAIR_201_6002906.npy,6,0.02498595230281353
brain_AXFLAIR_201_6002906.npy,7,0.02296920120716095
brain_AXFLAIR_201_6002906.npy,8,0.039577361196279526
brain_AXFLAIR_201_6002906.npy,9,0.02624831348657608
brain_AXFLAIR_201_6002906.npy,10,0.012300197966396809
brain_AXFLAIR_203_6000912.npy,1,0.044591888785362244
brain_AXFLAIR_203_6000912.npy,2,0.2274657040834427
brain_AXFLAIR_203_6000912.npy,3,0.06044647842645645
brain_AXFLAIR_203_6000912.npy,4,0.05992530658841133
brain_AXFLAIR_203_6000912.npy,5,0.18831418454647064
brain_AXFLAIR_203_6000912.npy,6,0.07819761335849762
brain_AXFLAIR_203_6000912.npy,7,0.034865785390138626
brain_AXFLAIR_203_6000912.npy,8,0.24358795583248138
brain_AXFLAIR_203_6000912.npy,9,0.05716164410114288
brain_AXFLAIR_203_6000912.npy,10,0.0866367518901825
brain_AXFLAIR_201_6003008.npy,1,0.01146325096487999
brain_AXFLAIR_201_6003008.npy,2,0.02733028680086136
brain_AXFLAIR_201_6003008.npy,3,0.01898333802819252
brain_AXFLAIR_201_6003008.npy,4,0.03509892523288727
brain_AXFLAIR_201_6003008.npy,5,0.025317499414086342
brain_AXFLAIR_201_6003008.npy,6,0.03723665326833725
brain_AXFLAIR_201_6003008.npy,7,0.03841530904173851
brain_AXFLAIR_201_6003008.npy,8,0.050421543419361115
brain_AXFLAIR_201_6003008.npy,9,0.01836179755628109
brain_AXFLAIR_201_6003008.npy,10,0.017718246206641197
brain_AXFLAIR_201_6002981.npy,1,0.04699137061834335
brain_AXFLAIR_201_6002981.npy,2,0.03639640659093857
brain_AXFLAIR_201_6002981.npy,3,0.05334283038973808
brain_AXFLAIR_201_6002981.npy,4,0.02789285220205784
brain_AXFLAIR_201_6002981.npy,5,0.03030826710164547
brain_AXFLAIR_201_6002981.npy,6,0.014751456677913666
brain_AXFLAIR_201_6002981.npy,7,0.044639766216278076
brain_AXFLAIR_201_6002981.npy,8,0.024278966709971428
brain_AXFLAIR_201_6002981.npy,9,0.05388246476650238
brain_AXFLAIR_201_6002981.npy,10,0.021038159728050232
brain_AXFLAIR_201_6003024.npy,1,0.01651228778064251
brain_AXFLAIR_201_6003024.npy,2,0.03637245297431946
brain_AXFLAIR_201_6003024.npy,3,0.006235753186047077
brain_AXFLAIR_201_6003024.npy,4,0.044467464089393616
brain_AXFLAIR_201_6003024.npy,5,0.033063456416130066
brain_AXFLAIR_201_6003024.npy,6,0.015093662776052952
brain_AXFLAIR_201_6003024.npy,7,0.04210364818572998
brain_AXFLAIR_201_6003024.npy,8,0.05560276657342911
brain_AXFLAIR_201_6003024.npy,9,0.007274731528013945
brain_AXFLAIR_201_6003024.npy,10,0.042813293635845184
brain_AXFLAIR_201_6002993.npy,1,0.04221658036112785
brain_AXFLAIR_201_6002993.npy,2,0.03228640556335449
brain_AXFLAIR_201_6002993.npy,3,0.016880765557289124
brain_AXFLAIR_201_6002993.npy,4,0.04966343566775322
brain_AXFLAIR_201_6002993.npy,5,0.04168086126446724
brain_AXFLAIR_201_6002993.npy,6,0.02315639704465866
brain_AXFLAIR_201_6002993.npy,7,0.04934466630220413
brain_AXFLAIR_201_6002993.npy,8,0.03865180164575577
brain_AXFLAIR_201_6002993.npy,9,0.04519519582390785
brain_AXFLAIR_201_6002993.npy,10,0.015195726417005062
brain_AXFLAIR_209_6001402.npy,1,0.03440933674573898
brain_AXFLAIR_209_6001402.npy,2,0.036179717630147934
brain_AXFLAIR_209_6001402.npy,3,0.02326040156185627
brain_AXFLAIR_209_6001402.npy,4,0.04473431408405304
brain_AXFLAIR_209_6001402.npy,5,0.03809371218085289
brain_AXFLAIR_209_6001402.npy,6,0.02663436345756054
brain_AXFLAIR_209_6001402.npy,7,0.0375082828104496
brain_AXFLAIR_209_6001402.npy,8,0.050205789506435394
brain_AXFLAIR_209_6001402.npy,9,0.04126572608947754
brain_AXFLAIR_209_6001402.npy,10,0.02602849155664444
brain_AXFLAIR_209_6001348.npy,1,0.04863505810499191
brain_AXFLAIR_209_6001348.npy,2,0.036743249744176865
brain_AXFLAIR_209_6001348.npy,3,0.03693775087594986
brain_AXFLAIR_209_6001348.npy,4,0.024951251223683357
brain_AXFLAIR_209_6001348.npy,5,0.019626908004283905
brain_AXFLAIR_209_6001348.npy,6,0.04015139490365982
brain_AXFLAIR_209_6001348.npy,7,0.024694934487342834
brain_AXFLAIR_209_6001348.npy,8,0.03713424503803253
brain_AXFLAIR_209_6001348.npy,9,0.029888782650232315
brain_AXFLAIR_209_6001348.npy,10,0.0498979389667511
brain_AXFLAIR_205_6000181.npy,1,0.017129765823483467
brain_AXFLAIR_205_6000181.npy,2,0.0703069344162941
brain_AXFLAIR_205_6000181.npy,3,0.01884675770998001
brain_AXFLAIR_205_6000181.npy,4,0.012674723751842976
brain_AXFLAIR_205_6000181.npy,5,0.015078241005539894
brain_AXFLAIR_205_6000181.npy,6,0.04502413421869278
brain_AXFLAIR_205_6000181.npy,7,0.017749633640050888
brain_AXFLAIR_205_6000181.npy,8,0.04397428035736084
brain_AXFLAIR_205_6000181.npy,9,0.06811071187257767
brain_AXFLAIR_205_6000181.npy,10,0.029004976153373718
brain_AXFLAIR_201_6002881.npy,1,0.029998913407325745
brain_AXFLAIR_201_6002881.npy,2,0.014803656376898289
brain_AXFLAIR_201_6002881.npy,3,0.01702933758497238
brain_AXFLAIR_201_6002881.npy,4,0.04802935570478439
brain_AXFLAIR_201_6002881.npy,5,0.024981502443552017
brain_AXFLAIR_201_6002881.npy,6,0.023466486483812332
brain_AXFLAIR_201_6002881.npy,7,0.018454289063811302
brain_AXFLAIR_201_6002881.npy,8,0.029658496379852295
brain_AXFLAIR_201_6002881.npy,9,0.028400251641869545
brain_AXFLAIR_201_6002881.npy,10,0.014762154780328274
brain_AXFLAIR_209_6001344.npy,1,0.03700853884220123
brain_AXFLAIR_209_6001344.npy,2,0.030823780223727226
brain_AXFLAIR_209_6001344.npy,3,0.04778824746608734
brain_AXFLAIR_209_6001344.npy,4,0.039669059216976166
brain_AXFLAIR_209_6001344.npy,5,0.034063130617141724
brain_AXFLAIR_209_6001344.npy,6,0.01229518000036478
brain_AXFLAIR_209_6001344.npy,7,0.02859528549015522
brain_AXFLAIR_209_6001344.npy,8,0.02082759141921997
brain_AXFLAIR_209_6001344.npy,9,0.03469236195087433
brain_AXFLAIR_209_6001344.npy,10,0.05061984434723854
brain_AXFLAIR_209_6001404.npy,1,0.017271332442760468
brain_AXFLAIR_209_6001404.npy,2,0.018157606944441795
brain_AXFLAIR_209_6001404.npy,3,0.03170612454414368
brain_AXFLAIR_209_6001404.npy,4,0.013601554557681084
brain_AXFLAIR_209_6001404.npy,5,0.0323323979973793
brain_AXFLAIR_209_6001404.npy,6,0.05780848488211632
brain_AXFLAIR_209_6001404.npy,7,0.04358700290322304
brain_AXFLAIR_209_6001404.npy,8,0.01863885298371315
brain_AXFLAIR_209_6001404.npy,9,0.028952283784747124
brain_AXFLAIR_209_6001404.npy,10,0.020259477198123932
brain_AXFLAIR_210_6001521.npy,1,0.013905320316553116
brain_AXFLAIR_210_6001521.npy,2,0.01195365097373724
brain_AXFLAIR_210_6001521.npy,3,0.011367406696081161
brain_AXFLAIR_210_6001521.npy,4,0.060055650770664215
brain_AXFLAIR_210_6001521.npy,5,0.0330408476293087
brain_AXFLAIR_210_6001521.npy,6,0.05341003090143204
brain_AXFLAIR_210_6001521.npy,7,0.031828075647354126
brain_AXFLAIR_210_6001521.npy,8,0.03179526701569557
brain_AXFLAIR_210_6001521.npy,9,0.045538388192653656
brain_AXFLAIR_210_6001521.npy,10,0.02587752789258957
brain_AXFLAIR_210_6001504.npy,1,0.029460450634360313
brain_AXFLAIR_210_6001504.npy,2,0.05739941447973251
brain_AXFLAIR_210_6001504.npy,3,0.03334039822220802
brain_AXFLAIR_210_6001504.npy,4,0.03371353819966316
brain_AXFLAIR_210_6001504.npy,5,0.02610848657786846
brain_AXFLAIR_210_6001504.npy,6,0.03812738135457039
brain_AXFLAIR_210_6001504.npy,7,0.01126167643815279
brain_AXFLAIR_210_6001504.npy,8,0.024883221834897995
brain_AXFLAIR_210_6001504.npy,9,0.018429281190037727
brain_AXFLAIR_210_6001504.npy,10,0.008945386856794357
brain_AXFLAIR_209_6001428.npy,1,0.05063686892390251
brain_AXFLAIR_209_6001428.npy,2,0.06273160874843597
brain_AXFLAIR_209_6001428.npy,3,0.021051574498414993
brain_AXFLAIR_209_6001428.npy,4,0.025219768285751343
brain_AXFLAIR_209_6001428.npy,5,0.08320826292037964
brain_AXFLAIR_209_6001428.npy,6,0.027702152729034424
brain_AXFLAIR_209_6001428.npy,7,0.015707772225141525
brain_AXFLAIR_209_6001428.npy,8,0.016524527221918106
brain_AXFLAIR_209_6001428.npy,9,0.026164419949054718
brain_AXFLAIR_209_6001428.npy,10,0.03144227713346481
brain_AXFLAIR_209_6001377.npy,1,0.03162285313010216
brain_AXFLAIR_209_6001377.npy,2,0.020491335541009903
brain_AXFLAIR_209_6001377.npy,3,0.026631111279129982
brain_AXFLAIR_209_6001377.npy,4,0.032414745539426804
brain_AXFLAIR_209_6001377.npy,5,0.040342774242162704
brain_AXFLAIR_209_6001377.npy,6,0.036441903561353683
brain_AXFLAIR_209_6001377.npy,7,0.03413987532258034
brain_AXFLAIR_209_6001377.npy,8,0.02882181480526924
brain_AXFLAIR_209_6001377.npy,9,0.03324834257364273
brain_AXFLAIR_209_6001377.npy,10,0.02334660477936268
brain_AXFLAIR_209_6001395.npy,1,0.02323809079825878
brain_AXFLAIR_209_6001395.npy,2,0.03307048976421356
brain_AXFLAIR_209_6001395.npy,3,0.0345449298620224
brain_AXFLAIR_209_6001395.npy,4,0.03168000280857086
brain_AXFLAIR_209_6001395.npy,5,0.023126710206270218
brain_AXFLAIR_209_6001395.npy,6,0.049221236258745193
brain_AXFLAIR_209_6001395.npy,7,0.050953131169080734
brain_AXFLAIR_209_6001395.npy,8,0.022654443979263306
brain_AXFLAIR_209_6001395.npy,9,0.045258864760398865
brain_AXFLAIR_209_6001395.npy,10,0.02654121443629265
brain_AXFLAIR_210_6001479.npy,1,0.0867004245519638
brain_AXFLAIR_210_6001479.npy,2,0.0015475148102268577
brain_AXFLAIR_210_6001479.npy,3,0.059549711644649506
brain_AXFLAIR_210_6001479.npy,4,0.06358953565359116
brain_AXFLAIR_210_6001479.npy,5,0.024412399157881737
brain_AXFLAIR_210_6001479.npy,6,0.05296230688691139
brain_AXFLAIR_210_6001479.npy,7,0.04634663835167885
brain_AXFLAIR_210_6001479.npy,8,0.007836823351681232
brain_AXFLAIR_210_6001479.npy,9,0.047515805810689926
brain_AXFLAIR_210_6001479.npy,10,0.0287325419485569
brain_AXFLAIR_210_6001557.npy,1,0.04630914703011513
brain_AXFLAIR_210_6001557.npy,2,0.018423445522785187
brain_AXFLAIR_210_6001557.npy,3,0.05419240891933441
brain_AXFLAIR_210_6001557.npy,4,0.021957850083708763
brain_AXFLAIR_210_6001557.npy,5,0.04091275483369827
brain_AXFLAIR_210_6001557.npy,6,0.028621118515729904
brain_AXFLAIR_210_6001557.npy,7,0.020569095388054848
brain_AXFLAIR_210_6001557.npy,8,0.018957940861582756
brain_AXFLAIR_210_6001557.npy,9,0.040381286293268204
brain_AXFLAIR_210_6001557.npy,10,0.049272507429122925
brain_AXFLAIR_210_6001545.npy,1,0.009443721733987331
brain_AXFLAIR_210_6001545.npy,2,0.04220357537269592
brain_AXFLAIR_210_6001545.npy,3,0.012138983234763145
brain_AXFLAIR_210_6001545.npy,4,0.03277247026562691
brain_AXFLAIR_210_6001545.npy,5,0.032007668167352676
brain_AXFLAIR_210_6001545.npy,6,0.04267963767051697
brain_AXFLAIR_210_6001545.npy,7,0.026202281937003136
brain_AXFLAIR_210_6001545.npy,8,0.048839014023542404
brain_AXFLAIR_210_6001545.npy,9,0.061748623847961426
brain_AXFLAIR_210_6001545.npy,10,0.05161743983626366
brain_AXFLAIR_209_6001413.npy,1,0.032298896461725235
brain_AXFLAIR_209_6001413.npy,2,0.047767654061317444
brain_AXFLAIR_209_6001413.npy,3,0.020275328308343887
brain_AXFLAIR_209_6001413.npy,4,0.03373435139656067
brain_AXFLAIR_209_6001413.npy,5,0.024914614856243134
brain_AXFLAIR_209_6001413.npy,6,0.01428928878158331
brain_AXFLAIR_209_6001413.npy,7,0.030403725802898407
brain_AXFLAIR_209_6001413.npy,8,0.036895330995321274
brain_AXFLAIR_209_6001413.npy,9,0.03367483243346214
brain_AXFLAIR_209_6001413.npy,10,0.03394884243607521
