Filename,Slice,LPIPS_Score
brain_AXT2_200_6002554.npy,5,0.35653120279312134
brain_AXT2_200_6002554.npy,6,0.22675871849060059
brain_AXT2_200_6002554.npy,7,0.29353034496307373
brain_AXT2_200_6002554.npy,8,0.20387808978557587
brain_AXT2_200_6002554.npy,9,0.14759975671768188
brain_AXT2_200_6002554.npy,10,0.3228517174720764
brain_AXT2_207_2070559.npy,1,0.1978330761194229
brain_AXT2_207_2070559.npy,2,0.17103737592697144
brain_AXT2_207_2070559.npy,3,0.2190101444721222
brain_AXT2_207_2070559.npy,4,0.17567946016788483
brain_AXT2_207_2070559.npy,5,0.14043277502059937
brain_AXT2_207_2070559.npy,6,0.12707719206809998
brain_AXT2_207_2070559.npy,7,0.15339171886444092
brain_AXT2_207_2070559.npy,8,0.14117935299873352
brain_AXT2_207_2070559.npy,9,0.1566321700811386
brain_AXT2_207_2070559.npy,10,0.1215302124619484
brain_AXT2_202_2020380.npy,1,0.2064564973115921
brain_AXT2_202_2020380.npy,2,0.16908042132854462
brain_AXT2_202_2020380.npy,3,0.1836434006690979
brain_AXT2_202_2020380.npy,4,0.19984671473503113
brain_AXT2_202_2020380.npy,5,0.1360347867012024
brain_AXT2_202_2020380.npy,6,0.15680651366710663
brain_AXT2_202_2020380.npy,7,0.0938664972782135
brain_AXT2_202_2020380.npy,8,0.13934673368930817
brain_AXT2_202_2020380.npy,9,0.13010874390602112
brain_AXT2_202_2020380.npy,10,0.16065733134746552
brain_AXT2_207_2070201.npy,1,0.17183031141757965
brain_AXT2_207_2070201.npy,2,0.17340713739395142
brain_AXT2_207_2070201.npy,3,0.18174737691879272
brain_AXT2_207_2070201.npy,4,0.17740802466869354
brain_AXT2_207_2070201.npy,5,0.1647816300392151
brain_AXT2_207_2070201.npy,6,0.14740192890167236
brain_AXT2_207_2070201.npy,7,0.1339350789785385
brain_AXT2_207_2070201.npy,8,0.11395807564258575
brain_AXT2_207_2070201.npy,9,0.140179842710495
brain_AXT2_207_2070201.npy,10,0.13323763012886047
brain_AXT2_201_2010632.npy,1,0.3563218116760254
brain_AXT2_201_2010632.npy,2,0.37180888652801514
brain_AXT2_201_2010632.npy,3,0.3204233646392822
brain_AXT2_201_2010632.npy,4,0.35760000348091125
brain_AXT2_201_2010632.npy,5,0.36443570256233215
brain_AXT2_201_2010632.npy,6,0.4868357181549072
brain_AXT2_201_2010632.npy,7,0.46184036135673523
brain_AXT2_201_2010632.npy,8,0.3671678602695465
brain_AXT2_201_2010632.npy,9,0.25676700472831726
brain_AXT2_201_2010632.npy,10,0.434926301240921
brain_AXT2_201_2010551.npy,1,0.28546056151390076
brain_AXT2_201_2010551.npy,2,0.47332704067230225
brain_AXT2_201_2010551.npy,3,0.3842320442199707
brain_AXT2_201_2010551.npy,4,0.23774710297584534
brain_AXT2_201_2010551.npy,5,0.22477813065052032
brain_AXT2_201_2010551.npy,6,0.23140926659107208
brain_AXT2_201_2010551.npy,7,0.22463151812553406
brain_AXT2_201_2010551.npy,8,0.3173949718475342
brain_AXT2_201_2010551.npy,9,0.24663546681404114
brain_AXT2_201_2010551.npy,10,0.2584432065486908
brain_AXT2_200_2000511.npy,1,0.3794358968734741
brain_AXT2_200_2000511.npy,2,0.39346420764923096
brain_AXT2_200_2000511.npy,3,0.27156728506088257
brain_AXT2_200_2000511.npy,4,0.3496630787849426
brain_AXT2_200_2000511.npy,5,0.3349281847476959
brain_AXT2_200_2000511.npy,6,0.3275221884250641
brain_AXT2_200_2000511.npy,7,0.25974032282829285
brain_AXT2_200_2000511.npy,8,0.35819053649902344
brain_AXT2_200_2000511.npy,9,0.4058016538619995
brain_AXT2_200_2000511.npy,10,0.23184338212013245
brain_AXT2_202_2020224.npy,1,0.17541703581809998
brain_AXT2_202_2020224.npy,2,0.16814778745174408
brain_AXT2_202_2020224.npy,3,0.17002859711647034
brain_AXT2_202_2020224.npy,4,0.1860712170600891
brain_AXT2_202_2020224.npy,5,0.20094752311706543
brain_AXT2_202_2020224.npy,6,0.1585180163383484
brain_AXT2_202_2020224.npy,7,0.1658451408147812
brain_AXT2_202_2020224.npy,8,0.13943897187709808
brain_AXT2_202_2020224.npy,9,0.16791842877864838
brain_AXT2_202_2020224.npy,10,0.15671949088573456
brain_AXT2_202_2020154.npy,1,0.19994309544563293
brain_AXT2_202_2020154.npy,2,0.24989908933639526
brain_AXT2_202_2020154.npy,3,0.21080417931079865
brain_AXT2_202_2020154.npy,4,0.17820145189762115
brain_AXT2_202_2020154.npy,5,0.16610845923423767
brain_AXT2_202_2020154.npy,6,0.17491436004638672
brain_AXT2_202_2020154.npy,7,0.1310046911239624
brain_AXT2_202_2020154.npy,8,0.11425068974494934
brain_AXT2_202_2020154.npy,9,0.12655340135097504
brain_AXT2_202_2020154.npy,10,0.11866652965545654
brain_AXT2_206_2060087.npy,1,0.21359094977378845
brain_AXT2_206_2060087.npy,2,0.21760278940200806
brain_AXT2_206_2060087.npy,3,0.14230775833129883
brain_AXT2_206_2060087.npy,4,0.19525641202926636
brain_AXT2_206_2060087.npy,5,0.17214608192443848
brain_AXT2_206_2060087.npy,6,0.1499551236629486
brain_AXT2_206_2060087.npy,7,0.1154090017080307
brain_AXT2_206_2060087.npy,8,0.12577585875988007
brain_AXT2_206_2060087.npy,9,0.12658119201660156
brain_AXT2_206_2060087.npy,10,0.11699897050857544
brain_AXT2_206_2060020.npy,1,0.1865057498216629
brain_AXT2_206_2060020.npy,2,0.18543770909309387
brain_AXT2_206_2060020.npy,3,0.21038854122161865
brain_AXT2_206_2060020.npy,4,0.24870437383651733
brain_AXT2_206_2060020.npy,5,0.15232156217098236
brain_AXT2_206_2060020.npy,6,0.21563351154327393
brain_AXT2_206_2060020.npy,7,0.14398372173309326
brain_AXT2_206_2060020.npy,8,0.11697957664728165
brain_AXT2_206_2060020.npy,9,0.12400158494710922
brain_AXT2_206_2060020.npy,10,0.12261983007192612
brain_AXT2_200_6002547.npy,1,0.3533146381378174
brain_AXT2_200_6002547.npy,2,0.2517682909965515
brain_AXT2_200_6002547.npy,3,0.3915967345237732
brain_AXT2_200_6002547.npy,4,0.25913137197494507
brain_AXT2_200_6002547.npy,5,0.4298941493034363
brain_AXT2_200_6002547.npy,6,0.5092494487762451
brain_AXT2_200_6002547.npy,7,0.27879515290260315
brain_AXT2_200_6002547.npy,8,0.44830840826034546
brain_AXT2_200_6002547.npy,9,0.19920583069324493
brain_AXT2_200_6002547.npy,10,0.32842034101486206
brain_AXT2_201_2010355.npy,1,0.4430549144744873
brain_AXT2_201_2010355.npy,2,0.37601596117019653
brain_AXT2_201_2010355.npy,3,0.33350273966789246
brain_AXT2_201_2010355.npy,4,0.3295028805732727
brain_AXT2_201_2010355.npy,5,0.23419494926929474
brain_AXT2_201_2010355.npy,6,0.19172120094299316
brain_AXT2_201_2010355.npy,7,0.2836802005767822
brain_AXT2_201_2010355.npy,8,0.34140878915786743
brain_AXT2_201_2010355.npy,9,0.2897780239582062
brain_AXT2_201_2010355.npy,10,0.29827070236206055
brain_AXT2_207_2070261.npy,1,0.1920800656080246
brain_AXT2_207_2070261.npy,2,0.18142949044704437
brain_AXT2_207_2070261.npy,3,0.16257032752037048
brain_AXT2_207_2070261.npy,4,0.13664959371089935
brain_AXT2_207_2070261.npy,5,0.13090547919273376
brain_AXT2_207_2070261.npy,6,0.13736021518707275
brain_AXT2_207_2070261.npy,7,0.12715503573417664
brain_AXT2_207_2070261.npy,8,0.13084661960601807
brain_AXT2_207_2070261.npy,9,0.11070699989795685
brain_AXT2_207_2070261.npy,10,0.11235372722148895
brain_AXT2_207_2070164.npy,1,0.1630110740661621
brain_AXT2_207_2070164.npy,2,0.16639548540115356
brain_AXT2_207_2070164.npy,3,0.155003160238266
brain_AXT2_207_2070164.npy,4,0.17082680761814117
brain_AXT2_207_2070164.npy,5,0.14308388531208038
brain_AXT2_207_2070164.npy,6,0.12900808453559875
brain_AXT2_207_2070164.npy,7,0.1380169540643692
brain_AXT2_207_2070164.npy,8,0.1592629998922348
brain_AXT2_207_2070164.npy,9,0.13169287145137787
brain_AXT2_207_2070164.npy,10,0.12787654995918274
brain_AXT2_200_6002586.npy,1,0.32963627576828003
brain_AXT2_200_6002586.npy,2,0.22974570095539093
brain_AXT2_200_6002586.npy,3,0.4240742623806
brain_AXT2_200_6002586.npy,4,0.26677578687667847
brain_AXT2_200_6002586.npy,5,0.4400992691516876
brain_AXT2_200_6002586.npy,6,0.2976522445678711
brain_AXT2_200_6002586.npy,7,0.205396831035614
brain_AXT2_200_6002586.npy,8,0.32378536462783813
brain_AXT2_200_6002586.npy,9,0.28186866641044617
brain_AXT2_200_6002586.npy,10,0.26979920268058777
brain_AXT2_202_2020081.npy,1,0.23967185616493225
brain_AXT2_202_2020081.npy,2,0.23963089287281036
brain_AXT2_202_2020081.npy,3,0.21072228252887726
brain_AXT2_202_2020081.npy,4,0.22585980594158173
brain_AXT2_202_2020081.npy,5,0.1879774034023285
brain_AXT2_202_2020081.npy,6,0.14992806315422058
brain_AXT2_202_2020081.npy,7,0.14158454537391663
brain_AXT2_202_2020081.npy,8,0.12229011952877045
brain_AXT2_202_2020081.npy,9,0.11871659010648727
brain_AXT2_202_2020081.npy,10,0.12728720903396606
brain_AXT2_200_6002331.npy,1,0.3094133138656616
brain_AXT2_200_6002331.npy,2,0.3991585969924927
brain_AXT2_200_6002331.npy,3,0.3268820345401764
brain_AXT2_200_6002331.npy,4,0.3893066942691803
brain_AXT2_200_6002331.npy,5,0.3843922019004822
brain_AXT2_200_6002331.npy,6,0.25854265689849854
brain_AXT2_200_6002331.npy,7,0.42093002796173096
brain_AXT2_200_6002331.npy,8,0.3059651255607605
brain_AXT2_200_6002331.npy,9,0.2519373893737793
brain_AXT2_200_6002331.npy,10,0.12542235851287842
brain_AXT2_200_2000038.npy,1,0.3604544997215271
brain_AXT2_200_2000038.npy,2,0.39886265993118286
brain_AXT2_200_2000038.npy,3,0.3952285945415497
brain_AXT2_200_2000038.npy,4,0.4088901877403259
brain_AXT2_200_2000038.npy,5,0.39527106285095215
brain_AXT2_200_2000038.npy,6,0.2582337260246277
brain_AXT2_200_2000038.npy,7,0.3253142535686493
brain_AXT2_200_2000038.npy,8,0.3671126365661621
brain_AXT2_200_2000038.npy,9,0.3314214050769806
brain_AXT2_200_2000038.npy,10,0.31546691060066223
brain_AXT2_207_2070498.npy,1,0.16058826446533203
brain_AXT2_207_2070498.npy,2,0.2026822566986084
brain_AXT2_207_2070498.npy,3,0.18488112092018127
brain_AXT2_207_2070498.npy,4,0.16869540512561798
brain_AXT2_207_2070498.npy,5,0.18432320654392242
brain_AXT2_207_2070498.npy,6,0.11489401757717133
brain_AXT2_207_2070498.npy,7,0.12412793934345245
brain_AXT2_207_2070498.npy,8,0.12218502163887024
brain_AXT2_207_2070498.npy,9,0.12582793831825256
brain_AXT2_207_2070498.npy,10,0.14305593073368073
brain_AXT2_200_6002050.npy,1,0.46983474493026733
brain_AXT2_200_6002050.npy,2,0.28736191987991333
brain_AXT2_200_6002050.npy,3,0.4459381699562073
brain_AXT2_200_6002050.npy,4,0.4940861165523529
brain_AXT2_200_6002050.npy,5,0.2328745573759079
brain_AXT2_200_6002050.npy,6,0.3403744101524353
brain_AXT2_200_6002050.npy,7,0.3205629587173462
brain_AXT2_200_6002050.npy,8,0.22219765186309814
brain_AXT2_200_6002050.npy,9,0.33175599575042725
brain_AXT2_200_6002050.npy,10,0.31246551871299744
brain_AXT2_207_2070272.npy,1,0.2295387089252472
brain_AXT2_207_2070272.npy,2,0.16184765100479126
brain_AXT2_207_2070272.npy,3,0.1869395673274994
brain_AXT2_207_2070272.npy,4,0.1339334100484848
brain_AXT2_207_2070272.npy,5,0.11917295306921005
brain_AXT2_207_2070272.npy,6,0.1118999794125557
brain_AXT2_207_2070272.npy,7,0.13771608471870422
brain_AXT2_207_2070272.npy,8,0.13317322731018066
brain_AXT2_207_2070272.npy,9,0.12013129889965057
brain_AXT2_207_2070272.npy,10,0.13504616916179657
brain_AXT2_207_2070064.npy,1,0.21319670975208282
brain_AXT2_207_2070064.npy,2,0.21362818777561188
brain_AXT2_207_2070064.npy,3,0.22456544637680054
brain_AXT2_207_2070064.npy,4,0.18518459796905518
brain_AXT2_207_2070064.npy,5,0.1705566644668579
brain_AXT2_207_2070064.npy,6,0.17638593912124634
brain_AXT2_207_2070064.npy,7,0.11832351982593536
brain_AXT2_207_2070064.npy,8,0.15683700144290924
brain_AXT2_207_2070064.npy,9,0.11094491183757782
brain_AXT2_207_2070064.npy,10,0.15522688627243042
brain_AXT2_201_2010045.npy,1,0.4010374844074249
brain_AXT2_201_2010045.npy,2,0.37309202551841736
brain_AXT2_201_2010045.npy,3,0.4366355240345001
brain_AXT2_201_2010045.npy,4,0.29556789994239807
brain_AXT2_201_2010045.npy,5,0.33238235116004944
brain_AXT2_201_2010045.npy,6,0.3548639118671417
brain_AXT2_201_2010045.npy,7,0.46389880776405334
brain_AXT2_201_2010045.npy,8,0.33466100692749023
brain_AXT2_201_2010045.npy,9,0.18236654996871948
brain_AXT2_201_2010045.npy,10,0.4032967686653137
brain_AXT2_200_6002508.npy,1,0.41477906703948975
brain_AXT2_200_6002508.npy,2,0.4865301251411438
brain_AXT2_200_6002508.npy,3,0.3484323024749756
brain_AXT2_200_6002508.npy,4,0.33479034900665283
brain_AXT2_200_6002508.npy,5,0.26440465450286865
brain_AXT2_200_6002508.npy,6,0.4667356014251709
brain_AXT2_200_6002508.npy,7,0.44566380977630615
brain_AXT2_200_6002508.npy,8,0.30871355533599854
brain_AXT2_200_6002508.npy,9,0.22024381160736084
brain_AXT2_200_6002508.npy,10,0.3032205402851105
brain_AXT2_202_2020337.npy,1,0.1653805822134018
brain_AXT2_202_2020337.npy,2,0.1803683042526245
brain_AXT2_202_2020337.npy,3,0.15884387493133545
brain_AXT2_202_2020337.npy,4,0.22252164781093597
brain_AXT2_202_2020337.npy,5,0.19429855048656464
brain_AXT2_202_2020337.npy,6,0.14778505265712738
brain_AXT2_202_2020337.npy,7,0.15015457570552826
brain_AXT2_202_2020337.npy,8,0.1252865344285965
brain_AXT2_202_2020337.npy,9,0.09407259523868561
brain_AXT2_202_2020337.npy,10,0.1584206074476242
brain_AXT2_207_2070459.npy,1,0.2120722532272339
brain_AXT2_207_2070459.npy,2,0.18513420224189758
brain_AXT2_207_2070459.npy,3,0.1805952489376068
brain_AXT2_207_2070459.npy,4,0.18884700536727905
brain_AXT2_207_2070459.npy,5,0.1487969160079956
brain_AXT2_207_2070459.npy,6,0.1523030400276184
brain_AXT2_207_2070459.npy,7,0.15391355752944946
brain_AXT2_207_2070459.npy,8,0.14342400431632996
brain_AXT2_207_2070459.npy,9,0.11391481012105942
brain_AXT2_207_2070459.npy,10,0.13057976961135864
brain_AXT2_200_6001983.npy,1,0.31895676255226135
brain_AXT2_200_6001983.npy,2,0.34863170981407166
brain_AXT2_200_6001983.npy,3,0.35172387957572937
brain_AXT2_200_6001983.npy,4,0.2767760157585144
brain_AXT2_200_6001983.npy,5,0.24728117883205414
brain_AXT2_200_6001983.npy,6,0.19483034312725067
brain_AXT2_200_6001983.npy,7,0.28446102142333984
brain_AXT2_200_6001983.npy,8,0.21529623866081238
brain_AXT2_200_6001983.npy,9,0.2511710822582245
brain_AXT2_200_6001983.npy,10,0.2520340085029602
brain_AXT2_207_2070840.npy,1,0.1644861400127411
brain_AXT2_207_2070840.npy,2,0.16564613580703735
brain_AXT2_207_2070840.npy,3,0.16978512704372406
brain_AXT2_207_2070840.npy,4,0.17711462080478668
brain_AXT2_207_2070840.npy,5,0.14728489518165588
brain_AXT2_207_2070840.npy,6,0.1420040726661682
brain_AXT2_207_2070840.npy,7,0.12157443165779114
brain_AXT2_207_2070840.npy,8,0.12658213078975677
brain_AXT2_207_2070840.npy,9,0.12196037173271179
brain_AXT2_207_2070840.npy,10,0.11468777805566788
brain_AXT2_202_2020326.npy,1,0.23079925775527954
brain_AXT2_202_2020326.npy,2,0.23022493720054626
brain_AXT2_202_2020326.npy,3,0.22065937519073486
brain_AXT2_202_2020326.npy,4,0.22846552729606628
brain_AXT2_202_2020326.npy,5,0.20264755189418793
brain_AXT2_202_2020326.npy,6,0.18888546526432037
brain_AXT2_202_2020326.npy,7,0.1342168152332306
brain_AXT2_202_2020326.npy,8,0.1676512360572815
brain_AXT2_202_2020326.npy,9,0.13694894313812256
brain_AXT2_202_2020326.npy,10,0.10651470720767975
brain_AXT2_201_2010537.npy,1,0.41537222266197205
brain_AXT2_201_2010537.npy,2,0.41775545477867126
brain_AXT2_201_2010537.npy,3,0.45761632919311523
brain_AXT2_201_2010537.npy,4,0.4925564229488373
brain_AXT2_201_2010537.npy,5,0.42566633224487305
brain_AXT2_201_2010537.npy,6,0.383274108171463
brain_AXT2_201_2010537.npy,7,0.24102851748466492
brain_AXT2_201_2010537.npy,8,0.35207387804985046
brain_AXT2_201_2010537.npy,9,0.12740983068943024
brain_AXT2_201_2010537.npy,10,0.20950886607170105
brain_AXT2_202_2020487.npy,1,0.20253737270832062
brain_AXT2_202_2020487.npy,2,0.20273050665855408
brain_AXT2_202_2020487.npy,3,0.19962508976459503
brain_AXT2_202_2020487.npy,4,0.15289950370788574
brain_AXT2_202_2020487.npy,5,0.13868898153305054
brain_AXT2_202_2020487.npy,6,0.16872063279151917
brain_AXT2_202_2020487.npy,7,0.17924755811691284
brain_AXT2_202_2020487.npy,8,0.1544894576072693
brain_AXT2_202_2020487.npy,9,0.13957038521766663
brain_AXT2_202_2020487.npy,10,0.1369629055261612
brain_AXT2_207_2070528.npy,1,0.16553518176078796
brain_AXT2_207_2070528.npy,2,0.16587325930595398
brain_AXT2_207_2070528.npy,3,0.15038229525089264
brain_AXT2_207_2070528.npy,4,0.1269158571958542
brain_AXT2_207_2070528.npy,5,0.12705360352993011
brain_AXT2_207_2070528.npy,6,0.134706050157547
brain_AXT2_207_2070528.npy,7,0.1403834968805313
brain_AXT2_207_2070528.npy,8,0.13828419148921967
brain_AXT2_207_2070528.npy,9,0.1279737651348114
brain_AXT2_207_2070528.npy,10,0.12216965109109879
brain_AXT2_203_2030163.npy,1,0.1768912523984909
brain_AXT2_203_2030163.npy,2,0.1832834631204605
brain_AXT2_203_2030163.npy,3,0.18735021352767944
brain_AXT2_203_2030163.npy,4,0.16909171640872955
brain_AXT2_203_2030163.npy,5,0.13598062098026276
brain_AXT2_203_2030163.npy,6,0.11165536940097809
brain_AXT2_203_2030163.npy,7,0.09862170368432999
brain_AXT2_203_2030163.npy,8,0.10111716389656067
brain_AXT2_203_2030163.npy,9,0.12098641693592072
brain_AXT2_203_2030163.npy,10,0.08092787861824036
brain_AXT2_202_2020456.npy,1,0.13659702241420746
brain_AXT2_202_2020456.npy,2,0.13154198229312897
brain_AXT2_202_2020456.npy,3,0.11295359581708908
brain_AXT2_202_2020456.npy,4,0.14570096135139465
brain_AXT2_202_2020456.npy,5,0.13616636395454407
brain_AXT2_202_2020456.npy,6,0.12662747502326965
brain_AXT2_202_2020456.npy,7,0.1353357881307602
brain_AXT2_202_2020456.npy,8,0.13735638558864594
brain_AXT2_202_2020456.npy,9,0.14944395422935486
brain_AXT2_202_2020456.npy,10,0.13953213393688202
brain_AXT2_205_6000131.npy,1,0.1815166175365448
brain_AXT2_205_6000131.npy,2,0.18905547261238098
brain_AXT2_205_6000131.npy,3,0.18985214829444885
brain_AXT2_205_6000131.npy,4,0.15442143380641937
brain_AXT2_205_6000131.npy,5,0.12440870702266693
brain_AXT2_205_6000131.npy,6,0.15669989585876465
brain_AXT2_205_6000131.npy,7,0.14218342304229736
brain_AXT2_205_6000131.npy,8,0.12443406879901886
brain_AXT2_205_6000131.npy,9,0.11681238561868668
brain_AXT2_205_6000131.npy,10,0.13392774760723114
brain_AXT2_200_2000404.npy,1,0.4758201837539673
brain_AXT2_200_2000404.npy,2,0.3987908661365509
brain_AXT2_200_2000404.npy,3,0.38010403513908386
brain_AXT2_200_2000404.npy,4,0.48628050088882446
brain_AXT2_200_2000404.npy,5,0.4394437074661255
brain_AXT2_200_2000404.npy,6,0.29683858156204224
brain_AXT2_200_2000404.npy,7,0.3335779309272766
brain_AXT2_200_2000404.npy,8,0.27728092670440674
brain_AXT2_200_2000404.npy,9,0.2346198856830597
brain_AXT2_200_2000404.npy,10,0.23566490411758423
brain_AXT2_200_6002241.npy,1,0.24463500082492828
brain_AXT2_200_6002241.npy,2,0.42216289043426514
brain_AXT2_200_6002241.npy,3,0.3865107595920563
brain_AXT2_200_6002241.npy,4,0.36667221784591675
brain_AXT2_200_6002241.npy,5,0.2989696264266968
brain_AXT2_200_6002241.npy,6,0.4569114148616791
brain_AXT2_200_6002241.npy,7,0.180294930934906
brain_AXT2_200_6002241.npy,8,0.4603006839752197
brain_AXT2_200_6002241.npy,9,0.2599450647830963
brain_AXT2_200_6002241.npy,10,0.2424636036157608
brain_AXT2_207_2070515.npy,1,0.17317788302898407
brain_AXT2_207_2070515.npy,2,0.15813690423965454
brain_AXT2_207_2070515.npy,3,0.1299409419298172
brain_AXT2_207_2070515.npy,4,0.13759514689445496
brain_AXT2_207_2070515.npy,5,0.1258952021598816
brain_AXT2_207_2070515.npy,6,0.11967971920967102
brain_AXT2_207_2070515.npy,7,0.127059668302536
brain_AXT2_207_2070515.npy,8,0.1478712260723114
brain_AXT2_207_2070515.npy,9,0.11733652651309967
brain_AXT2_207_2070515.npy,10,0.11747118830680847
brain_AXT2_200_6002097.npy,1,0.2644622325897217
brain_AXT2_200_6002097.npy,2,0.2817944884300232
brain_AXT2_200_6002097.npy,3,0.3893848955631256
brain_AXT2_200_6002097.npy,4,0.44829320907592773
brain_AXT2_200_6002097.npy,5,0.17880286276340485
brain_AXT2_200_6002097.npy,6,0.3019409775733948
brain_AXT2_200_6002097.npy,7,0.2147214114665985
brain_AXT2_200_6002097.npy,8,0.23412516713142395
brain_AXT2_200_6002097.npy,9,0.28359168767929077
brain_AXT2_200_6002097.npy,10,0.2790759801864624
brain_AXT2_200_6002055.npy,1,0.3084486722946167
brain_AXT2_200_6002055.npy,2,0.42179426550865173
brain_AXT2_200_6002055.npy,3,0.27069953083992004
brain_AXT2_200_6002055.npy,4,0.2674294412136078
brain_AXT2_200_6002055.npy,5,0.35090118646621704
brain_AXT2_200_6002055.npy,6,0.3882264494895935
brain_AXT2_200_6002055.npy,7,0.20144367218017578
brain_AXT2_200_6002055.npy,8,0.32894986867904663
brain_AXT2_200_6002055.npy,9,0.23436060547828674
brain_AXT2_200_6002055.npy,10,0.4103318452835083
brain_AXT2_207_2070138.npy,1,0.19765961170196533
brain_AXT2_207_2070138.npy,2,0.17478112876415253
brain_AXT2_207_2070138.npy,3,0.2149726301431656
brain_AXT2_207_2070138.npy,4,0.15370362997055054
brain_AXT2_207_2070138.npy,5,0.17440223693847656
brain_AXT2_207_2070138.npy,6,0.1588512659072876
brain_AXT2_207_2070138.npy,7,0.13004586100578308
brain_AXT2_207_2070138.npy,8,0.14140066504478455
brain_AXT2_207_2070138.npy,9,0.13170181214809418
brain_AXT2_207_2070138.npy,10,0.13734060525894165
brain_AXT2_205_2050007.npy,1,0.1948016881942749
brain_AXT2_205_2050007.npy,2,0.1706039160490036
brain_AXT2_205_2050007.npy,3,0.17863887548446655
brain_AXT2_205_2050007.npy,4,0.1780877560377121
brain_AXT2_205_2050007.npy,5,0.18737630546092987
brain_AXT2_205_2050007.npy,6,0.1431282013654709
brain_AXT2_205_2050007.npy,7,0.1233953982591629
brain_AXT2_205_2050007.npy,8,0.12621179223060608
brain_AXT2_205_2050007.npy,9,0.12238118797540665
