Filename,Slice,LPIPS_Score
brain_AXT2_202_2020224.npy,5,0.037944793701171875
brain_AXT2_202_2020224.npy,6,0.028618453070521355
brain_AXT2_202_2020224.npy,7,0.0222521610558033
brain_AXT2_202_2020224.npy,8,0.033096201717853546
brain_AXT2_202_2020224.npy,9,0.025582266971468925
brain_AXT2_202_2020224.npy,10,0.027189800515770912
brain_AXT2_202_2020154.npy,1,0.08451731503009796
brain_AXT2_202_2020154.npy,2,0.06987051665782928
brain_AXT2_202_2020154.npy,3,0.03837604075670242
brain_AXT2_202_2020154.npy,4,0.030721910297870636
brain_AXT2_202_2020154.npy,5,0.03635505586862564
brain_AXT2_202_2020154.npy,6,0.024971818551421165
brain_AXT2_202_2020154.npy,7,0.045465048402547836
brain_AXT2_202_2020154.npy,8,0.032307218760252
brain_AXT2_202_2020154.npy,9,0.0445549376308918
brain_AXT2_202_2020154.npy,10,0.03317108005285263
brain_AXT2_206_2060087.npy,1,0.03236018121242523
brain_AXT2_206_2060087.npy,2,0.03301897272467613
brain_AXT2_206_2060087.npy,3,0.06437355279922485
brain_AXT2_206_2060087.npy,4,0.03239751607179642
brain_AXT2_206_2060087.npy,5,0.02071179263293743
brain_AXT2_206_2060087.npy,6,0.0310467928647995
brain_AXT2_206_2060087.npy,7,0.03470483794808388
brain_AXT2_206_2060087.npy,8,0.01703033037483692
brain_AXT2_206_2060087.npy,9,0.023631246760487556
brain_AXT2_206_2060087.npy,10,0.024328667670488358
brain_AXT2_206_2060020.npy,1,0.05667169764637947
brain_AXT2_206_2060020.npy,2,0.03712709620594978
brain_AXT2_206_2060020.npy,3,0.052654191851615906
brain_AXT2_206_2060020.npy,4,0.07279175519943237
brain_AXT2_206_2060020.npy,5,0.0195639505982399
brain_AXT2_206_2060020.npy,6,0.04328329488635063
brain_AXT2_206_2060020.npy,7,0.013860262930393219
brain_AXT2_206_2060020.npy,8,0.02689838968217373
brain_AXT2_206_2060020.npy,9,0.03441016748547554
brain_AXT2_206_2060020.npy,10,0.033835384994745255
brain_AXT2_200_6002547.npy,1,0.04179214686155319
brain_AXT2_200_6002547.npy,2,0.0044376440346241
brain_AXT2_200_6002547.npy,3,0.07778576016426086
brain_AXT2_200_6002547.npy,4,0.055397599935531616
brain_AXT2_200_6002547.npy,5,0.012322772294282913
brain_AXT2_200_6002547.npy,6,0.02153911627829075
brain_AXT2_200_6002547.npy,7,0.0489695779979229
brain_AXT2_200_6002547.npy,8,0.04164011776447296
brain_AXT2_200_6002547.npy,9,0.06899536401033401
brain_AXT2_200_6002547.npy,10,0.05105999484658241
brain_AXT2_201_2010355.npy,1,0.022541992366313934
brain_AXT2_201_2010355.npy,2,0.021387973800301552
brain_AXT2_201_2010355.npy,3,0.022729791700839996
brain_AXT2_201_2010355.npy,4,0.041026655584573746
brain_AXT2_201_2010355.npy,5,0.010911057703197002
brain_AXT2_201_2010355.npy,6,0.04800276830792427
brain_AXT2_201_2010355.npy,7,0.13774171471595764
brain_AXT2_201_2010355.npy,8,0.018032127991318703
brain_AXT2_201_2010355.npy,9,0.03549446165561676
brain_AXT2_201_2010355.npy,10,0.045455336570739746
brain_AXT2_207_2070261.npy,1,0.04572872072458267
brain_AXT2_207_2070261.npy,2,0.0771004781126976
brain_AXT2_207_2070261.npy,3,0.05114166811108589
brain_AXT2_207_2070261.npy,4,0.036168113350868225
brain_AXT2_207_2070261.npy,5,0.043245524168014526
brain_AXT2_207_2070261.npy,6,0.02264026738703251
brain_AXT2_207_2070261.npy,7,0.02996242418885231
brain_AXT2_207_2070261.npy,8,0.03278650343418121
brain_AXT2_207_2070261.npy,9,0.027488114312291145
brain_AXT2_207_2070261.npy,10,0.03159349411725998
brain_AXT2_207_2070164.npy,1,0.046149153262376785
brain_AXT2_207_2070164.npy,2,0.07470574975013733
brain_AXT2_207_2070164.npy,3,0.03682110458612442
brain_AXT2_207_2070164.npy,4,0.046591274440288544
brain_AXT2_207_2070164.npy,5,0.038856834173202515
brain_AXT2_207_2070164.npy,6,0.035162556916475296
brain_AXT2_207_2070164.npy,7,0.029789716005325317
brain_AXT2_207_2070164.npy,8,0.03800540044903755
brain_AXT2_207_2070164.npy,9,0.03946458175778389
brain_AXT2_207_2070164.npy,10,0.029726559296250343
brain_AXT2_200_6002586.npy,1,0.030301090329885483
brain_AXT2_200_6002586.npy,2,0.06010257825255394
brain_AXT2_200_6002586.npy,3,0.10887473076581955
brain_AXT2_200_6002586.npy,4,0.017486659809947014
brain_AXT2_200_6002586.npy,5,0.03697717934846878
brain_AXT2_200_6002586.npy,6,0.017293330281972885
brain_AXT2_200_6002586.npy,7,0.168172687292099
brain_AXT2_200_6002586.npy,8,0.062065232545137405
brain_AXT2_200_6002586.npy,9,0.06778224557638168
brain_AXT2_200_6002586.npy,10,0.10668428242206573
brain_AXT2_202_2020081.npy,1,0.06462091952562332
brain_AXT2_202_2020081.npy,2,0.04491792619228363
brain_AXT2_202_2020081.npy,3,0.09789247810840607
brain_AXT2_202_2020081.npy,4,0.036136697977781296
brain_AXT2_202_2020081.npy,5,0.042514268308877945
brain_AXT2_202_2020081.npy,6,0.03097853809595108
brain_AXT2_202_2020081.npy,7,0.032938383519649506
brain_AXT2_202_2020081.npy,8,0.03960541635751724
brain_AXT2_202_2020081.npy,9,0.03126433491706848
brain_AXT2_202_2020081.npy,10,0.04240621253848076
brain_AXT2_200_6002331.npy,1,0.14946043491363525
brain_AXT2_200_6002331.npy,2,0.04348661005496979
brain_AXT2_200_6002331.npy,3,0.1998939961194992
brain_AXT2_200_6002331.npy,4,0.012232482433319092
brain_AXT2_200_6002331.npy,5,0.05542847514152527
brain_AXT2_200_6002331.npy,6,0.06301434338092804
brain_AXT2_200_6002331.npy,7,0.05497197434306145
brain_AXT2_200_6002331.npy,8,0.0397971048951149
brain_AXT2_200_6002331.npy,9,0.16685211658477783
brain_AXT2_200_6002331.npy,10,0.017182668671011925
brain_AXT2_200_2000038.npy,1,0.19260716438293457
brain_AXT2_200_2000038.npy,2,0.15517352521419525
brain_AXT2_200_2000038.npy,3,0.10170522332191467
brain_AXT2_200_2000038.npy,4,0.2817171514034271
brain_AXT2_200_2000038.npy,5,0.02947787009179592
brain_AXT2_200_2000038.npy,6,0.03270900994539261
brain_AXT2_200_2000038.npy,7,0.013734515756368637
brain_AXT2_200_2000038.npy,8,0.03207175433635712
brain_AXT2_200_2000038.npy,9,0.14434050023555756
brain_AXT2_200_2000038.npy,10,0.0253471527248621
brain_AXT2_207_2070498.npy,1,0.04180274158716202
brain_AXT2_207_2070498.npy,2,0.047137223184108734
brain_AXT2_207_2070498.npy,3,0.025154298171401024
brain_AXT2_207_2070498.npy,4,0.020451949909329414
brain_AXT2_207_2070498.npy,5,0.05264513939619064
brain_AXT2_207_2070498.npy,6,0.035812437534332275
brain_AXT2_207_2070498.npy,7,0.03750224784016609
brain_AXT2_207_2070498.npy,8,0.03998880833387375
brain_AXT2_207_2070498.npy,9,0.03830743953585625
brain_AXT2_207_2070498.npy,10,0.012902973219752312
brain_AXT2_200_6002050.npy,1,0.17819979786872864
brain_AXT2_200_6002050.npy,2,0.054001182317733765
brain_AXT2_200_6002050.npy,3,0.055950067937374115
brain_AXT2_200_6002050.npy,4,0.05428553372621536
brain_AXT2_200_6002050.npy,5,0.3166268467903137
brain_AXT2_200_6002050.npy,6,0.019812822341918945
brain_AXT2_200_6002050.npy,7,0.030940204858779907
brain_AXT2_200_6002050.npy,8,0.03491787239909172
brain_AXT2_200_6002050.npy,9,0.07438435405492783
brain_AXT2_200_6002050.npy,10,0.03741217032074928
brain_AXT2_207_2070272.npy,1,0.05721508339047432
brain_AXT2_207_2070272.npy,2,0.038692571222782135
brain_AXT2_207_2070272.npy,3,0.07205402851104736
brain_AXT2_207_2070272.npy,4,0.04020232707262039
brain_AXT2_207_2070272.npy,5,0.030062977224588394
brain_AXT2_207_2070272.npy,6,0.03320324420928955
brain_AXT2_207_2070272.npy,7,0.03051723726093769
brain_AXT2_207_2070272.npy,8,0.029688194394111633
brain_AXT2_207_2070272.npy,9,0.03122144192457199
brain_AXT2_207_2070272.npy,10,0.039043128490448
brain_AXT2_207_2070064.npy,1,0.1054602786898613
brain_AXT2_207_2070064.npy,2,0.0381128154695034
brain_AXT2_207_2070064.npy,3,0.05006631091237068
brain_AXT2_207_2070064.npy,4,0.027723433449864388
brain_AXT2_207_2070064.npy,5,0.04923505336046219
brain_AXT2_207_2070064.npy,6,0.0230817049741745
brain_AXT2_207_2070064.npy,7,0.020898129791021347
brain_AXT2_207_2070064.npy,8,0.04528434947133064
brain_AXT2_207_2070064.npy,9,0.038287051022052765
brain_AXT2_207_2070064.npy,10,0.029284756630659103
brain_AXT2_201_2010045.npy,1,0.09062223136425018
brain_AXT2_201_2010045.npy,2,0.0854380801320076
brain_AXT2_201_2010045.npy,3,0.011802475899457932
brain_AXT2_201_2010045.npy,4,0.08770604431629181
brain_AXT2_201_2010045.npy,5,0.03372732922434807
brain_AXT2_201_2010045.npy,6,0.03789491206407547
brain_AXT2_201_2010045.npy,7,0.17067132890224457
brain_AXT2_201_2010045.npy,8,0.24912935495376587
brain_AXT2_201_2010045.npy,9,0.03679247945547104
brain_AXT2_201_2010045.npy,10,0.03217613697052002
brain_AXT2_200_6002508.npy,1,0.04384453594684601
brain_AXT2_200_6002508.npy,2,0.030751138925552368
brain_AXT2_200_6002508.npy,3,0.07415622472763062
brain_AXT2_200_6002508.npy,4,0.024504853412508965
brain_AXT2_200_6002508.npy,5,0.22777044773101807
brain_AXT2_200_6002508.npy,6,0.05053706467151642
brain_AXT2_200_6002508.npy,7,0.08784718811511993
brain_AXT2_200_6002508.npy,8,0.02190393954515457
brain_AXT2_200_6002508.npy,9,0.026665322482585907
brain_AXT2_200_6002508.npy,10,0.07151924073696136
brain_AXT2_202_2020337.npy,1,0.04579322412610054
brain_AXT2_202_2020337.npy,2,0.029864104464650154
brain_AXT2_202_2020337.npy,3,0.054175831377506256
brain_AXT2_202_2020337.npy,4,0.044086724519729614
brain_AXT2_202_2020337.npy,5,0.039920058101415634
brain_AXT2_202_2020337.npy,6,0.05294903740286827
brain_AXT2_202_2020337.npy,7,0.028599310666322708
brain_AXT2_202_2020337.npy,8,0.02960357815027237
brain_AXT2_202_2020337.npy,9,0.02794807031750679
brain_AXT2_202_2020337.npy,10,0.03835592418909073
brain_AXT2_207_2070459.npy,1,0.08156020939350128
brain_AXT2_207_2070459.npy,2,0.0518069714307785
brain_AXT2_207_2070459.npy,3,0.05125022679567337
brain_AXT2_207_2070459.npy,4,0.03753354027867317
brain_AXT2_207_2070459.npy,5,0.014448415488004684
brain_AXT2_207_2070459.npy,6,0.02936326526105404
brain_AXT2_207_2070459.npy,7,0.035535041242837906
brain_AXT2_207_2070459.npy,8,0.0263291634619236
brain_AXT2_207_2070459.npy,9,0.0353710763156414
brain_AXT2_207_2070459.npy,10,0.038840219378471375
brain_AXT2_200_6001983.npy,1,0.09689117968082428
brain_AXT2_200_6001983.npy,2,0.10040126740932465
brain_AXT2_200_6001983.npy,3,0.11963355541229248
brain_AXT2_200_6001983.npy,4,0.023121383041143417
brain_AXT2_200_6001983.npy,5,0.06372219324111938
brain_AXT2_200_6001983.npy,6,0.0896788239479065
brain_AXT2_200_6001983.npy,7,0.022830167785286903
brain_AXT2_200_6001983.npy,8,0.03548498451709747
brain_AXT2_200_6001983.npy,9,0.04104349762201309
brain_AXT2_200_6001983.npy,10,0.03380310907959938
brain_AXT2_207_2070840.npy,1,0.05594775453209877
brain_AXT2_207_2070840.npy,2,0.04136178642511368
brain_AXT2_207_2070840.npy,3,0.05482354387640953
brain_AXT2_207_2070840.npy,4,0.05192267522215843
brain_AXT2_207_2070840.npy,5,0.0248505137860775
brain_AXT2_207_2070840.npy,6,0.042799171060323715
brain_AXT2_207_2070840.npy,7,0.031404901295900345
brain_AXT2_207_2070840.npy,8,0.012027437798678875
brain_AXT2_207_2070840.npy,9,0.03788326680660248
brain_AXT2_207_2070840.npy,10,0.029339611530303955
brain_AXT2_202_2020326.npy,1,0.07933473587036133
brain_AXT2_202_2020326.npy,2,0.06210213899612427
brain_AXT2_202_2020326.npy,3,0.07495157420635223
brain_AXT2_202_2020326.npy,4,0.05246888846158981
brain_AXT2_202_2020326.npy,5,0.04424735903739929
brain_AXT2_202_2020326.npy,6,0.020576803013682365
brain_AXT2_202_2020326.npy,7,0.02249465323984623
brain_AXT2_202_2020326.npy,8,0.019671738147735596
brain_AXT2_202_2020326.npy,9,0.027759354561567307
brain_AXT2_202_2020326.npy,10,0.030263938009738922
brain_AXT2_201_2010537.npy,1,0.310966432094574
brain_AXT2_201_2010537.npy,2,0.04300093278288841
brain_AXT2_201_2010537.npy,3,0.02011580392718315
brain_AXT2_201_2010537.npy,4,0.02677115797996521
brain_AXT2_201_2010537.npy,5,0.2027442455291748
brain_AXT2_201_2010537.npy,6,0.02470776066184044
brain_AXT2_201_2010537.npy,7,0.09795866161584854
brain_AXT2_201_2010537.npy,8,0.13219760358333588
brain_AXT2_201_2010537.npy,9,0.21031174063682556
brain_AXT2_201_2010537.npy,10,0.15894509851932526
brain_AXT2_202_2020487.npy,1,0.033557869493961334
brain_AXT2_202_2020487.npy,2,0.03180134668946266
brain_AXT2_202_2020487.npy,3,0.012922913767397404
brain_AXT2_202_2020487.npy,4,0.07912583649158478
brain_AXT2_202_2020487.npy,5,0.03567366674542427
brain_AXT2_202_2020487.npy,6,0.023324478417634964
brain_AXT2_202_2020487.npy,7,0.05005628988146782
brain_AXT2_202_2020487.npy,8,0.04095703363418579
brain_AXT2_202_2020487.npy,9,0.041575800627470016
brain_AXT2_202_2020487.npy,10,0.039318185299634933
brain_AXT2_207_2070528.npy,1,0.0615636482834816
brain_AXT2_207_2070528.npy,2,0.025924913585186005
brain_AXT2_207_2070528.npy,3,0.04179541394114494
brain_AXT2_207_2070528.npy,4,0.026368819177150726
brain_AXT2_207_2070528.npy,5,0.06167585402727127
brain_AXT2_207_2070528.npy,6,0.028246017172932625
brain_AXT2_207_2070528.npy,7,0.018331274390220642
brain_AXT2_207_2070528.npy,8,0.0208315160125494
brain_AXT2_207_2070528.npy,9,0.03903653472661972
brain_AXT2_207_2070528.npy,10,0.030877314507961273
brain_AXT2_203_2030163.npy,1,0.02518005110323429
brain_AXT2_203_2030163.npy,2,0.02133425697684288
brain_AXT2_203_2030163.npy,3,0.016541020944714546
brain_AXT2_203_2030163.npy,4,0.010113170370459557
brain_AXT2_203_2030163.npy,5,0.023009784519672394
brain_AXT2_203_2030163.npy,6,0.022731728851795197
brain_AXT2_203_2030163.npy,7,0.017035214230418205
brain_AXT2_203_2030163.npy,8,0.02947927825152874
brain_AXT2_203_2030163.npy,9,0.0319473072886467
brain_AXT2_203_2030163.npy,10,0.04014180973172188
brain_AXT2_202_2020456.npy,1,0.04398733004927635
brain_AXT2_202_2020456.npy,2,0.03939243033528328
brain_AXT2_202_2020456.npy,3,0.03162725642323494
brain_AXT2_202_2020456.npy,4,0.036614790558815
brain_AXT2_202_2020456.npy,5,0.03136434033513069
brain_AXT2_202_2020456.npy,6,0.04071885347366333
brain_AXT2_202_2020456.npy,7,0.03492386266589165
brain_AXT2_202_2020456.npy,8,0.032355617731809616
brain_AXT2_202_2020456.npy,9,0.01619870401918888
brain_AXT2_202_2020456.npy,10,0.06282880157232285
brain_AXT2_205_6000131.npy,1,0.04017656296491623
brain_AXT2_205_6000131.npy,2,0.04629918187856674
brain_AXT2_205_6000131.npy,3,0.04239493981003761
brain_AXT2_205_6000131.npy,4,0.016277603805065155
brain_AXT2_205_6000131.npy,5,0.04410254582762718
brain_AXT2_205_6000131.npy,6,0.03623519465327263
brain_AXT2_205_6000131.npy,7,0.03336065635085106
brain_AXT2_205_6000131.npy,8,0.036512505263090134
brain_AXT2_205_6000131.npy,9,0.04679679125547409
brain_AXT2_205_6000131.npy,10,0.020263927057385445
brain_AXT2_200_2000404.npy,1,0.022638589143753052
brain_AXT2_200_2000404.npy,2,0.11868400871753693
brain_AXT2_200_2000404.npy,3,0.015737030655145645
brain_AXT2_200_2000404.npy,4,0.027560029178857803
brain_AXT2_200_2000404.npy,5,0.027779076248407364
brain_AXT2_200_2000404.npy,6,0.16845493018627167
brain_AXT2_200_2000404.npy,7,0.01731363870203495
brain_AXT2_200_2000404.npy,8,0.0674385279417038
brain_AXT2_200_2000404.npy,9,0.02245653234422207
brain_AXT2_200_2000404.npy,10,0.20460909605026245
brain_AXT2_200_6002241.npy,1,0.03565939888358116
brain_AXT2_200_6002241.npy,2,0.035293471068143845
brain_AXT2_200_6002241.npy,3,0.15935634076595306
brain_AXT2_200_6002241.npy,4,0.03612501546740532
brain_AXT2_200_6002241.npy,5,0.11027121543884277
brain_AXT2_200_6002241.npy,6,0.05187736451625824
brain_AXT2_200_6002241.npy,7,0.15070214867591858
brain_AXT2_200_6002241.npy,8,0.10035047680139542
brain_AXT2_200_6002241.npy,9,0.03540373966097832
brain_AXT2_200_6002241.npy,10,0.01622459664940834
brain_AXT2_207_2070515.npy,1,0.042402103543281555
brain_AXT2_207_2070515.npy,2,0.02698780968785286
brain_AXT2_207_2070515.npy,3,0.053043536841869354
brain_AXT2_207_2070515.npy,4,0.026551904156804085
brain_AXT2_207_2070515.npy,5,0.021320991218090057
brain_AXT2_207_2070515.npy,6,0.027751274406909943
brain_AXT2_207_2070515.npy,7,0.03301237151026726
brain_AXT2_207_2070515.npy,8,0.03223643824458122
brain_AXT2_207_2070515.npy,9,0.04346875101327896
brain_AXT2_207_2070515.npy,10,0.028397487476468086
brain_AXT2_200_6002097.npy,1,0.04440683126449585
brain_AXT2_200_6002097.npy,2,0.019118506461381912
brain_AXT2_200_6002097.npy,3,0.07319632172584534
brain_AXT2_200_6002097.npy,4,0.02128485217690468
brain_AXT2_200_6002097.npy,5,0.034897349774837494
brain_AXT2_200_6002097.npy,6,0.06707388907670975
brain_AXT2_200_6002097.npy,7,0.05140947550535202
brain_AXT2_200_6002097.npy,8,0.25076472759246826
brain_AXT2_200_6002097.npy,9,0.18046750128269196
brain_AXT2_200_6002097.npy,10,0.09531902521848679
brain_AXT2_200_6002055.npy,1,0.08701534569263458
brain_AXT2_200_6002055.npy,2,0.2617890238761902
brain_AXT2_200_6002055.npy,3,0.031431131064891815
brain_AXT2_200_6002055.npy,4,0.09085293114185333
brain_AXT2_200_6002055.npy,5,0.025162726640701294
brain_AXT2_200_6002055.npy,6,0.08290691673755646
brain_AXT2_200_6002055.npy,7,0.04666438698768616
brain_AXT2_200_6002055.npy,8,0.023149779066443443
brain_AXT2_200_6002055.npy,9,0.10883516073226929
brain_AXT2_200_6002055.npy,10,0.0644850879907608
brain_AXT2_207_2070138.npy,1,0.034670718014240265
brain_AXT2_207_2070138.npy,2,0.045388124883174896
brain_AXT2_207_2070138.npy,3,0.032032206654548645
brain_AXT2_207_2070138.npy,4,0.03471100702881813
brain_AXT2_207_2070138.npy,5,0.05764533579349518
brain_AXT2_207_2070138.npy,6,0.05000869184732437
brain_AXT2_207_2070138.npy,7,0.0205303356051445
brain_AXT2_207_2070138.npy,8,0.04425711929798126
brain_AXT2_207_2070138.npy,9,0.019371237605810165
brain_AXT2_207_2070138.npy,10,0.037450604140758514
brain_AXT2_205_2050007.npy,1,0.10276682674884796
brain_AXT2_205_2050007.npy,2,0.06352917850017548
brain_AXT2_205_2050007.npy,3,0.028248406946659088
brain_AXT2_205_2050007.npy,4,0.05348760262131691
brain_AXT2_205_2050007.npy,5,0.02057306095957756
brain_AXT2_205_2050007.npy,6,0.0272456556558609
brain_AXT2_205_2050007.npy,7,0.02709248661994934
brain_AXT2_205_2050007.npy,8,0.02808547206223011
brain_AXT2_205_2050007.npy,9,0.02084057405591011
