Filename,Slice,LPIPS_Score
brain_AXT2_200_6002554.npy,1,0.30689024925231934
brain_AXT2_200_6002554.npy,2,0.3496360182762146
brain_AXT2_200_6002554.npy,3,0.22873422503471375
brain_AXT2_200_6002554.npy,4,0.2622333765029907
brain_AXT2_200_6002554.npy,5,0.31657230854034424
brain_AXT2_200_6002554.npy,6,0.22248616814613342
brain_AXT2_200_6002554.npy,7,0.18925535678863525
brain_AXT2_200_6002554.npy,8,0.29828041791915894
brain_AXT2_200_6002554.npy,9,0.21357282996177673
brain_AXT2_200_6002554.npy,10,0.22025175392627716
brain_AXT2_207_2070559.npy,1,0.15074414014816284
brain_AXT2_207_2070559.npy,2,0.141911581158638
brain_AXT2_207_2070559.npy,3,0.13868756592273712
brain_AXT2_207_2070559.npy,4,0.12977278232574463
brain_AXT2_207_2070559.npy,5,0.12607164680957794
brain_AXT2_207_2070559.npy,6,0.11056111752986908
brain_AXT2_207_2070559.npy,7,0.09389539062976837
brain_AXT2_207_2070559.npy,8,0.09644210338592529
brain_AXT2_207_2070559.npy,9,0.08853208273649216
brain_AXT2_207_2070559.npy,10,0.08241571485996246
brain_AXT2_202_2020380.npy,1,0.12345021963119507
brain_AXT2_202_2020380.npy,2,0.10525378584861755
brain_AXT2_202_2020380.npy,3,0.08017439395189285
brain_AXT2_202_2020380.npy,4,0.1429092437028885
brain_AXT2_202_2020380.npy,5,0.09640245139598846
brain_AXT2_202_2020380.npy,6,0.06506743282079697
brain_AXT2_202_2020380.npy,7,0.07870294153690338
brain_AXT2_202_2020380.npy,8,0.10441668331623077
brain_AXT2_202_2020380.npy,9,0.11785680800676346
brain_AXT2_202_2020380.npy,10,0.05256868153810501
brain_AXT2_207_2070201.npy,1,0.14147356152534485
brain_AXT2_207_2070201.npy,2,0.12163164466619492
brain_AXT2_207_2070201.npy,3,0.15893225371837616
brain_AXT2_207_2070201.npy,4,0.1273575723171234
brain_AXT2_207_2070201.npy,5,0.09732811897993088
brain_AXT2_207_2070201.npy,6,0.06582653522491455
brain_AXT2_207_2070201.npy,7,0.09184428304433823
brain_AXT2_207_2070201.npy,8,0.07286928594112396
brain_AXT2_207_2070201.npy,9,0.07024912536144257
brain_AXT2_207_2070201.npy,10,0.0956636518239975
brain_AXT2_201_2010632.npy,1,0.30060455203056335
brain_AXT2_201_2010632.npy,2,0.28315508365631104
brain_AXT2_201_2010632.npy,3,0.28586137294769287
brain_AXT2_201_2010632.npy,4,0.24366575479507446
brain_AXT2_201_2010632.npy,5,0.34727728366851807
brain_AXT2_201_2010632.npy,6,0.07964354008436203
brain_AXT2_201_2010632.npy,7,0.38114944100379944
brain_AXT2_201_2010632.npy,8,0.2757403254508972
brain_AXT2_201_2010632.npy,9,0.10195721685886383
brain_AXT2_201_2010632.npy,10,0.34339457750320435
brain_AXT2_201_2010551.npy,1,0.46860578656196594
brain_AXT2_201_2010551.npy,2,0.40103593468666077
brain_AXT2_201_2010551.npy,3,0.25627750158309937
brain_AXT2_201_2010551.npy,4,0.3587327301502228
brain_AXT2_201_2010551.npy,5,0.19858938455581665
brain_AXT2_201_2010551.npy,6,0.32079365849494934
brain_AXT2_201_2010551.npy,7,0.2163521647453308
brain_AXT2_201_2010551.npy,8,0.23354652523994446
brain_AXT2_201_2010551.npy,9,0.09514851868152618
brain_AXT2_201_2010551.npy,10,0.12225968390703201
brain_AXT2_200_2000511.npy,1,0.34743061661720276
brain_AXT2_200_2000511.npy,2,0.23159536719322205
brain_AXT2_200_2000511.npy,3,0.07248593121767044
brain_AXT2_200_2000511.npy,4,0.2164086252450943
brain_AXT2_200_2000511.npy,5,0.24456745386123657
brain_AXT2_200_2000511.npy,6,0.33145347237586975
brain_AXT2_200_2000511.npy,7,0.352714478969574
brain_AXT2_200_2000511.npy,8,0.1943279653787613
brain_AXT2_200_2000511.npy,9,0.1390480250120163
brain_AXT2_200_2000511.npy,10,0.19091641902923584
brain_AXT2_202_2020224.npy,1,0.12854033708572388
brain_AXT2_202_2020224.npy,2,0.14788788557052612
brain_AXT2_202_2020224.npy,3,0.12716007232666016
brain_AXT2_202_2020224.npy,4,0.15128809213638306
brain_AXT2_202_2020224.npy,5,0.13279686868190765
brain_AXT2_202_2020224.npy,6,0.10544510930776596
brain_AXT2_202_2020224.npy,7,0.06931769847869873
brain_AXT2_202_2020224.npy,8,0.09788848459720612
brain_AXT2_202_2020224.npy,9,0.08814768493175507
brain_AXT2_202_2020224.npy,10,0.07857339829206467
brain_AXT2_202_2020154.npy,1,0.14698629081249237
brain_AXT2_202_2020154.npy,2,0.14000359177589417
brain_AXT2_202_2020154.npy,3,0.17023155093193054
brain_AXT2_202_2020154.npy,4,0.13694161176681519
brain_AXT2_202_2020154.npy,5,0.11815384775400162
brain_AXT2_202_2020154.npy,6,0.12629640102386475
brain_AXT2_202_2020154.npy,7,0.09100118279457092
brain_AXT2_202_2020154.npy,8,0.09630919992923737
brain_AXT2_202_2020154.npy,9,0.07824219018220901
brain_AXT2_202_2020154.npy,10,0.0845150426030159
brain_AXT2_206_2060087.npy,1,0.12946738302707672
brain_AXT2_206_2060087.npy,2,0.14852403104305267
brain_AXT2_206_2060087.npy,3,0.11043895781040192
brain_AXT2_206_2060087.npy,4,0.16413185000419617
brain_AXT2_206_2060087.npy,5,0.11103562265634537
brain_AXT2_206_2060087.npy,6,0.11922073364257812
brain_AXT2_206_2060087.npy,7,0.09094161540269852
brain_AXT2_206_2060087.npy,8,0.07246915251016617
brain_AXT2_206_2060087.npy,9,0.10265236347913742
brain_AXT2_206_2060087.npy,10,0.07947082817554474
brain_AXT2_206_2060020.npy,1,0.09198585897684097
brain_AXT2_206_2060020.npy,2,0.1419908106327057
brain_AXT2_206_2060020.npy,3,0.17585979402065277
brain_AXT2_206_2060020.npy,4,0.166969895362854
brain_AXT2_206_2060020.npy,5,0.11703372001647949
brain_AXT2_206_2060020.npy,6,0.08613372594118118
brain_AXT2_206_2060020.npy,7,0.08854350447654724
brain_AXT2_206_2060020.npy,8,0.05778741091489792
brain_AXT2_206_2060020.npy,9,0.077842578291893
brain_AXT2_206_2060020.npy,10,0.0844823345541954
brain_AXT2_200_6002547.npy,1,0.1762358397245407
brain_AXT2_200_6002547.npy,2,0.2927970290184021
brain_AXT2_200_6002547.npy,3,0.10385150462388992
brain_AXT2_200_6002547.npy,4,0.38708919286727905
brain_AXT2_200_6002547.npy,5,0.3977959454059601
brain_AXT2_200_6002547.npy,6,0.28673407435417175
brain_AXT2_200_6002547.npy,7,0.2263573706150055
brain_AXT2_200_6002547.npy,8,0.2820994257926941
brain_AXT2_200_6002547.npy,9,0.327624648809433
brain_AXT2_200_6002547.npy,10,0.1067451536655426
brain_AXT2_201_2010355.npy,1,0.30102571845054626
brain_AXT2_201_2010355.npy,2,0.34234315156936646
brain_AXT2_201_2010355.npy,3,0.11577700078487396
brain_AXT2_201_2010355.npy,4,0.29488319158554077
brain_AXT2_201_2010355.npy,5,0.24250715970993042
brain_AXT2_201_2010355.npy,6,0.3184928297996521
brain_AXT2_201_2010355.npy,7,0.2078738510608673
brain_AXT2_201_2010355.npy,8,0.27302563190460205
brain_AXT2_201_2010355.npy,9,0.2441634088754654
brain_AXT2_201_2010355.npy,10,0.06966459006071091
brain_AXT2_207_2070261.npy,1,0.12807272374629974
brain_AXT2_207_2070261.npy,2,0.13876646757125854
brain_AXT2_207_2070261.npy,3,0.15927770733833313
brain_AXT2_207_2070261.npy,4,0.1367732137441635
brain_AXT2_207_2070261.npy,5,0.11462221294641495
brain_AXT2_207_2070261.npy,6,0.11850444227457047
brain_AXT2_207_2070261.npy,7,0.07061035186052322
brain_AXT2_207_2070261.npy,8,0.09474390000104904
brain_AXT2_207_2070261.npy,9,0.07923972606658936
brain_AXT2_207_2070261.npy,10,0.0828474760055542
brain_AXT2_207_2070164.npy,1,0.13047441840171814
brain_AXT2_207_2070164.npy,2,0.12312088906764984
brain_AXT2_207_2070164.npy,3,0.16545408964157104
brain_AXT2_207_2070164.npy,4,0.08341535925865173
brain_AXT2_207_2070164.npy,5,0.08694927394390106
brain_AXT2_207_2070164.npy,6,0.10875386744737625
brain_AXT2_207_2070164.npy,7,0.08675851672887802
brain_AXT2_207_2070164.npy,8,0.08413872867822647
brain_AXT2_207_2070164.npy,9,0.0915125235915184
brain_AXT2_207_2070164.npy,10,0.07445935904979706
brain_AXT2_200_6002586.npy,1,0.2371692806482315
brain_AXT2_200_6002586.npy,2,0.2745378315448761
brain_AXT2_200_6002586.npy,3,0.25465837121009827
brain_AXT2_200_6002586.npy,4,0.24780786037445068
brain_AXT2_200_6002586.npy,5,0.26277053356170654
brain_AXT2_200_6002586.npy,6,0.24461030960083008
brain_AXT2_200_6002586.npy,7,0.1261475533246994
brain_AXT2_200_6002586.npy,8,0.3964731991291046
brain_AXT2_200_6002586.npy,9,0.10288307070732117
brain_AXT2_200_6002586.npy,10,0.09025918692350388
brain_AXT2_202_2020081.npy,1,0.14796167612075806
brain_AXT2_202_2020081.npy,2,0.16461670398712158
brain_AXT2_202_2020081.npy,3,0.20702725648880005
brain_AXT2_202_2020081.npy,4,0.14130134880542755
brain_AXT2_202_2020081.npy,5,0.17028363049030304
brain_AXT2_202_2020081.npy,6,0.10399796068668365
brain_AXT2_202_2020081.npy,7,0.08413572609424591
brain_AXT2_202_2020081.npy,8,0.08323259651660919
brain_AXT2_202_2020081.npy,9,0.08273161202669144
brain_AXT2_202_2020081.npy,10,0.08996015787124634
brain_AXT2_200_6002331.npy,1,0.3815690279006958
brain_AXT2_200_6002331.npy,2,0.21259647607803345
brain_AXT2_200_6002331.npy,3,0.18962737917900085
brain_AXT2_200_6002331.npy,4,0.2870679497718811
brain_AXT2_200_6002331.npy,5,0.23692378401756287
brain_AXT2_200_6002331.npy,6,0.17537930607795715
brain_AXT2_200_6002331.npy,7,0.44024983048439026
brain_AXT2_200_6002331.npy,8,0.06781336665153503
brain_AXT2_200_6002331.npy,9,0.2740398645401001
brain_AXT2_200_6002331.npy,10,0.08037455379962921
brain_AXT2_200_2000038.npy,1,0.2594282031059265
brain_AXT2_200_2000038.npy,2,0.3727826178073883
brain_AXT2_200_2000038.npy,3,0.253435343503952
brain_AXT2_200_2000038.npy,4,0.2103736400604248
brain_AXT2_200_2000038.npy,5,0.3473246693611145
brain_AXT2_200_2000038.npy,6,0.1855497658252716
brain_AXT2_200_2000038.npy,7,0.20936118066310883
brain_AXT2_200_2000038.npy,8,0.18148589134216309
brain_AXT2_200_2000038.npy,9,0.36547723412513733
brain_AXT2_200_2000038.npy,10,0.17823012173175812
brain_AXT2_207_2070498.npy,1,0.10701416432857513
brain_AXT2_207_2070498.npy,2,0.09042782336473465
brain_AXT2_207_2070498.npy,3,0.12210821360349655
brain_AXT2_207_2070498.npy,4,0.09700988233089447
brain_AXT2_207_2070498.npy,5,0.09791119396686554
brain_AXT2_207_2070498.npy,6,0.09518665820360184
brain_AXT2_207_2070498.npy,7,0.09948446601629257
brain_AXT2_207_2070498.npy,8,0.09908019006252289
brain_AXT2_207_2070498.npy,9,0.09695560485124588
brain_AXT2_207_2070498.npy,10,0.08530062437057495
brain_AXT2_200_6002050.npy,1,0.273150235414505
brain_AXT2_200_6002050.npy,2,0.34104543924331665
brain_AXT2_200_6002050.npy,3,0.2798275351524353
brain_AXT2_200_6002050.npy,4,0.2870519161224365
brain_AXT2_200_6002050.npy,5,0.3378920555114746
brain_AXT2_200_6002050.npy,6,0.1516694724559784
brain_AXT2_200_6002050.npy,7,0.27098262310028076
brain_AXT2_200_6002050.npy,8,0.2390950322151184
brain_AXT2_200_6002050.npy,9,0.11308932304382324
brain_AXT2_200_6002050.npy,10,0.3766475021839142
brain_AXT2_207_2070272.npy,1,0.145076185464859
brain_AXT2_207_2070272.npy,2,0.07774060219526291
brain_AXT2_207_2070272.npy,3,0.13685594499111176
brain_AXT2_207_2070272.npy,4,0.13692280650138855
brain_AXT2_207_2070272.npy,5,0.07265109568834305
brain_AXT2_207_2070272.npy,6,0.08734077960252762
brain_AXT2_207_2070272.npy,7,0.08666255325078964
brain_AXT2_207_2070272.npy,8,0.0669887438416481
brain_AXT2_207_2070272.npy,9,0.1007300466299057
brain_AXT2_207_2070272.npy,10,0.09196921437978745
brain_AXT2_207_2070064.npy,1,0.16784103214740753
brain_AXT2_207_2070064.npy,2,0.16029968857765198
brain_AXT2_207_2070064.npy,3,0.17495347559452057
brain_AXT2_207_2070064.npy,4,0.11418727040290833
brain_AXT2_207_2070064.npy,5,0.1255105882883072
brain_AXT2_207_2070064.npy,6,0.10440271347761154
brain_AXT2_207_2070064.npy,7,0.12362398207187653
brain_AXT2_207_2070064.npy,8,0.12778377532958984
brain_AXT2_207_2070064.npy,9,0.10494182258844376
brain_AXT2_207_2070064.npy,10,0.11876799166202545
brain_AXT2_201_2010045.npy,1,0.27166256308555603
brain_AXT2_201_2010045.npy,2,0.3031299114227295
brain_AXT2_201_2010045.npy,3,0.21990257501602173
brain_AXT2_201_2010045.npy,4,0.16696156561374664
brain_AXT2_201_2010045.npy,5,0.371259868144989
brain_AXT2_201_2010045.npy,6,0.22145137190818787
brain_AXT2_201_2010045.npy,7,0.1200164258480072
brain_AXT2_201_2010045.npy,8,0.2458883821964264
brain_AXT2_201_2010045.npy,9,0.09128539264202118
brain_AXT2_201_2010045.npy,10,0.22720786929130554
brain_AXT2_200_6002508.npy,1,0.210896834731102
brain_AXT2_200_6002508.npy,2,0.25132250785827637
brain_AXT2_200_6002508.npy,3,0.3182326853275299
brain_AXT2_200_6002508.npy,4,0.29191067814826965
brain_AXT2_200_6002508.npy,5,0.3202517628669739
brain_AXT2_200_6002508.npy,6,0.2121843546628952
brain_AXT2_200_6002508.npy,7,0.37185540795326233
brain_AXT2_200_6002508.npy,8,0.33112919330596924
brain_AXT2_200_6002508.npy,9,0.29224926233291626
brain_AXT2_200_6002508.npy,10,0.21990060806274414
brain_AXT2_202_2020337.npy,1,0.16694238781929016
brain_AXT2_202_2020337.npy,2,0.12911590933799744
brain_AXT2_202_2020337.npy,3,0.1345142424106598
brain_AXT2_202_2020337.npy,4,0.12154717743396759
brain_AXT2_202_2020337.npy,5,0.10777641832828522
brain_AXT2_202_2020337.npy,6,0.15776532888412476
brain_AXT2_202_2020337.npy,7,0.11663969606161118
brain_AXT2_202_2020337.npy,8,0.10092511773109436
brain_AXT2_202_2020337.npy,9,0.0674651563167572
brain_AXT2_202_2020337.npy,10,0.08726673573255539
brain_AXT2_207_2070459.npy,1,0.16110412776470184
brain_AXT2_207_2070459.npy,2,0.14407864212989807
brain_AXT2_207_2070459.npy,3,0.13126440346240997
brain_AXT2_207_2070459.npy,4,0.11289099603891373
brain_AXT2_207_2070459.npy,5,0.14760854840278625
brain_AXT2_207_2070459.npy,6,0.08924581855535507
brain_AXT2_207_2070459.npy,7,0.1273375153541565
brain_AXT2_207_2070459.npy,8,0.0904870480298996
brain_AXT2_207_2070459.npy,9,0.10077991336584091
brain_AXT2_207_2070459.npy,10,0.11071132868528366
brain_AXT2_200_6001983.npy,1,0.29461467266082764
brain_AXT2_200_6001983.npy,2,0.32950296998023987
brain_AXT2_200_6001983.npy,3,0.4856938123703003
brain_AXT2_200_6001983.npy,4,0.3600010573863983
brain_AXT2_200_6001983.npy,5,0.14827769994735718
brain_AXT2_200_6001983.npy,6,0.1600310355424881
brain_AXT2_200_6001983.npy,7,0.37207481265068054
brain_AXT2_200_6001983.npy,8,0.2597191631793976
brain_AXT2_200_6001983.npy,9,0.09244713187217712
brain_AXT2_200_6001983.npy,10,0.1399843394756317
brain_AXT2_207_2070840.npy,1,0.14294902980327606
brain_AXT2_207_2070840.npy,2,0.09815662354230881
brain_AXT2_207_2070840.npy,3,0.14958813786506653
brain_AXT2_207_2070840.npy,4,0.13089695572853088
brain_AXT2_207_2070840.npy,5,0.11385703086853027
brain_AXT2_207_2070840.npy,6,0.0831369161605835
brain_AXT2_207_2070840.npy,7,0.10360062122344971
brain_AXT2_207_2070840.npy,8,0.11296197026968002
brain_AXT2_207_2070840.npy,9,0.09622050821781158
brain_AXT2_207_2070840.npy,10,0.11094599217176437
brain_AXT2_202_2020326.npy,1,0.2102031260728836
brain_AXT2_202_2020326.npy,2,0.11198782175779343
brain_AXT2_202_2020326.npy,3,0.20530766248703003
brain_AXT2_202_2020326.npy,4,0.1571536362171173
brain_AXT2_202_2020326.npy,5,0.18644605576992035
brain_AXT2_202_2020326.npy,6,0.11471780389547348
brain_AXT2_202_2020326.npy,7,0.11779789626598358
brain_AXT2_202_2020326.npy,8,0.08334244042634964
brain_AXT2_202_2020326.npy,9,0.08521677553653717
brain_AXT2_202_2020326.npy,10,0.07854271680116653
brain_AXT2_201_2010537.npy,1,0.20443293452262878
brain_AXT2_201_2010537.npy,2,0.2688846290111542
brain_AXT2_201_2010537.npy,3,0.5132961273193359
brain_AXT2_201_2010537.npy,4,0.1608063280582428
brain_AXT2_201_2010537.npy,5,0.3483167886734009
brain_AXT2_201_2010537.npy,6,0.21521686017513275
brain_AXT2_201_2010537.npy,7,0.22310638427734375
brain_AXT2_201_2010537.npy,8,0.1636798232793808
brain_AXT2_201_2010537.npy,9,0.19754819571971893
brain_AXT2_201_2010537.npy,10,0.14249536395072937
brain_AXT2_202_2020487.npy,1,0.09161432087421417
brain_AXT2_202_2020487.npy,2,0.10832825303077698
brain_AXT2_202_2020487.npy,3,0.12006545066833496
brain_AXT2_202_2020487.npy,4,0.15195779502391815
brain_AXT2_202_2020487.npy,5,0.11757965385913849
brain_AXT2_202_2020487.npy,6,0.140851691365242
brain_AXT2_202_2020487.npy,7,0.14083421230316162
brain_AXT2_202_2020487.npy,8,0.0941770151257515
brain_AXT2_202_2020487.npy,9,0.1278235912322998
brain_AXT2_202_2020487.npy,10,0.09689315408468246
brain_AXT2_207_2070528.npy,1,0.11287069320678711
brain_AXT2_207_2070528.npy,2,0.1404535174369812
brain_AXT2_207_2070528.npy,3,0.10921365022659302
brain_AXT2_207_2070528.npy,4,0.08763962239027023
brain_AXT2_207_2070528.npy,5,0.08774862438440323
brain_AXT2_207_2070528.npy,6,0.07150961458683014
brain_AXT2_207_2070528.npy,7,0.07676681131124496
brain_AXT2_207_2070528.npy,8,0.08822320401668549
brain_AXT2_207_2070528.npy,9,0.09354233741760254
brain_AXT2_207_2070528.npy,10,0.07986407727003098
brain_AXT2_203_2030163.npy,1,0.08338236808776855
brain_AXT2_203_2030163.npy,2,0.10547688603401184
brain_AXT2_203_2030163.npy,3,0.12397502362728119
brain_AXT2_203_2030163.npy,4,0.09580264985561371
brain_AXT2_203_2030163.npy,5,0.08890305459499359
brain_AXT2_203_2030163.npy,6,0.08836348354816437
brain_AXT2_203_2030163.npy,7,0.06594955921173096
brain_AXT2_203_2030163.npy,8,0.09031626582145691
brain_AXT2_203_2030163.npy,9,0.0767560824751854
brain_AXT2_203_2030163.npy,10,0.0805712416768074
brain_AXT2_202_2020456.npy,1,0.13413354754447937
brain_AXT2_202_2020456.npy,2,0.09891463816165924
brain_AXT2_202_2020456.npy,3,0.0739167109131813
brain_AXT2_202_2020456.npy,4,0.12101344019174576
brain_AXT2_202_2020456.npy,5,0.06315041333436966
brain_AXT2_202_2020456.npy,6,0.10468942672014236
brain_AXT2_202_2020456.npy,7,0.10920171439647675
brain_AXT2_202_2020456.npy,8,0.09694388508796692
brain_AXT2_202_2020456.npy,9,0.10771958529949188
brain_AXT2_202_2020456.npy,10,0.12699969112873077
brain_AXT2_205_6000131.npy,1,0.1289094239473343
brain_AXT2_205_6000131.npy,2,0.1293625682592392
brain_AXT2_205_6000131.npy,3,0.13825300335884094
brain_AXT2_205_6000131.npy,4,0.09762296080589294
brain_AXT2_205_6000131.npy,5,0.13409574329853058
brain_AXT2_205_6000131.npy,6,0.11360356211662292
brain_AXT2_205_6000131.npy,7,0.09956793487071991
brain_AXT2_205_6000131.npy,8,0.08636369556188583
brain_AXT2_205_6000131.npy,9,0.07498211413621902
brain_AXT2_205_6000131.npy,10,0.07379859685897827
brain_AXT2_200_2000404.npy,1,0.35798150300979614
brain_AXT2_200_2000404.npy,2,0.11384795606136322
brain_AXT2_200_2000404.npy,3,0.13225193321704865
brain_AXT2_200_2000404.npy,4,0.17072442173957825
brain_AXT2_200_2000404.npy,5,0.11542634665966034
brain_AXT2_200_2000404.npy,6,0.29285770654678345
brain_AXT2_200_2000404.npy,7,0.3745933771133423
brain_AXT2_200_2000404.npy,8,0.30949169397354126
brain_AXT2_200_2000404.npy,9,0.26214733719825745
brain_AXT2_200_2000404.npy,10,0.12050776183605194
brain_AXT2_200_6002241.npy,1,0.20360569655895233
brain_AXT2_200_6002241.npy,2,0.21641194820404053
brain_AXT2_200_6002241.npy,3,0.3254452049732208
brain_AXT2_200_6002241.npy,4,0.20238032937049866
brain_AXT2_200_6002241.npy,5,0.08723288774490356
brain_AXT2_200_6002241.npy,6,0.2426181435585022
brain_AXT2_200_6002241.npy,7,0.1080712080001831
brain_AXT2_200_6002241.npy,8,0.18853050470352173
brain_AXT2_200_6002241.npy,9,0.11536309868097305
brain_AXT2_200_6002241.npy,10,0.2692141532897949
brain_AXT2_207_2070515.npy,1,0.10543110966682434
brain_AXT2_207_2070515.npy,2,0.17915716767311096
brain_AXT2_207_2070515.npy,3,0.11190265417098999
brain_AXT2_207_2070515.npy,4,0.07192640751600266
brain_AXT2_207_2070515.npy,5,0.09741107374429703
brain_AXT2_207_2070515.npy,6,0.08209268003702164
brain_AXT2_207_2070515.npy,7,0.10431860387325287
brain_AXT2_207_2070515.npy,8,0.10016094893217087
brain_AXT2_207_2070515.npy,9,0.0909569188952446
brain_AXT2_207_2070515.npy,10,0.08409960567951202
brain_AXT2_200_6002097.npy,1,0.24986040592193604
brain_AXT2_200_6002097.npy,2,0.1406572163105011
brain_AXT2_200_6002097.npy,3,0.1609274297952652
brain_AXT2_200_6002097.npy,4,0.26094850897789
brain_AXT2_200_6002097.npy,5,0.3753964900970459
brain_AXT2_200_6002097.npy,6,0.07593652606010437
brain_AXT2_200_6002097.npy,7,0.44739916920661926
brain_AXT2_200_6002097.npy,8,0.4343058168888092
brain_AXT2_200_6002097.npy,9,0.41486847400665283
brain_AXT2_200_6002097.npy,10,0.05713428556919098
brain_AXT2_200_6002055.npy,1,0.31720006465911865
brain_AXT2_200_6002055.npy,2,0.2621168792247772
brain_AXT2_200_6002055.npy,3,0.0915910005569458
brain_AXT2_200_6002055.npy,4,0.2409941852092743
brain_AXT2_200_6002055.npy,5,0.24933889508247375
brain_AXT2_200_6002055.npy,6,0.26500192284584045
brain_AXT2_200_6002055.npy,7,0.29684096574783325
brain_AXT2_200_6002055.npy,8,0.11527695506811142
brain_AXT2_200_6002055.npy,9,0.1539672315120697
brain_AXT2_200_6002055.npy,10,0.30000656843185425
brain_AXT2_207_2070138.npy,1,0.15104752779006958
brain_AXT2_207_2070138.npy,2,0.1461908221244812
brain_AXT2_207_2070138.npy,3,0.15909256041049957
brain_AXT2_207_2070138.npy,4,0.12197598814964294
brain_AXT2_207_2070138.npy,5,0.14938515424728394
brain_AXT2_207_2070138.npy,6,0.07731674611568451
brain_AXT2_207_2070138.npy,7,0.09104233980178833
brain_AXT2_207_2070138.npy,8,0.0948270708322525
brain_AXT2_207_2070138.npy,9,0.11303158104419708
brain_AXT2_207_2070138.npy,10,0.0925835594534874
brain_AXT2_205_2050007.npy,1,0.15470479428768158
brain_AXT2_205_2050007.npy,2,0.16346067190170288
brain_AXT2_205_2050007.npy,3,0.1393032819032669
brain_AXT2_205_2050007.npy,4,0.11357326805591583
brain_AXT2_205_2050007.npy,5,0.1609065681695938
brain_AXT2_205_2050007.npy,6,0.1165073812007904
brain_AXT2_205_2050007.npy,7,0.11096534132957458
brain_AXT2_205_2050007.npy,8,0.08480776101350784
brain_AXT2_205_2050007.npy,9,0.0746443122625351
