Filename,Slice,LPIPS_Score
brain_AXT1PRE_200_6002199.npy,10,0.010447182692587376
brain_AXT1PRE_200_6002293.npy,1,0.041726961731910706
brain_AXT1PRE_200_6002293.npy,2,0.06566926836967468
brain_AXT1PRE_200_6002293.npy,3,0.061774786561727524
brain_AXT1PRE_200_6002293.npy,4,0.04531291499733925
brain_AXT1PRE_200_6002293.npy,5,0.04933540150523186
brain_AXT1PRE_200_6002293.npy,6,0.03515150770545006
brain_AXT1PRE_200_6002293.npy,7,0.020239785313606262
brain_AXT1PRE_200_6002293.npy,8,0.02383788302540779
brain_AXT1PRE_200_6002293.npy,9,0.030142536386847496
brain_AXT1PRE_200_6002293.npy,10,0.02975851483643055
brain_AXT1PRE_200_6002226.npy,1,0.040542587637901306
brain_AXT1PRE_200_6002226.npy,2,0.06871956586837769
brain_AXT1PRE_200_6002226.npy,3,0.018655717372894287
brain_AXT1PRE_200_6002226.npy,4,0.030056869611144066
brain_AXT1PRE_200_6002226.npy,5,0.03539091348648071
brain_AXT1PRE_200_6002226.npy,6,0.03766990825533867
brain_AXT1PRE_200_6002226.npy,7,0.0226856991648674
brain_AXT1PRE_200_6002226.npy,8,0.03614011034369469
brain_AXT1PRE_200_6002226.npy,9,0.012428851798176765
brain_AXT1PRE_200_6002226.npy,10,0.018787939101457596
brain_AXT1PRE_200_6002076.npy,1,0.048765577375888824
brain_AXT1PRE_200_6002076.npy,2,0.031933385878801346
brain_AXT1PRE_200_6002076.npy,3,0.05229051038622856
brain_AXT1PRE_200_6002076.npy,4,0.038233768194913864
brain_AXT1PRE_200_6002076.npy,5,0.017222587019205093
brain_AXT1PRE_200_6002076.npy,6,0.02764729969203472
brain_AXT1PRE_200_6002076.npy,7,0.022128377109766006
brain_AXT1PRE_200_6002076.npy,8,0.01975400000810623
brain_AXT1PRE_200_6002076.npy,9,0.03085596114397049
brain_AXT1PRE_200_6002076.npy,10,0.026809759438037872
brain_AXT1PRE_200_6002276.npy,1,0.02678646333515644
brain_AXT1PRE_200_6002276.npy,2,0.02190515585243702
brain_AXT1PRE_200_6002276.npy,3,0.0419127531349659
brain_AXT1PRE_200_6002276.npy,4,0.033594761043787
brain_AXT1PRE_200_6002276.npy,5,0.02646871842443943
brain_AXT1PRE_200_6002276.npy,6,0.025926200672984123
brain_AXT1PRE_200_6002276.npy,7,0.020842790603637695
brain_AXT1PRE_200_6002276.npy,8,0.03300860524177551
brain_AXT1PRE_200_6002276.npy,9,0.025741547346115112
brain_AXT1PRE_200_6002276.npy,10,0.02427741140127182
brain_AXT1PRE_200_6002082.npy,1,0.04410254955291748
brain_AXT1PRE_200_6002082.npy,2,0.039296798408031464
brain_AXT1PRE_200_6002082.npy,3,0.026295986026525497
brain_AXT1PRE_200_6002082.npy,4,0.051127493381500244
brain_AXT1PRE_200_6002082.npy,5,0.029120875522494316
brain_AXT1PRE_200_6002082.npy,6,0.0310758538544178
brain_AXT1PRE_200_6002082.npy,7,0.022608086466789246
brain_AXT1PRE_200_6002082.npy,8,0.042454689741134644
brain_AXT1PRE_200_6002082.npy,9,0.01572968065738678
brain_AXT1PRE_200_6002082.npy,10,0.023479308933019638
brain_AXT1PRE_203_6000639.npy,1,0.06043056771159172
brain_AXT1PRE_203_6000639.npy,2,0.04260597378015518
brain_AXT1PRE_203_6000639.npy,3,0.016895055770874023
brain_AXT1PRE_203_6000639.npy,4,0.025715982541441917
brain_AXT1PRE_203_6000639.npy,5,0.03292420506477356
brain_AXT1PRE_203_6000639.npy,6,0.019267328083515167
brain_AXT1PRE_203_6000639.npy,7,0.03877131640911102
brain_AXT1PRE_203_6000639.npy,8,0.0350322499871254
brain_AXT1PRE_203_6000639.npy,9,0.03603268042206764
brain_AXT1PRE_203_6000639.npy,10,0.03469846770167351
brain_AXT1PRE_200_6002363.npy,1,0.010284406132996082
brain_AXT1PRE_200_6002363.npy,2,0.02576073259115219
brain_AXT1PRE_200_6002363.npy,3,0.020100001245737076
brain_AXT1PRE_200_6002363.npy,4,0.015441300347447395
brain_AXT1PRE_200_6002363.npy,5,0.028837986290454865
brain_AXT1PRE_200_6002363.npy,6,0.019310757517814636
brain_AXT1PRE_200_6002363.npy,7,0.023530736565589905
brain_AXT1PRE_200_6002363.npy,8,0.02135564759373665
brain_AXT1PRE_200_6002363.npy,9,0.03409281000494957
brain_AXT1PRE_200_6002363.npy,10,0.031034691259264946
brain_AXT1PRE_203_6000715.npy,1,0.09727346897125244
brain_AXT1PRE_203_6000715.npy,2,0.03200654685497284
brain_AXT1PRE_203_6000715.npy,3,0.03409189730882645
brain_AXT1PRE_203_6000715.npy,4,0.05129093676805496
brain_AXT1PRE_203_6000715.npy,5,0.06547214090824127
brain_AXT1PRE_203_6000715.npy,6,0.030391734093427658
brain_AXT1PRE_203_6000715.npy,7,0.04369165748357773
brain_AXT1PRE_203_6000715.npy,8,0.02979680523276329
brain_AXT1PRE_203_6000715.npy,9,0.037880346179008484
brain_AXT1PRE_203_6000715.npy,10,0.03858659416437149
brain_AXT1PRE_203_6000658.npy,1,0.06449597328901291
brain_AXT1PRE_203_6000658.npy,2,0.043282680213451385
brain_AXT1PRE_203_6000658.npy,3,0.03926917538046837
brain_AXT1PRE_203_6000658.npy,4,0.025508323684334755
brain_AXT1PRE_203_6000658.npy,5,0.027746479958295822
brain_AXT1PRE_203_6000658.npy,6,0.05473307892680168
brain_AXT1PRE_203_6000658.npy,7,0.033562544733285904
brain_AXT1PRE_203_6000658.npy,8,0.028005359694361687
brain_AXT1PRE_203_6000658.npy,9,0.03842365741729736
brain_AXT1PRE_203_6000658.npy,10,0.02850600704550743
brain_AXT1PRE_203_6000689.npy,1,0.03993787243962288
brain_AXT1PRE_203_6000689.npy,2,0.043379250913858414
brain_AXT1PRE_203_6000689.npy,3,0.03515106439590454
brain_AXT1PRE_203_6000689.npy,4,0.0364682674407959
brain_AXT1PRE_203_6000689.npy,5,0.029498325660824776
brain_AXT1PRE_203_6000689.npy,6,0.025328146293759346
brain_AXT1PRE_203_6000689.npy,7,0.02777775563299656
brain_AXT1PRE_203_6000689.npy,8,0.0317855142056942
brain_AXT1PRE_203_6000689.npy,9,0.032152820378541946
brain_AXT1PRE_203_6000689.npy,10,0.03763827309012413
brain_AXT1PRE_203_6000653.npy,1,0.039020784199237823
brain_AXT1PRE_203_6000653.npy,2,0.044442612677812576
brain_AXT1PRE_203_6000653.npy,3,0.029155394062399864
brain_AXT1PRE_203_6000653.npy,4,0.04863596707582474
brain_AXT1PRE_203_6000653.npy,5,0.031902067363262177
brain_AXT1PRE_203_6000653.npy,6,0.022102564573287964
brain_AXT1PRE_203_6000653.npy,7,0.02576165832579136
brain_AXT1PRE_203_6000653.npy,8,0.03113141842186451
brain_AXT1PRE_203_6000653.npy,9,0.03393843024969101
brain_AXT1PRE_203_6000653.npy,10,0.028963930904865265
brain_AXT1PRE_203_6000668.npy,1,0.043890923261642456
brain_AXT1PRE_203_6000668.npy,2,0.03710825741291046
brain_AXT1PRE_203_6000668.npy,3,0.04150211066007614
brain_AXT1PRE_203_6000668.npy,4,0.04546386003494263
brain_AXT1PRE_203_6000668.npy,5,0.04073076695203781
brain_AXT1PRE_203_6000668.npy,6,0.043273624032735825
brain_AXT1PRE_203_6000668.npy,7,0.03267529979348183
brain_AXT1PRE_203_6000668.npy,8,0.023559076711535454
brain_AXT1PRE_203_6000668.npy,9,0.026394620537757874
brain_AXT1PRE_203_6000668.npy,10,0.045052431523799896
brain_AXT1PRE_203_6000674.npy,1,0.0452394001185894
brain_AXT1PRE_203_6000674.npy,2,0.047413479536771774
brain_AXT1PRE_203_6000674.npy,3,0.024295497685670853
brain_AXT1PRE_203_6000674.npy,4,0.014208702370524406
brain_AXT1PRE_203_6000674.npy,5,0.029008392244577408
brain_AXT1PRE_203_6000674.npy,6,0.021582340821623802
brain_AXT1PRE_203_6000674.npy,7,0.013219201005995274
brain_AXT1PRE_203_6000674.npy,8,0.03845579922199249
brain_AXT1PRE_203_6000674.npy,9,0.03955359011888504
brain_AXT1PRE_203_6000674.npy,10,0.023664815351366997
brain_AXT1PRE_203_6000709.npy,1,0.017285799607634544
brain_AXT1PRE_203_6000709.npy,2,0.04733305424451828
brain_AXT1PRE_203_6000709.npy,3,0.08530719578266144
brain_AXT1PRE_203_6000709.npy,4,0.04442014917731285
brain_AXT1PRE_203_6000709.npy,5,0.030855817720294
brain_AXT1PRE_203_6000709.npy,6,0.03596046566963196
brain_AXT1PRE_203_6000709.npy,7,0.03688208758831024
brain_AXT1PRE_203_6000709.npy,8,0.03473903238773346
brain_AXT1PRE_203_6000709.npy,9,0.015380378812551498
brain_AXT1PRE_203_6000709.npy,10,0.030268704518675804
brain_AXT1PRE_203_6000676.npy,1,0.03028961457312107
brain_AXT1PRE_203_6000676.npy,2,0.021194180473685265
brain_AXT1PRE_203_6000676.npy,3,0.02804489992558956
brain_AXT1PRE_203_6000676.npy,4,0.027434537187218666
brain_AXT1PRE_203_6000676.npy,5,0.023764358833432198
brain_AXT1PRE_203_6000676.npy,6,0.042393092066049576
brain_AXT1PRE_203_6000676.npy,7,0.02233315445482731
brain_AXT1PRE_203_6000676.npy,8,0.012881502509117126
brain_AXT1PRE_203_6000676.npy,9,0.0185468140989542
brain_AXT1PRE_203_6000676.npy,10,0.024050183594226837
brain_AXT1PRE_203_6000629.npy,1,0.04153790697455406
brain_AXT1PRE_203_6000629.npy,2,0.05770110711455345
brain_AXT1PRE_203_6000629.npy,3,0.04942449927330017
brain_AXT1PRE_203_6000629.npy,4,0.035670533776283264
brain_AXT1PRE_203_6000629.npy,5,0.031112514436244965
brain_AXT1PRE_203_6000629.npy,6,0.03281489759683609
brain_AXT1PRE_203_6000629.npy,7,0.021326562389731407
brain_AXT1PRE_203_6000629.npy,8,0.03055434115231037
brain_AXT1PRE_203_6000629.npy,9,0.020019013434648514
brain_AXT1PRE_203_6000629.npy,10,0.03104865550994873
brain_AXT1PRE_200_6002399.npy,1,0.036730848252773285
brain_AXT1PRE_200_6002399.npy,2,0.014426548033952713
brain_AXT1PRE_200_6002399.npy,3,0.03073035553097725
brain_AXT1PRE_200_6002399.npy,4,0.028129030019044876
brain_AXT1PRE_200_6002399.npy,5,0.030943475663661957
brain_AXT1PRE_200_6002399.npy,6,0.028391355648636818
brain_AXT1PRE_200_6002399.npy,7,0.021889539435505867
brain_AXT1PRE_200_6002399.npy,8,0.021713128313422203
brain_AXT1PRE_200_6002399.npy,9,0.021824542433023453
brain_AXT1PRE_200_6002399.npy,10,0.03643137216567993
brain_AXT1PRE_200_6002421.npy,1,0.03460422530770302
brain_AXT1PRE_200_6002421.npy,2,0.06002592295408249
brain_AXT1PRE_200_6002421.npy,3,0.032002709805965424
brain_AXT1PRE_200_6002421.npy,4,0.029143769294023514
brain_AXT1PRE_200_6002421.npy,5,0.03953598439693451
brain_AXT1PRE_200_6002421.npy,6,0.041413839906454086
brain_AXT1PRE_200_6002421.npy,7,0.029149549081921577
brain_AXT1PRE_200_6002421.npy,8,0.049348972737789154
brain_AXT1PRE_200_6002421.npy,9,0.04323849827051163
brain_AXT1PRE_200_6002421.npy,10,0.025077149271965027
brain_AXT1PRE_203_6000843.npy,1,0.03312451392412186
brain_AXT1PRE_203_6000843.npy,2,0.038075800985097885
brain_AXT1PRE_203_6000843.npy,3,0.03252432495355606
brain_AXT1PRE_203_6000843.npy,4,0.07680325210094452
brain_AXT1PRE_203_6000843.npy,5,0.056410059332847595
brain_AXT1PRE_203_6000843.npy,6,0.0598372220993042
brain_AXT1PRE_203_6000843.npy,7,0.029373133555054665
brain_AXT1PRE_203_6000843.npy,8,0.02141493372619152
brain_AXT1PRE_203_6000843.npy,9,0.024752609431743622
brain_AXT1PRE_203_6000843.npy,10,0.015595708042383194
brain_AXT1PRE_203_6000811.npy,1,0.08061622828245163
brain_AXT1PRE_203_6000811.npy,2,0.056698840111494064
brain_AXT1PRE_203_6000811.npy,3,0.033069610595703125
brain_AXT1PRE_203_6000811.npy,4,0.03991585224866867
brain_AXT1PRE_203_6000811.npy,5,0.027398688718676567
brain_AXT1PRE_203_6000811.npy,6,0.05958181619644165
brain_AXT1PRE_203_6000811.npy,7,0.057549379765987396
brain_AXT1PRE_203_6000811.npy,8,0.02921721339225769
brain_AXT1PRE_203_6000811.npy,9,0.0363522432744503
brain_AXT1PRE_203_6000811.npy,10,0.029094159603118896
brain_AXT1PRE_203_6000807.npy,1,0.0381673239171505
brain_AXT1PRE_203_6000807.npy,2,0.033260297030210495
brain_AXT1PRE_203_6000807.npy,3,0.05231943726539612
brain_AXT1PRE_203_6000807.npy,4,0.03666076064109802
brain_AXT1PRE_203_6000807.npy,5,0.028276409953832626
brain_AXT1PRE_203_6000807.npy,6,0.01973305270075798
brain_AXT1PRE_203_6000807.npy,7,0.023282958194613457
brain_AXT1PRE_203_6000807.npy,8,0.02414112165570259
brain_AXT1PRE_203_6000807.npy,9,0.03377954661846161
brain_AXT1PRE_203_6000807.npy,10,0.032458920031785965
brain_AXT1PRE_203_6000719.npy,1,0.03720827400684357
brain_AXT1PRE_203_6000719.npy,2,0.03878869488835335
brain_AXT1PRE_203_6000719.npy,3,0.03475300967693329
brain_AXT1PRE_203_6000719.npy,4,0.030183032155036926
brain_AXT1PRE_203_6000719.npy,5,0.02457750402390957
brain_AXT1PRE_203_6000719.npy,6,0.009620298631489277
brain_AXT1PRE_203_6000719.npy,7,0.0323357917368412
brain_AXT1PRE_203_6000719.npy,8,0.021905699744820595
brain_AXT1PRE_203_6000719.npy,9,0.03071753680706024
brain_AXT1PRE_203_6000719.npy,10,0.048856765031814575
brain_AXT1PRE_203_6000717.npy,1,0.061551883816719055
brain_AXT1PRE_203_6000717.npy,2,0.06412327289581299
brain_AXT1PRE_203_6000717.npy,3,0.04759107157588005
brain_AXT1PRE_203_6000717.npy,4,0.033193834125995636
brain_AXT1PRE_203_6000717.npy,5,0.028898993507027626
brain_AXT1PRE_203_6000717.npy,6,0.03096047416329384
brain_AXT1PRE_203_6000717.npy,7,0.015362490899860859
brain_AXT1PRE_203_6000717.npy,8,0.035766854882240295
brain_AXT1PRE_203_6000717.npy,9,0.023030679672956467
brain_AXT1PRE_203_6000717.npy,10,0.027244925498962402
brain_AXT1PRE_203_6000721.npy,1,0.03111981600522995
brain_AXT1PRE_203_6000721.npy,2,0.046395014971494675
brain_AXT1PRE_203_6000721.npy,3,0.024983413517475128
brain_AXT1PRE_203_6000721.npy,4,0.0799146294593811
brain_AXT1PRE_203_6000721.npy,5,0.03874994069337845
brain_AXT1PRE_203_6000721.npy,6,0.022103725001215935
brain_AXT1PRE_203_6000721.npy,7,0.03703950718045235
brain_AXT1PRE_203_6000721.npy,8,0.03308458998799324
brain_AXT1PRE_203_6000721.npy,9,0.028063984587788582
brain_AXT1PRE_203_6000721.npy,10,0.01775980181992054
brain_AXT1PRE_200_6002395.npy,1,0.057047415524721146
brain_AXT1PRE_200_6002395.npy,2,0.03836476057767868
brain_AXT1PRE_200_6002395.npy,3,0.044484399259090424
brain_AXT1PRE_200_6002395.npy,4,0.05198294296860695
brain_AXT1PRE_200_6002395.npy,5,0.02111751027405262
brain_AXT1PRE_200_6002395.npy,6,0.02012881636619568
brain_AXT1PRE_200_6002395.npy,7,0.021946093067526817
brain_AXT1PRE_200_6002395.npy,8,0.02105288952589035
brain_AXT1PRE_200_6002395.npy,9,0.020173989236354828
brain_AXT1PRE_200_6002395.npy,10,0.01522235106676817
brain_AXT1PRE_203_6000761.npy,1,0.03467102348804474
brain_AXT1PRE_203_6000761.npy,2,0.057559534907341
brain_AXT1PRE_203_6000761.npy,3,0.04975353181362152
brain_AXT1PRE_203_6000761.npy,4,0.04502715915441513
brain_AXT1PRE_203_6000761.npy,5,0.0361725278198719
brain_AXT1PRE_203_6000761.npy,6,0.023476390168070793
brain_AXT1PRE_203_6000761.npy,7,0.032788705080747604
brain_AXT1PRE_203_6000761.npy,8,0.026132704690098763
brain_AXT1PRE_203_6000761.npy,9,0.021194707602262497
brain_AXT1PRE_203_6000761.npy,10,0.027535613626241684
brain_AXT1PRE_203_6000744.npy,1,0.06282143294811249
brain_AXT1PRE_203_6000744.npy,2,0.05340489745140076
brain_AXT1PRE_203_6000744.npy,3,0.03737547621130943
brain_AXT1PRE_203_6000744.npy,4,0.03721746802330017
brain_AXT1PRE_203_6000744.npy,5,0.03514121472835541
brain_AXT1PRE_203_6000744.npy,6,0.023322628811001778
brain_AXT1PRE_203_6000744.npy,7,0.025612855330109596
brain_AXT1PRE_203_6000744.npy,8,0.038877468556165695
brain_AXT1PRE_203_6000744.npy,9,0.04477980360388756
brain_AXT1PRE_203_6000744.npy,10,0.029929861426353455
brain_AXT1PRE_200_6002378.npy,1,0.04561953619122505
brain_AXT1PRE_200_6002378.npy,2,0.029774196445941925
brain_AXT1PRE_200_6002378.npy,3,0.055359359830617905
brain_AXT1PRE_200_6002378.npy,4,0.032860737293958664
brain_AXT1PRE_200_6002378.npy,5,0.031031083315610886
brain_AXT1PRE_200_6002378.npy,6,0.027747169137001038
brain_AXT1PRE_200_6002378.npy,7,0.012179997749626637
brain_AXT1PRE_200_6002378.npy,8,0.01644989848136902
brain_AXT1PRE_200_6002378.npy,9,0.02226799912750721
brain_AXT1PRE_200_6002378.npy,10,0.021417777985334396
brain_AXT1PRE_200_6002388.npy,1,0.022414494305849075
brain_AXT1PRE_200_6002388.npy,2,0.04021553322672844
brain_AXT1PRE_200_6002388.npy,3,0.05516274273395538
brain_AXT1PRE_200_6002388.npy,4,0.03812913969159126
brain_AXT1PRE_200_6002388.npy,5,0.0607273243367672
brain_AXT1PRE_200_6002388.npy,6,0.031033005565404892
brain_AXT1PRE_200_6002388.npy,7,0.04180062934756279
brain_AXT1PRE_200_6002388.npy,8,0.011508499272167683
brain_AXT1PRE_200_6002388.npy,9,0.028759481385350227
brain_AXT1PRE_200_6002388.npy,10,0.03679310157895088
brain_AXT1PRE_203_6000856.npy,1,0.03059062361717224
brain_AXT1PRE_203_6000856.npy,2,0.04117179289460182
brain_AXT1PRE_203_6000856.npy,3,0.013158796355128288
brain_AXT1PRE_203_6000856.npy,4,0.0402744822204113
brain_AXT1PRE_203_6000856.npy,5,0.03370451554656029
brain_AXT1PRE_203_6000856.npy,6,0.030461229383945465
brain_AXT1PRE_203_6000856.npy,7,0.029177693650126457
brain_AXT1PRE_203_6000856.npy,8,0.021048111841082573
brain_AXT1PRE_203_6000856.npy,9,0.0314922109246254
brain_AXT1PRE_203_6000856.npy,10,0.018636267632246017
brain_AXT1PRE_203_6000777.npy,1,0.0509997233748436
brain_AXT1PRE_203_6000777.npy,2,0.042678140103816986
brain_AXT1PRE_203_6000777.npy,3,0.044740598648786545
brain_AXT1PRE_203_6000777.npy,4,0.031232746317982674
brain_AXT1PRE_203_6000777.npy,5,0.030492182821035385
brain_AXT1PRE_203_6000777.npy,6,0.03600267320871353
brain_AXT1PRE_203_6000777.npy,7,0.04303495213389397
brain_AXT1PRE_203_6000777.npy,8,0.04393874853849411
brain_AXT1PRE_203_6000777.npy,9,0.03569835051894188
brain_AXT1PRE_203_6000777.npy,10,0.05322538688778877
brain_AXT1PRE_203_6000724.npy,1,0.021697232499718666
brain_AXT1PRE_203_6000724.npy,2,0.013736204244196415
brain_AXT1PRE_203_6000724.npy,3,0.030801301822066307
brain_AXT1PRE_203_6000724.npy,4,0.02799169532954693
brain_AXT1PRE_203_6000724.npy,5,0.054661862552165985
brain_AXT1PRE_203_6000724.npy,6,0.059372108429670334
brain_AXT1PRE_203_6000724.npy,7,0.02412051521241665
brain_AXT1PRE_203_6000724.npy,8,0.018712922930717468
brain_AXT1PRE_203_6000724.npy,9,0.03745866194367409
brain_AXT1PRE_203_6000724.npy,10,0.03438781946897507
brain_AXT1PRE_205_6000021.npy,1,0.059272654354572296
brain_AXT1PRE_205_6000021.npy,2,0.06482301652431488
brain_AXT1PRE_205_6000021.npy,3,0.1098436787724495
brain_AXT1PRE_205_6000021.npy,4,0.047684505581855774
brain_AXT1PRE_205_6000021.npy,5,0.016553495079278946
brain_AXT1PRE_205_6000021.npy,6,0.051182325929403305
brain_AXT1PRE_205_6000021.npy,7,0.021893193945288658
brain_AXT1PRE_205_6000021.npy,8,0.010691219940781593
brain_AXT1PRE_205_6000021.npy,9,0.0287693552672863
brain_AXT1PRE_205_6000021.npy,10,0.02877858653664589
brain_AXT1PRE_209_6001156.npy,1,0.06399508565664291
brain_AXT1PRE_209_6001156.npy,2,0.03804963454604149
brain_AXT1PRE_209_6001156.npy,3,0.09243277460336685
brain_AXT1PRE_209_6001156.npy,4,0.04951298609375954
brain_AXT1PRE_209_6001156.npy,5,0.018855290487408638
brain_AXT1PRE_209_6001156.npy,6,0.04617032781243324
brain_AXT1PRE_209_6001156.npy,7,0.03630528971552849
brain_AXT1PRE_209_6001156.npy,8,0.01496594212949276
brain_AXT1PRE_209_6001156.npy,9,0.01843147724866867
brain_AXT1PRE_209_6001156.npy,10,0.038720786571502686
brain_AXT1PRE_209_6001274.npy,1,0.049261048436164856
brain_AXT1PRE_209_6001274.npy,2,0.05154735594987869
brain_AXT1PRE_209_6001274.npy,3,0.03454166650772095
brain_AXT1PRE_209_6001274.npy,4,0.04318628087639809
brain_AXT1PRE_209_6001274.npy,5,0.030992817133665085
brain_AXT1PRE_209_6001274.npy,6,0.03279906138777733
brain_AXT1PRE_209_6001274.npy,7,0.03264947608113289
brain_AXT1PRE_209_6001274.npy,8,0.026227787137031555
brain_AXT1PRE_209_6001274.npy,9,0.01849270984530449
brain_AXT1PRE_209_6001274.npy,10,0.025137055665254593
brain_AXT1PRE_209_6001449.npy,1,0.06257665157318115
brain_AXT1PRE_209_6001449.npy,2,0.05687684565782547
brain_AXT1PRE_209_6001449.npy,3,0.050291258841753006
brain_AXT1PRE_209_6001449.npy,4,0.06429053843021393
brain_AXT1PRE_209_6001449.npy,5,0.04173258692026138
brain_AXT1PRE_209_6001449.npy,6,0.030479758977890015
brain_AXT1PRE_209_6001449.npy,7,0.047353196889162064
brain_AXT1PRE_209_6001449.npy,8,0.03774765506386757
brain_AXT1PRE_209_6001449.npy,9,0.03302691504359245
brain_AXT1PRE_209_6001449.npy,10,0.024306906387209892
brain_AXT1PRE_209_6001219.npy,1,0.04922386631369591
brain_AXT1PRE_209_6001219.npy,2,0.0671175867319107
brain_AXT1PRE_209_6001219.npy,3,0.0324493870139122
brain_AXT1PRE_209_6001219.npy,4,0.030834438279271126
brain_AXT1PRE_209_6001219.npy,5,0.03815019503235817
brain_AXT1PRE_209_6001219.npy,6,0.013980977237224579
brain_AXT1PRE_209_6001219.npy,7,0.02129935473203659
brain_AXT1PRE_209_6001219.npy,8,0.03144088760018349
brain_AXT1PRE_209_6001219.npy,9,0.024122579023241997
brain_AXT1PRE_209_6001219.npy,10,0.026648011058568954
