Filename,Slice,LPIPS_Score
brain_AXT1PRE_200_6002076.npy,3,0.1457643061876297
brain_AXT1PRE_200_6002076.npy,4,0.1595674753189087
brain_AXT1PRE_200_6002076.npy,5,0.1406087577342987
brain_AXT1PRE_200_6002076.npy,6,0.11754270642995834
brain_AXT1PRE_200_6002076.npy,7,0.09151332080364227
brain_AXT1PRE_200_6002076.npy,8,0.0900929868221283
brain_AXT1PRE_200_6002076.npy,9,0.10946537554264069
brain_AXT1PRE_200_6002076.npy,10,0.09099519997835159
brain_AXT1PRE_200_6002276.npy,1,0.18364213407039642
brain_AXT1PRE_200_6002276.npy,2,0.1597389280796051
brain_AXT1PRE_200_6002276.npy,3,0.20973357558250427
brain_AXT1PRE_200_6002276.npy,4,0.18533013761043549
brain_AXT1PRE_200_6002276.npy,5,0.2132251113653183
brain_AXT1PRE_200_6002276.npy,6,0.1428343653678894
brain_AXT1PRE_200_6002276.npy,7,0.08408365398645401
brain_AXT1PRE_200_6002276.npy,8,0.12269464880228043
brain_AXT1PRE_200_6002276.npy,9,0.10605081915855408
brain_AXT1PRE_200_6002276.npy,10,0.10830923914909363
brain_AXT1PRE_200_6002082.npy,1,0.20656290650367737
brain_AXT1PRE_200_6002082.npy,2,0.2130260318517685
brain_AXT1PRE_200_6002082.npy,3,0.1577252447605133
brain_AXT1PRE_200_6002082.npy,4,0.1655719131231308
brain_AXT1PRE_200_6002082.npy,5,0.1679137647151947
brain_AXT1PRE_200_6002082.npy,6,0.16154733300209045
brain_AXT1PRE_200_6002082.npy,7,0.13450539112091064
brain_AXT1PRE_200_6002082.npy,8,0.12898553907871246
brain_AXT1PRE_200_6002082.npy,9,0.11826587468385696
brain_AXT1PRE_200_6002082.npy,10,0.12579770386219025
brain_AXT1PRE_203_6000639.npy,1,0.16243673861026764
brain_AXT1PRE_203_6000639.npy,2,0.16282324492931366
brain_AXT1PRE_203_6000639.npy,3,0.13483619689941406
brain_AXT1PRE_203_6000639.npy,4,0.1199762374162674
brain_AXT1PRE_203_6000639.npy,5,0.13313446938991547
brain_AXT1PRE_203_6000639.npy,6,0.11087709665298462
brain_AXT1PRE_203_6000639.npy,7,0.11406321823596954
brain_AXT1PRE_203_6000639.npy,8,0.10085495561361313
brain_AXT1PRE_203_6000639.npy,9,0.11636952310800552
brain_AXT1PRE_203_6000639.npy,10,0.1153133437037468
brain_AXT1PRE_200_6002363.npy,1,0.17744050920009613
brain_AXT1PRE_200_6002363.npy,2,0.1346176415681839
brain_AXT1PRE_200_6002363.npy,3,0.1414663940668106
brain_AXT1PRE_200_6002363.npy,4,0.18780289590358734
brain_AXT1PRE_200_6002363.npy,5,0.127691850066185
brain_AXT1PRE_200_6002363.npy,6,0.12362167239189148
brain_AXT1PRE_200_6002363.npy,7,0.13647902011871338
brain_AXT1PRE_200_6002363.npy,8,0.11810657382011414
brain_AXT1PRE_200_6002363.npy,9,0.10708236694335938
brain_AXT1PRE_200_6002363.npy,10,0.10820740461349487
brain_AXT1PRE_203_6000715.npy,1,0.1865239292383194
brain_AXT1PRE_203_6000715.npy,2,0.2017642706632614
brain_AXT1PRE_203_6000715.npy,3,0.24384818971157074
brain_AXT1PRE_203_6000715.npy,4,0.2259688526391983
brain_AXT1PRE_203_6000715.npy,5,0.1743653565645218
brain_AXT1PRE_203_6000715.npy,6,0.12729734182357788
brain_AXT1PRE_203_6000715.npy,7,0.12762919068336487
brain_AXT1PRE_203_6000715.npy,8,0.11054154485464096
brain_AXT1PRE_203_6000715.npy,9,0.12259484827518463
brain_AXT1PRE_203_6000715.npy,10,0.13954786956310272
brain_AXT1PRE_203_6000658.npy,1,0.1572776585817337
brain_AXT1PRE_203_6000658.npy,2,0.18020670115947723
brain_AXT1PRE_203_6000658.npy,3,0.12870579957962036
brain_AXT1PRE_203_6000658.npy,4,0.1430247575044632
brain_AXT1PRE_203_6000658.npy,5,0.15208028256893158
brain_AXT1PRE_203_6000658.npy,6,0.15813690423965454
brain_AXT1PRE_203_6000658.npy,7,0.1296669840812683
brain_AXT1PRE_203_6000658.npy,8,0.12708261609077454
brain_AXT1PRE_203_6000658.npy,9,0.12182751297950745
brain_AXT1PRE_203_6000658.npy,10,0.12629413604736328
brain_AXT1PRE_203_6000689.npy,1,0.17454631626605988
brain_AXT1PRE_203_6000689.npy,2,0.18150676786899567
brain_AXT1PRE_203_6000689.npy,3,0.16638988256454468
brain_AXT1PRE_203_6000689.npy,4,0.15966728329658508
brain_AXT1PRE_203_6000689.npy,5,0.10947079211473465
brain_AXT1PRE_203_6000689.npy,6,0.10614173114299774
brain_AXT1PRE_203_6000689.npy,7,0.11851891875267029
brain_AXT1PRE_203_6000689.npy,8,0.10619479417800903
brain_AXT1PRE_203_6000689.npy,9,0.12669754028320312
brain_AXT1PRE_203_6000689.npy,10,0.10992611199617386
brain_AXT1PRE_203_6000653.npy,1,0.18393200635910034
brain_AXT1PRE_203_6000653.npy,2,0.18400999903678894
brain_AXT1PRE_203_6000653.npy,3,0.17469125986099243
brain_AXT1PRE_203_6000653.npy,4,0.19386698305606842
brain_AXT1PRE_203_6000653.npy,5,0.13162927329540253
brain_AXT1PRE_203_6000653.npy,6,0.14838337898254395
brain_AXT1PRE_203_6000653.npy,7,0.11917390674352646
brain_AXT1PRE_203_6000653.npy,8,0.11763425171375275
brain_AXT1PRE_203_6000653.npy,9,0.10338086634874344
brain_AXT1PRE_203_6000653.npy,10,0.118557870388031
brain_AXT1PRE_203_6000668.npy,1,0.17704170942306519
brain_AXT1PRE_203_6000668.npy,2,0.15487973392009735
brain_AXT1PRE_203_6000668.npy,3,0.16967277228832245
brain_AXT1PRE_203_6000668.npy,4,0.1349692940711975
brain_AXT1PRE_203_6000668.npy,5,0.14988622069358826
brain_AXT1PRE_203_6000668.npy,6,0.10463909059762955
brain_AXT1PRE_203_6000668.npy,7,0.10713585466146469
brain_AXT1PRE_203_6000668.npy,8,0.10846905410289764
brain_AXT1PRE_203_6000668.npy,9,0.10766591131687164
brain_AXT1PRE_203_6000668.npy,10,0.09246443957090378
brain_AXT1PRE_203_6000674.npy,1,0.1443931758403778
brain_AXT1PRE_203_6000674.npy,2,0.1899278163909912
brain_AXT1PRE_203_6000674.npy,3,0.11558900028467178
brain_AXT1PRE_203_6000674.npy,4,0.13167689740657806
brain_AXT1PRE_203_6000674.npy,5,0.12113136053085327
brain_AXT1PRE_203_6000674.npy,6,0.09652530401945114
brain_AXT1PRE_203_6000674.npy,7,0.09709227830171585
brain_AXT1PRE_203_6000674.npy,8,0.12231937050819397
brain_AXT1PRE_203_6000674.npy,9,0.13089443743228912
brain_AXT1PRE_203_6000674.npy,10,0.1342586725950241
brain_AXT1PRE_203_6000709.npy,1,0.14140793681144714
brain_AXT1PRE_203_6000709.npy,2,0.1570368856191635
brain_AXT1PRE_203_6000709.npy,3,0.1698223352432251
brain_AXT1PRE_203_6000709.npy,4,0.1608593612909317
brain_AXT1PRE_203_6000709.npy,5,0.14975506067276
brain_AXT1PRE_203_6000709.npy,6,0.11342029273509979
brain_AXT1PRE_203_6000709.npy,7,0.1178494542837143
brain_AXT1PRE_203_6000709.npy,8,0.10164977610111237
brain_AXT1PRE_203_6000709.npy,9,0.10995829105377197
brain_AXT1PRE_203_6000709.npy,10,0.12022435665130615
brain_AXT1PRE_203_6000676.npy,1,0.19708307087421417
brain_AXT1PRE_203_6000676.npy,2,0.1525673270225525
brain_AXT1PRE_203_6000676.npy,3,0.15720628201961517
brain_AXT1PRE_203_6000676.npy,4,0.13335932791233063
brain_AXT1PRE_203_6000676.npy,5,0.11338046193122864
brain_AXT1PRE_203_6000676.npy,6,0.13052400946617126
brain_AXT1PRE_203_6000676.npy,7,0.10784550756216049
brain_AXT1PRE_203_6000676.npy,8,0.12395302206277847
brain_AXT1PRE_203_6000676.npy,9,0.10109803825616837
brain_AXT1PRE_203_6000676.npy,10,0.10158607363700867
brain_AXT1PRE_203_6000629.npy,1,0.1492530256509781
brain_AXT1PRE_203_6000629.npy,2,0.12864869832992554
brain_AXT1PRE_203_6000629.npy,3,0.15615293383598328
brain_AXT1PRE_203_6000629.npy,4,0.12688003480434418
brain_AXT1PRE_203_6000629.npy,5,0.1276704967021942
brain_AXT1PRE_203_6000629.npy,6,0.14686520397663116
brain_AXT1PRE_203_6000629.npy,7,0.10948707163333893
brain_AXT1PRE_203_6000629.npy,8,0.10820724070072174
brain_AXT1PRE_203_6000629.npy,9,0.11560249328613281
brain_AXT1PRE_203_6000629.npy,10,0.11069315671920776
brain_AXT1PRE_200_6002399.npy,1,0.18764430284500122
brain_AXT1PRE_200_6002399.npy,2,0.19573256373405457
brain_AXT1PRE_200_6002399.npy,3,0.16625675559043884
brain_AXT1PRE_200_6002399.npy,4,0.1328985095024109
brain_AXT1PRE_200_6002399.npy,5,0.10553093254566193
brain_AXT1PRE_200_6002399.npy,6,0.14320603013038635
brain_AXT1PRE_200_6002399.npy,7,0.1025683581829071
brain_AXT1PRE_200_6002399.npy,8,0.10672362893819809
brain_AXT1PRE_200_6002399.npy,9,0.11388017237186432
brain_AXT1PRE_200_6002399.npy,10,0.11906515806913376
brain_AXT1PRE_200_6002421.npy,1,0.1748792976140976
brain_AXT1PRE_200_6002421.npy,2,0.1695793867111206
brain_AXT1PRE_200_6002421.npy,3,0.17515361309051514
brain_AXT1PRE_200_6002421.npy,4,0.2122151106595993
brain_AXT1PRE_200_6002421.npy,5,0.16784897446632385
brain_AXT1PRE_200_6002421.npy,6,0.19160832464694977
brain_AXT1PRE_200_6002421.npy,7,0.15230616927146912
brain_AXT1PRE_200_6002421.npy,8,0.122763991355896
brain_AXT1PRE_200_6002421.npy,9,0.1661020815372467
brain_AXT1PRE_200_6002421.npy,10,0.1683112233877182
brain_AXT1PRE_203_6000843.npy,1,0.1839827299118042
brain_AXT1PRE_203_6000843.npy,2,0.17795243859291077
brain_AXT1PRE_203_6000843.npy,3,0.1877884417772293
brain_AXT1PRE_203_6000843.npy,4,0.12592314183712006
brain_AXT1PRE_203_6000843.npy,5,0.14370962977409363
brain_AXT1PRE_203_6000843.npy,6,0.16508404910564423
brain_AXT1PRE_203_6000843.npy,7,0.13284984230995178
brain_AXT1PRE_203_6000843.npy,8,0.12162458896636963
brain_AXT1PRE_203_6000843.npy,9,0.10506978631019592
brain_AXT1PRE_203_6000843.npy,10,0.11199437081813812
brain_AXT1PRE_203_6000811.npy,1,0.15886355936527252
brain_AXT1PRE_203_6000811.npy,2,0.1828596144914627
brain_AXT1PRE_203_6000811.npy,3,0.17808221280574799
brain_AXT1PRE_203_6000811.npy,4,0.2133328914642334
brain_AXT1PRE_203_6000811.npy,5,0.14452162384986877
brain_AXT1PRE_203_6000811.npy,6,0.1301688253879547
brain_AXT1PRE_203_6000811.npy,7,0.14811132848262787
brain_AXT1PRE_203_6000811.npy,8,0.11854735016822815
brain_AXT1PRE_203_6000811.npy,9,0.1242547333240509
brain_AXT1PRE_203_6000811.npy,10,0.1028369888663292
brain_AXT1PRE_203_6000807.npy,1,0.18745122849941254
brain_AXT1PRE_203_6000807.npy,2,0.16367721557617188
brain_AXT1PRE_203_6000807.npy,3,0.16661623120307922
brain_AXT1PRE_203_6000807.npy,4,0.17487190663814545
brain_AXT1PRE_203_6000807.npy,5,0.14974695444107056
brain_AXT1PRE_203_6000807.npy,6,0.1217169463634491
brain_AXT1PRE_203_6000807.npy,7,0.10417144000530243
brain_AXT1PRE_203_6000807.npy,8,0.1176186054944992
brain_AXT1PRE_203_6000807.npy,9,0.12300845235586166
brain_AXT1PRE_203_6000807.npy,10,0.11929544061422348
brain_AXT1PRE_203_6000719.npy,1,0.19597463309764862
brain_AXT1PRE_203_6000719.npy,2,0.2357257604598999
brain_AXT1PRE_203_6000719.npy,3,0.16698025166988373
brain_AXT1PRE_203_6000719.npy,4,0.14126189053058624
brain_AXT1PRE_203_6000719.npy,5,0.14148256182670593
brain_AXT1PRE_203_6000719.npy,6,0.07230205088853836
brain_AXT1PRE_203_6000719.npy,7,0.1042013168334961
brain_AXT1PRE_203_6000719.npy,8,0.11194059252738953
brain_AXT1PRE_203_6000719.npy,9,0.11278942227363586
brain_AXT1PRE_203_6000719.npy,10,0.13024835288524628
brain_AXT1PRE_203_6000717.npy,1,0.1837710738182068
brain_AXT1PRE_203_6000717.npy,2,0.19378139078617096
brain_AXT1PRE_203_6000717.npy,3,0.19097450375556946
brain_AXT1PRE_203_6000717.npy,4,0.14430446922779083
brain_AXT1PRE_203_6000717.npy,5,0.12247715890407562
brain_AXT1PRE_203_6000717.npy,6,0.09802226722240448
brain_AXT1PRE_203_6000717.npy,7,0.11845745146274567
brain_AXT1PRE_203_6000717.npy,8,0.10097815841436386
brain_AXT1PRE_203_6000717.npy,9,0.09208682179450989
brain_AXT1PRE_203_6000717.npy,10,0.11670798808336258
brain_AXT1PRE_203_6000721.npy,1,0.18814003467559814
brain_AXT1PRE_203_6000721.npy,2,0.17668002843856812
brain_AXT1PRE_203_6000721.npy,3,0.1533917933702469
brain_AXT1PRE_203_6000721.npy,4,0.15482750535011292
brain_AXT1PRE_203_6000721.npy,5,0.15188145637512207
brain_AXT1PRE_203_6000721.npy,6,0.12856534123420715
brain_AXT1PRE_203_6000721.npy,7,0.1338651180267334
brain_AXT1PRE_203_6000721.npy,8,0.12849214673042297
brain_AXT1PRE_203_6000721.npy,9,0.12724487483501434
brain_AXT1PRE_203_6000721.npy,10,0.1306920051574707
brain_AXT1PRE_200_6002395.npy,1,0.1857314556837082
brain_AXT1PRE_200_6002395.npy,2,0.18225887417793274
brain_AXT1PRE_200_6002395.npy,3,0.19500158727169037
brain_AXT1PRE_200_6002395.npy,4,0.151194766163826
brain_AXT1PRE_200_6002395.npy,5,0.13134914636611938
brain_AXT1PRE_200_6002395.npy,6,0.1275501251220703
brain_AXT1PRE_200_6002395.npy,7,0.13335591554641724
brain_AXT1PRE_200_6002395.npy,8,0.1019536480307579
brain_AXT1PRE_200_6002395.npy,9,0.11422958970069885
brain_AXT1PRE_200_6002395.npy,10,0.10949007421731949
brain_AXT1PRE_203_6000761.npy,1,0.20085692405700684
brain_AXT1PRE_203_6000761.npy,2,0.1795777827501297
brain_AXT1PRE_203_6000761.npy,3,0.16858342289924622
brain_AXT1PRE_203_6000761.npy,4,0.14864853024482727
brain_AXT1PRE_203_6000761.npy,5,0.1453939527273178
brain_AXT1PRE_203_6000761.npy,6,0.13218362629413605
brain_AXT1PRE_203_6000761.npy,7,0.11931103467941284
brain_AXT1PRE_203_6000761.npy,8,0.15831822156906128
brain_AXT1PRE_203_6000761.npy,9,0.12313932180404663
brain_AXT1PRE_203_6000761.npy,10,0.12076620012521744
brain_AXT1PRE_203_6000744.npy,1,0.17302188277244568
brain_AXT1PRE_203_6000744.npy,2,0.17736341059207916
brain_AXT1PRE_203_6000744.npy,3,0.20811378955841064
brain_AXT1PRE_203_6000744.npy,4,0.15840481221675873
brain_AXT1PRE_203_6000744.npy,5,0.10806263983249664
brain_AXT1PRE_203_6000744.npy,6,0.13220661878585815
brain_AXT1PRE_203_6000744.npy,7,0.1270904541015625
brain_AXT1PRE_203_6000744.npy,8,0.13413338363170624
brain_AXT1PRE_203_6000744.npy,9,0.12224438786506653
brain_AXT1PRE_203_6000744.npy,10,0.13206535577774048
brain_AXT1PRE_200_6002378.npy,1,0.14889992773532867
brain_AXT1PRE_200_6002378.npy,2,0.17036476731300354
brain_AXT1PRE_200_6002378.npy,3,0.19218066334724426
brain_AXT1PRE_200_6002378.npy,4,0.17472928762435913
brain_AXT1PRE_200_6002378.npy,5,0.1084800511598587
brain_AXT1PRE_200_6002378.npy,6,0.10729218274354935
brain_AXT1PRE_200_6002378.npy,7,0.10984314233064651
brain_AXT1PRE_200_6002378.npy,8,0.12378429621458054
brain_AXT1PRE_200_6002378.npy,9,0.11051755398511887
brain_AXT1PRE_200_6002378.npy,10,0.12089904397726059
brain_AXT1PRE_200_6002388.npy,1,0.1951606273651123
brain_AXT1PRE_200_6002388.npy,2,0.17216289043426514
brain_AXT1PRE_200_6002388.npy,3,0.20955611765384674
brain_AXT1PRE_200_6002388.npy,4,0.17500512301921844
brain_AXT1PRE_200_6002388.npy,5,0.14574794471263885
brain_AXT1PRE_200_6002388.npy,6,0.1260000616312027
brain_AXT1PRE_200_6002388.npy,7,0.12368631362915039
brain_AXT1PRE_200_6002388.npy,8,0.13377881050109863
brain_AXT1PRE_200_6002388.npy,9,0.1099114939570427
brain_AXT1PRE_200_6002388.npy,10,0.09859000146389008
brain_AXT1PRE_203_6000856.npy,1,0.1793464720249176
brain_AXT1PRE_203_6000856.npy,2,0.17999167740345
brain_AXT1PRE_203_6000856.npy,3,0.10558242350816727
brain_AXT1PRE_203_6000856.npy,4,0.12148664146661758
brain_AXT1PRE_203_6000856.npy,5,0.10856295377016068
brain_AXT1PRE_203_6000856.npy,6,0.1129901334643364
brain_AXT1PRE_203_6000856.npy,7,0.11003511399030685
brain_AXT1PRE_203_6000856.npy,8,0.12256024777889252
brain_AXT1PRE_203_6000856.npy,9,0.11006881296634674
brain_AXT1PRE_203_6000856.npy,10,0.11061509698629379
brain_AXT1PRE_203_6000777.npy,1,0.19249451160430908
brain_AXT1PRE_203_6000777.npy,2,0.12756334245204926
brain_AXT1PRE_203_6000777.npy,3,0.13939325511455536
brain_AXT1PRE_203_6000777.npy,4,0.17763100564479828
brain_AXT1PRE_203_6000777.npy,5,0.16212895512580872
brain_AXT1PRE_203_6000777.npy,6,0.13235026597976685
brain_AXT1PRE_203_6000777.npy,7,0.1256784051656723
brain_AXT1PRE_203_6000777.npy,8,0.14636541903018951
brain_AXT1PRE_203_6000777.npy,9,0.14445853233337402
brain_AXT1PRE_203_6000777.npy,10,0.15270428359508514
brain_AXT1PRE_203_6000724.npy,1,0.21316617727279663
brain_AXT1PRE_203_6000724.npy,2,0.14716319739818573
brain_AXT1PRE_203_6000724.npy,3,0.18717598915100098
brain_AXT1PRE_203_6000724.npy,4,0.1994936466217041
brain_AXT1PRE_203_6000724.npy,5,0.1727631390094757
brain_AXT1PRE_203_6000724.npy,6,0.16027669608592987
brain_AXT1PRE_203_6000724.npy,7,0.11415228992700577
brain_AXT1PRE_203_6000724.npy,8,0.118455670773983
brain_AXT1PRE_203_6000724.npy,9,0.1197817325592041
brain_AXT1PRE_203_6000724.npy,10,0.13527987897396088
brain_AXT1PRE_205_6000021.npy,1,0.22926771640777588
brain_AXT1PRE_205_6000021.npy,2,0.2198663055896759
brain_AXT1PRE_205_6000021.npy,3,0.18668116629123688
brain_AXT1PRE_205_6000021.npy,4,0.21980935335159302
brain_AXT1PRE_205_6000021.npy,5,0.17072193324565887
brain_AXT1PRE_205_6000021.npy,6,0.1714663952589035
brain_AXT1PRE_205_6000021.npy,7,0.13768309354782104
brain_AXT1PRE_205_6000021.npy,8,0.08389252424240112
brain_AXT1PRE_205_6000021.npy,9,0.1033720150589943
brain_AXT1PRE_205_6000021.npy,10,0.10939549654722214
brain_AXT1PRE_209_6001156.npy,1,0.21205787360668182
brain_AXT1PRE_209_6001156.npy,2,0.18726888298988342
brain_AXT1PRE_209_6001156.npy,3,0.20720608532428741
brain_AXT1PRE_209_6001156.npy,4,0.16000588238239288
brain_AXT1PRE_209_6001156.npy,5,0.15598717331886292
brain_AXT1PRE_209_6001156.npy,6,0.14871780574321747
brain_AXT1PRE_209_6001156.npy,7,0.09987687319517136
brain_AXT1PRE_209_6001156.npy,8,0.11153151839971542
brain_AXT1PRE_209_6001156.npy,9,0.13458606600761414
brain_AXT1PRE_209_6001156.npy,10,0.10479487478733063
brain_AXT1PRE_209_6001274.npy,1,0.1697300374507904
brain_AXT1PRE_209_6001274.npy,2,0.18449917435646057
brain_AXT1PRE_209_6001274.npy,3,0.14356891810894012
brain_AXT1PRE_209_6001274.npy,4,0.11267620325088501
brain_AXT1PRE_209_6001274.npy,5,0.15661679208278656
brain_AXT1PRE_209_6001274.npy,6,0.12661390006542206
brain_AXT1PRE_209_6001274.npy,7,0.1179354339838028
brain_AXT1PRE_209_6001274.npy,8,0.13192906975746155
brain_AXT1PRE_209_6001274.npy,9,0.11343107372522354
brain_AXT1PRE_209_6001274.npy,10,0.13443242013454437
brain_AXT1PRE_209_6001449.npy,1,0.19064773619174957
brain_AXT1PRE_209_6001449.npy,2,0.17036059498786926
brain_AXT1PRE_209_6001449.npy,3,0.17520329356193542
brain_AXT1PRE_209_6001449.npy,4,0.1728614717721939
brain_AXT1PRE_209_6001449.npy,5,0.1357605904340744
brain_AXT1PRE_209_6001449.npy,6,0.1763649433851242
brain_AXT1PRE_209_6001449.npy,7,0.09222302585840225
brain_AXT1PRE_209_6001449.npy,8,0.12332941591739655
brain_AXT1PRE_209_6001449.npy,9,0.11643514782190323
brain_AXT1PRE_209_6001449.npy,10,0.09962436556816101
brain_AXT1PRE_209_6001219.npy,1,0.18254652619361877
brain_AXT1PRE_209_6001219.npy,2,0.15327878296375275
brain_AXT1PRE_209_6001219.npy,3,0.15324608981609344
brain_AXT1PRE_209_6001219.npy,4,0.14419935643672943
brain_AXT1PRE_209_6001219.npy,5,0.11796851456165314
brain_AXT1PRE_209_6001219.npy,6,0.13459524512290955
brain_AXT1PRE_209_6001219.npy,7,0.1374051868915558
brain_AXT1PRE_209_6001219.npy,8,0.12203206866979599
brain_AXT1PRE_209_6001219.npy,9,0.12348353862762451
brain_AXT1PRE_209_6001219.npy,10,0.12425435334444046
