Filename,Slice,LPIPS_Score
brain_AXT1PRE_200_6002199.npy,5,0.05965831130743027
brain_AXT1PRE_200_6002199.npy,6,0.051936306059360504
brain_AXT1PRE_200_6002199.npy,7,0.05485454201698303
brain_AXT1PRE_200_6002199.npy,8,0.050980404019355774
brain_AXT1PRE_200_6002199.npy,9,0.0541345477104187
brain_AXT1PRE_200_6002199.npy,10,0.07428708672523499
brain_AXT1PRE_200_6002293.npy,1,0.13416115939617157
brain_AXT1PRE_200_6002293.npy,2,0.11945474147796631
brain_AXT1PRE_200_6002293.npy,3,0.16741842031478882
brain_AXT1PRE_200_6002293.npy,4,0.1365688145160675
brain_AXT1PRE_200_6002293.npy,5,0.12222756445407867
brain_AXT1PRE_200_6002293.npy,6,0.11354553699493408
brain_AXT1PRE_200_6002293.npy,7,0.07362538576126099
brain_AXT1PRE_200_6002293.npy,8,0.06400931626558304
brain_AXT1PRE_200_6002293.npy,9,0.048459555953741074
brain_AXT1PRE_200_6002293.npy,10,0.05813097208738327
brain_AXT1PRE_200_6002226.npy,1,0.07101378589868546
brain_AXT1PRE_200_6002226.npy,2,0.10619643330574036
brain_AXT1PRE_200_6002226.npy,3,0.09648412466049194
brain_AXT1PRE_200_6002226.npy,4,0.09409046918153763
brain_AXT1PRE_200_6002226.npy,5,0.08782440423965454
brain_AXT1PRE_200_6002226.npy,6,0.07310622185468674
brain_AXT1PRE_200_6002226.npy,7,0.059179939329624176
brain_AXT1PRE_200_6002226.npy,8,0.04176176339387894
brain_AXT1PRE_200_6002226.npy,9,0.05822518467903137
brain_AXT1PRE_200_6002226.npy,10,0.07161738723516464
brain_AXT1PRE_200_6002076.npy,1,0.06855620443820953
brain_AXT1PRE_200_6002076.npy,2,0.14777927100658417
brain_AXT1PRE_200_6002076.npy,3,0.05655284970998764
brain_AXT1PRE_200_6002076.npy,4,0.07283460348844528
brain_AXT1PRE_200_6002076.npy,5,0.07829128205776215
brain_AXT1PRE_200_6002076.npy,6,0.06622342765331268
brain_AXT1PRE_200_6002076.npy,7,0.045211829245090485
brain_AXT1PRE_200_6002076.npy,8,0.05969110131263733
brain_AXT1PRE_200_6002076.npy,9,0.05063068866729736
brain_AXT1PRE_200_6002076.npy,10,0.05824001133441925
brain_AXT1PRE_200_6002276.npy,1,0.06986811012029648
brain_AXT1PRE_200_6002276.npy,2,0.12476084381341934
brain_AXT1PRE_200_6002276.npy,3,0.09505174309015274
brain_AXT1PRE_200_6002276.npy,4,0.07801599055528641
brain_AXT1PRE_200_6002276.npy,5,0.10617572069168091
brain_AXT1PRE_200_6002276.npy,6,0.04639066010713577
brain_AXT1PRE_200_6002276.npy,7,0.06292159110307693
brain_AXT1PRE_200_6002276.npy,8,0.06387585401535034
brain_AXT1PRE_200_6002276.npy,9,0.043687935918569565
brain_AXT1PRE_200_6002276.npy,10,0.04226183146238327
brain_AXT1PRE_200_6002082.npy,1,0.08714257180690765
brain_AXT1PRE_200_6002082.npy,2,0.10983560979366302
brain_AXT1PRE_200_6002082.npy,3,0.06112271174788475
brain_AXT1PRE_200_6002082.npy,4,0.05129656940698624
brain_AXT1PRE_200_6002082.npy,5,0.05394399166107178
brain_AXT1PRE_200_6002082.npy,6,0.06811274588108063
brain_AXT1PRE_200_6002082.npy,7,0.07065214961767197
brain_AXT1PRE_200_6002082.npy,8,0.05353210121393204
brain_AXT1PRE_200_6002082.npy,9,0.04845362901687622
brain_AXT1PRE_200_6002082.npy,10,0.08185599744319916
brain_AXT1PRE_203_6000639.npy,1,0.07387121766805649
brain_AXT1PRE_203_6000639.npy,2,0.08669647574424744
brain_AXT1PRE_203_6000639.npy,3,0.07982608675956726
brain_AXT1PRE_203_6000639.npy,4,0.045186497271060944
brain_AXT1PRE_203_6000639.npy,5,0.06811370700597763
brain_AXT1PRE_203_6000639.npy,6,0.06979206949472427
brain_AXT1PRE_203_6000639.npy,7,0.06311921030282974
brain_AXT1PRE_203_6000639.npy,8,0.06535398215055466
brain_AXT1PRE_203_6000639.npy,9,0.05512979254126549
brain_AXT1PRE_203_6000639.npy,10,0.027076561003923416
brain_AXT1PRE_200_6002363.npy,1,0.08453533053398132
brain_AXT1PRE_200_6002363.npy,2,0.08219276368618011
brain_AXT1PRE_200_6002363.npy,3,0.06651079654693604
brain_AXT1PRE_200_6002363.npy,4,0.049845002591609955
brain_AXT1PRE_200_6002363.npy,5,0.07006947696208954
brain_AXT1PRE_200_6002363.npy,6,0.03764169290661812
brain_AXT1PRE_200_6002363.npy,7,0.04545150697231293
brain_AXT1PRE_200_6002363.npy,8,0.030394969508051872
brain_AXT1PRE_200_6002363.npy,9,0.05215463414788246
brain_AXT1PRE_200_6002363.npy,10,0.044702038168907166
brain_AXT1PRE_203_6000715.npy,1,0.08342152833938599
brain_AXT1PRE_203_6000715.npy,2,0.06832313537597656
brain_AXT1PRE_203_6000715.npy,3,0.16228961944580078
brain_AXT1PRE_203_6000715.npy,4,0.11651662737131119
brain_AXT1PRE_203_6000715.npy,5,0.11935784667730331
brain_AXT1PRE_203_6000715.npy,6,0.07217754423618317
brain_AXT1PRE_203_6000715.npy,7,0.07781434804201126
brain_AXT1PRE_203_6000715.npy,8,0.06922076642513275
brain_AXT1PRE_203_6000715.npy,9,0.058069728314876556
brain_AXT1PRE_203_6000715.npy,10,0.06963232904672623
brain_AXT1PRE_203_6000658.npy,1,0.09409745037555695
brain_AXT1PRE_203_6000658.npy,2,0.06454608589410782
brain_AXT1PRE_203_6000658.npy,3,0.08058689534664154
brain_AXT1PRE_203_6000658.npy,4,0.12246130406856537
brain_AXT1PRE_203_6000658.npy,5,0.07245342433452606
brain_AXT1PRE_203_6000658.npy,6,0.09725835919380188
brain_AXT1PRE_203_6000658.npy,7,0.0693383738398552
brain_AXT1PRE_203_6000658.npy,8,0.05972260609269142
brain_AXT1PRE_203_6000658.npy,9,0.07172057777643204
brain_AXT1PRE_203_6000658.npy,10,0.07188090682029724
brain_AXT1PRE_203_6000689.npy,1,0.08020426332950592
brain_AXT1PRE_203_6000689.npy,2,0.09498089551925659
brain_AXT1PRE_203_6000689.npy,3,0.06198720261454582
brain_AXT1PRE_203_6000689.npy,4,0.06162352114915848
brain_AXT1PRE_203_6000689.npy,5,0.0614938959479332
brain_AXT1PRE_203_6000689.npy,6,0.054092179983854294
brain_AXT1PRE_203_6000689.npy,7,0.048197295516729355
brain_AXT1PRE_203_6000689.npy,8,0.06301195174455643
brain_AXT1PRE_203_6000689.npy,9,0.06844462454319
brain_AXT1PRE_203_6000689.npy,10,0.05863586440682411
brain_AXT1PRE_203_6000653.npy,1,0.11156081408262253
brain_AXT1PRE_203_6000653.npy,2,0.11385557800531387
brain_AXT1PRE_203_6000653.npy,3,0.08206889033317566
brain_AXT1PRE_203_6000653.npy,4,0.12077589333057404
brain_AXT1PRE_203_6000653.npy,5,0.1255258172750473
brain_AXT1PRE_203_6000653.npy,6,0.0668630450963974
brain_AXT1PRE_203_6000653.npy,7,0.07528495788574219
brain_AXT1PRE_203_6000653.npy,8,0.04456163942813873
brain_AXT1PRE_203_6000653.npy,9,0.06266461312770844
brain_AXT1PRE_203_6000653.npy,10,0.04413185268640518
brain_AXT1PRE_203_6000668.npy,1,0.09568047523498535
brain_AXT1PRE_203_6000668.npy,2,0.0711611658334732
brain_AXT1PRE_203_6000668.npy,3,0.09683974087238312
brain_AXT1PRE_203_6000668.npy,4,0.050110891461372375
brain_AXT1PRE_203_6000668.npy,5,0.07473840564489365
brain_AXT1PRE_203_6000668.npy,6,0.05839364230632782
brain_AXT1PRE_203_6000668.npy,7,0.03781099617481232
brain_AXT1PRE_203_6000668.npy,8,0.042964868247509
brain_AXT1PRE_203_6000668.npy,9,0.058200735598802567
brain_AXT1PRE_203_6000668.npy,10,0.07402241975069046
brain_AXT1PRE_203_6000674.npy,1,0.08914747834205627
brain_AXT1PRE_203_6000674.npy,2,0.10583136975765228
brain_AXT1PRE_203_6000674.npy,3,0.10067387670278549
brain_AXT1PRE_203_6000674.npy,4,0.05771630257368088
brain_AXT1PRE_203_6000674.npy,5,0.0635196715593338
brain_AXT1PRE_203_6000674.npy,6,0.06657614558935165
brain_AXT1PRE_203_6000674.npy,7,0.056340523064136505
brain_AXT1PRE_203_6000674.npy,8,0.05121564492583275
brain_AXT1PRE_203_6000674.npy,9,0.0553777776658535
brain_AXT1PRE_203_6000674.npy,10,0.06903547793626785
brain_AXT1PRE_203_6000709.npy,1,0.07133257389068604
brain_AXT1PRE_203_6000709.npy,2,0.10701841861009598
brain_AXT1PRE_203_6000709.npy,3,0.11053252220153809
brain_AXT1PRE_203_6000709.npy,4,0.07559333741664886
brain_AXT1PRE_203_6000709.npy,5,0.05689326301217079
brain_AXT1PRE_203_6000709.npy,6,0.0647880807518959
brain_AXT1PRE_203_6000709.npy,7,0.0596236027777195
brain_AXT1PRE_203_6000709.npy,8,0.048523467034101486
brain_AXT1PRE_203_6000709.npy,9,0.06713496893644333
brain_AXT1PRE_203_6000709.npy,10,0.08085944503545761
brain_AXT1PRE_203_6000676.npy,1,0.1021207645535469
brain_AXT1PRE_203_6000676.npy,2,0.08432020992040634
brain_AXT1PRE_203_6000676.npy,3,0.08122632652521133
brain_AXT1PRE_203_6000676.npy,4,0.08464537560939789
brain_AXT1PRE_203_6000676.npy,5,0.061837270855903625
brain_AXT1PRE_203_6000676.npy,6,0.05297061800956726
brain_AXT1PRE_203_6000676.npy,7,0.04344017058610916
brain_AXT1PRE_203_6000676.npy,8,0.04742949455976486
brain_AXT1PRE_203_6000676.npy,9,0.05215863883495331
brain_AXT1PRE_203_6000676.npy,10,0.059131454676389694
brain_AXT1PRE_203_6000629.npy,1,0.12511470913887024
brain_AXT1PRE_203_6000629.npy,2,0.08721845597028732
brain_AXT1PRE_203_6000629.npy,3,0.07708986103534698
brain_AXT1PRE_203_6000629.npy,4,0.06336383521556854
brain_AXT1PRE_203_6000629.npy,5,0.06503622233867645
brain_AXT1PRE_203_6000629.npy,6,0.06727460026741028
brain_AXT1PRE_203_6000629.npy,7,0.06406230479478836
brain_AXT1PRE_203_6000629.npy,8,0.0426153689622879
brain_AXT1PRE_203_6000629.npy,9,0.07386878877878189
brain_AXT1PRE_203_6000629.npy,10,0.06871069222688675
brain_AXT1PRE_200_6002399.npy,1,0.12343883514404297
brain_AXT1PRE_200_6002399.npy,2,0.07924316823482513
brain_AXT1PRE_200_6002399.npy,3,0.10614370554685593
brain_AXT1PRE_200_6002399.npy,4,0.05108702927827835
brain_AXT1PRE_200_6002399.npy,5,0.0663464367389679
brain_AXT1PRE_200_6002399.npy,6,0.07409428805112839
brain_AXT1PRE_200_6002399.npy,7,0.05566682666540146
brain_AXT1PRE_200_6002399.npy,8,0.05913395434617996
brain_AXT1PRE_200_6002399.npy,9,0.06934431195259094
brain_AXT1PRE_200_6002399.npy,10,0.06175203248858452
brain_AXT1PRE_200_6002421.npy,1,0.13863864541053772
brain_AXT1PRE_200_6002421.npy,2,0.11639097332954407
brain_AXT1PRE_200_6002421.npy,3,0.10153201222419739
brain_AXT1PRE_200_6002421.npy,4,0.13413026928901672
brain_AXT1PRE_200_6002421.npy,5,0.0985669270157814
brain_AXT1PRE_200_6002421.npy,6,0.06135992705821991
brain_AXT1PRE_200_6002421.npy,7,0.07681681960821152
brain_AXT1PRE_200_6002421.npy,8,0.054111942648887634
brain_AXT1PRE_200_6002421.npy,9,0.06858164072036743
brain_AXT1PRE_200_6002421.npy,10,0.0555233359336853
brain_AXT1PRE_203_6000843.npy,1,0.10821075737476349
brain_AXT1PRE_203_6000843.npy,2,0.08898425102233887
brain_AXT1PRE_203_6000843.npy,3,0.09444218873977661
brain_AXT1PRE_203_6000843.npy,4,0.09729088097810745
brain_AXT1PRE_203_6000843.npy,5,0.06586170196533203
brain_AXT1PRE_203_6000843.npy,6,0.07088755071163177
brain_AXT1PRE_203_6000843.npy,7,0.053063757717609406
brain_AXT1PRE_203_6000843.npy,8,0.06561852246522903
brain_AXT1PRE_203_6000843.npy,9,0.030519548803567886
brain_AXT1PRE_203_6000843.npy,10,0.06413569301366806
brain_AXT1PRE_203_6000811.npy,1,0.10080419480800629
brain_AXT1PRE_203_6000811.npy,2,0.10963281244039536
brain_AXT1PRE_203_6000811.npy,3,0.13270390033721924
brain_AXT1PRE_203_6000811.npy,4,0.15098488330841064
brain_AXT1PRE_203_6000811.npy,5,0.09140921384096146
brain_AXT1PRE_203_6000811.npy,6,0.06384159624576569
brain_AXT1PRE_203_6000811.npy,7,0.07169077545404434
brain_AXT1PRE_203_6000811.npy,8,0.04784797132015228
brain_AXT1PRE_203_6000811.npy,9,0.06713905930519104
brain_AXT1PRE_203_6000811.npy,10,0.06811312586069107
brain_AXT1PRE_203_6000807.npy,1,0.044410284608602524
brain_AXT1PRE_203_6000807.npy,2,0.06670530140399933
brain_AXT1PRE_203_6000807.npy,3,0.13752207159996033
brain_AXT1PRE_203_6000807.npy,4,0.08823882043361664
brain_AXT1PRE_203_6000807.npy,5,0.0954417884349823
brain_AXT1PRE_203_6000807.npy,6,0.06707743555307388
brain_AXT1PRE_203_6000807.npy,7,0.06194575875997543
brain_AXT1PRE_203_6000807.npy,8,0.04739312455058098
brain_AXT1PRE_203_6000807.npy,9,0.046650901436805725
brain_AXT1PRE_203_6000807.npy,10,0.06412503123283386
brain_AXT1PRE_203_6000719.npy,1,0.09277117997407913
brain_AXT1PRE_203_6000719.npy,2,0.0373673252761364
brain_AXT1PRE_203_6000719.npy,3,0.0651693046092987
brain_AXT1PRE_203_6000719.npy,4,0.07028120756149292
brain_AXT1PRE_203_6000719.npy,5,0.03662887215614319
brain_AXT1PRE_203_6000719.npy,6,0.035670146346092224
brain_AXT1PRE_203_6000719.npy,7,0.05829562246799469
brain_AXT1PRE_203_6000719.npy,8,0.05923490971326828
brain_AXT1PRE_203_6000719.npy,9,0.05780036002397537
brain_AXT1PRE_203_6000719.npy,10,0.05329502001404762
brain_AXT1PRE_203_6000717.npy,1,0.10893776267766953
brain_AXT1PRE_203_6000717.npy,2,0.09468865394592285
brain_AXT1PRE_203_6000717.npy,3,0.11778110265731812
brain_AXT1PRE_203_6000717.npy,4,0.03880546987056732
brain_AXT1PRE_203_6000717.npy,5,0.055887188762426376
brain_AXT1PRE_203_6000717.npy,6,0.03800444304943085
brain_AXT1PRE_203_6000717.npy,7,0.0456063412129879
brain_AXT1PRE_203_6000717.npy,8,0.053558893501758575
brain_AXT1PRE_203_6000717.npy,9,0.06681710481643677
brain_AXT1PRE_203_6000717.npy,10,0.05953899770975113
brain_AXT1PRE_203_6000721.npy,1,0.09317222237586975
brain_AXT1PRE_203_6000721.npy,2,0.1220618262887001
brain_AXT1PRE_203_6000721.npy,3,0.09612227231264114
brain_AXT1PRE_203_6000721.npy,4,0.08531737327575684
brain_AXT1PRE_203_6000721.npy,5,0.05634627863764763
brain_AXT1PRE_203_6000721.npy,6,0.06552805751562119
brain_AXT1PRE_203_6000721.npy,7,0.06699572503566742
brain_AXT1PRE_203_6000721.npy,8,0.07616643607616425
brain_AXT1PRE_203_6000721.npy,9,0.08394238352775574
brain_AXT1PRE_203_6000721.npy,10,0.06816715002059937
brain_AXT1PRE_200_6002395.npy,1,0.0778738260269165
brain_AXT1PRE_200_6002395.npy,2,0.11705685406923294
brain_AXT1PRE_200_6002395.npy,3,0.08426141738891602
brain_AXT1PRE_200_6002395.npy,4,0.0976363867521286
brain_AXT1PRE_200_6002395.npy,5,0.08570658415555954
brain_AXT1PRE_200_6002395.npy,6,0.06663543730974197
brain_AXT1PRE_200_6002395.npy,7,0.046561237424612045
brain_AXT1PRE_200_6002395.npy,8,0.04467222839593887
brain_AXT1PRE_200_6002395.npy,9,0.039873868227005005
brain_AXT1PRE_200_6002395.npy,10,0.061462726444005966
brain_AXT1PRE_203_6000761.npy,1,0.08220955729484558
brain_AXT1PRE_203_6000761.npy,2,0.06993889063596725
brain_AXT1PRE_203_6000761.npy,3,0.049041323363780975
brain_AXT1PRE_203_6000761.npy,4,0.0628867894411087
brain_AXT1PRE_203_6000761.npy,5,0.06607233732938766
brain_AXT1PRE_203_6000761.npy,6,0.07842063903808594
brain_AXT1PRE_203_6000761.npy,7,0.08715920895338058
brain_AXT1PRE_203_6000761.npy,8,0.07425747066736221
brain_AXT1PRE_203_6000761.npy,9,0.07406454533338547
brain_AXT1PRE_203_6000761.npy,10,0.053222715854644775
brain_AXT1PRE_203_6000744.npy,1,0.11420665681362152
brain_AXT1PRE_203_6000744.npy,2,0.12524983286857605
brain_AXT1PRE_203_6000744.npy,3,0.08027157187461853
brain_AXT1PRE_203_6000744.npy,4,0.09736476838588715
brain_AXT1PRE_203_6000744.npy,5,0.05763748288154602
brain_AXT1PRE_203_6000744.npy,6,0.0610075406730175
brain_AXT1PRE_203_6000744.npy,7,0.06598065048456192
brain_AXT1PRE_203_6000744.npy,8,0.05951984226703644
brain_AXT1PRE_203_6000744.npy,9,0.04507803916931152
brain_AXT1PRE_203_6000744.npy,10,0.0639900341629982
brain_AXT1PRE_200_6002378.npy,1,0.09272052347660065
brain_AXT1PRE_200_6002378.npy,2,0.09658673405647278
brain_AXT1PRE_200_6002378.npy,3,0.04118078947067261
brain_AXT1PRE_200_6002378.npy,4,0.12568765878677368
brain_AXT1PRE_200_6002378.npy,5,0.05888928472995758
brain_AXT1PRE_200_6002378.npy,6,0.036818742752075195
brain_AXT1PRE_200_6002378.npy,7,0.04619563743472099
brain_AXT1PRE_200_6002378.npy,8,0.04356563463807106
brain_AXT1PRE_200_6002378.npy,9,0.04990158602595329
brain_AXT1PRE_200_6002378.npy,10,0.06276164203882217
brain_AXT1PRE_200_6002388.npy,1,0.1173715740442276
brain_AXT1PRE_200_6002388.npy,2,0.08286508917808533
brain_AXT1PRE_200_6002388.npy,3,0.07316941022872925
brain_AXT1PRE_200_6002388.npy,4,0.09773501753807068
brain_AXT1PRE_200_6002388.npy,5,0.07973381131887436
brain_AXT1PRE_200_6002388.npy,6,0.051094911992549896
brain_AXT1PRE_200_6002388.npy,7,0.07423426955938339
brain_AXT1PRE_200_6002388.npy,8,0.049111075699329376
brain_AXT1PRE_200_6002388.npy,9,0.05426168069243431
brain_AXT1PRE_200_6002388.npy,10,0.07274492084980011
brain_AXT1PRE_203_6000856.npy,1,0.06399310380220413
brain_AXT1PRE_203_6000856.npy,2,0.06934431940317154
brain_AXT1PRE_203_6000856.npy,3,0.07516343891620636
brain_AXT1PRE_203_6000856.npy,4,0.04976854845881462
brain_AXT1PRE_203_6000856.npy,5,0.059731196612119675
brain_AXT1PRE_203_6000856.npy,6,0.0363762304186821
brain_AXT1PRE_203_6000856.npy,7,0.05844036862254143
brain_AXT1PRE_203_6000856.npy,8,0.0515250489115715
brain_AXT1PRE_203_6000856.npy,9,0.07013673335313797
brain_AXT1PRE_203_6000856.npy,10,0.053853027522563934
brain_AXT1PRE_203_6000777.npy,1,0.10206327587366104
brain_AXT1PRE_203_6000777.npy,2,0.10071467608213425
brain_AXT1PRE_203_6000777.npy,3,0.09267076104879379
brain_AXT1PRE_203_6000777.npy,4,0.10899005085229874
brain_AXT1PRE_203_6000777.npy,5,0.06796549260616302
brain_AXT1PRE_203_6000777.npy,6,0.05229528248310089
brain_AXT1PRE_203_6000777.npy,7,0.07024716585874557
brain_AXT1PRE_203_6000777.npy,8,0.05922548100352287
brain_AXT1PRE_203_6000777.npy,9,0.06623884290456772
brain_AXT1PRE_203_6000777.npy,10,0.05469360575079918
brain_AXT1PRE_203_6000724.npy,1,0.08182015269994736
brain_AXT1PRE_203_6000724.npy,2,0.0804024338722229
brain_AXT1PRE_203_6000724.npy,3,0.12721771001815796
brain_AXT1PRE_203_6000724.npy,4,0.07664821296930313
brain_AXT1PRE_203_6000724.npy,5,0.09743133187294006
brain_AXT1PRE_203_6000724.npy,6,0.05977710336446762
brain_AXT1PRE_203_6000724.npy,7,0.054515257477760315
brain_AXT1PRE_203_6000724.npy,8,0.07207214087247849
brain_AXT1PRE_203_6000724.npy,9,0.07057610899209976
brain_AXT1PRE_203_6000724.npy,10,0.053799644112586975
brain_AXT1PRE_205_6000021.npy,1,0.1029490977525711
brain_AXT1PRE_205_6000021.npy,2,0.12280954420566559
brain_AXT1PRE_205_6000021.npy,3,0.1753813773393631
brain_AXT1PRE_205_6000021.npy,4,0.12552127242088318
brain_AXT1PRE_205_6000021.npy,5,0.04163102060556412
brain_AXT1PRE_205_6000021.npy,6,0.070441834628582
brain_AXT1PRE_205_6000021.npy,7,0.06768737733364105
brain_AXT1PRE_205_6000021.npy,8,0.030912313610315323
brain_AXT1PRE_205_6000021.npy,9,0.04847012087702751
brain_AXT1PRE_205_6000021.npy,10,0.06423419713973999
brain_AXT1PRE_209_6001156.npy,1,0.11378221213817596
brain_AXT1PRE_209_6001156.npy,2,0.053826309740543365
brain_AXT1PRE_209_6001156.npy,3,0.11334003508090973
brain_AXT1PRE_209_6001156.npy,4,0.07259218394756317
brain_AXT1PRE_209_6001156.npy,5,0.07897335290908813
brain_AXT1PRE_209_6001156.npy,6,0.06991826742887497
brain_AXT1PRE_209_6001156.npy,7,0.06037004292011261
brain_AXT1PRE_209_6001156.npy,8,0.04330438748002052
brain_AXT1PRE_209_6001156.npy,9,0.05689988285303116
brain_AXT1PRE_209_6001156.npy,10,0.051236432045698166
brain_AXT1PRE_209_6001274.npy,1,0.04607042297720909
brain_AXT1PRE_209_6001274.npy,2,0.07944044470787048
brain_AXT1PRE_209_6001274.npy,3,0.08949664235115051
brain_AXT1PRE_209_6001274.npy,4,0.09481670707464218
brain_AXT1PRE_209_6001274.npy,5,0.026205677539110184
brain_AXT1PRE_209_6001274.npy,6,0.03377513587474823
brain_AXT1PRE_209_6001274.npy,7,0.05953362584114075
brain_AXT1PRE_209_6001274.npy,8,0.05448504164814949
brain_AXT1PRE_209_6001274.npy,9,0.05871031433343887
brain_AXT1PRE_209_6001274.npy,10,0.04867231845855713
brain_AXT1PRE_209_6001449.npy,1,0.08117815107107162
brain_AXT1PRE_209_6001449.npy,2,0.08433651924133301
brain_AXT1PRE_209_6001449.npy,3,0.12108345329761505
brain_AXT1PRE_209_6001449.npy,4,0.0847693458199501
brain_AXT1PRE_209_6001449.npy,5,0.07186155766248703
brain_AXT1PRE_209_6001449.npy,6,0.07434596866369247
brain_AXT1PRE_209_6001449.npy,7,0.04102500155568123
brain_AXT1PRE_209_6001449.npy,8,0.07286278158426285
brain_AXT1PRE_209_6001449.npy,9,0.05101105198264122
brain_AXT1PRE_209_6001449.npy,10,0.04673648625612259
brain_AXT1PRE_209_6001219.npy,1,0.06362506747245789
brain_AXT1PRE_209_6001219.npy,2,0.05952379107475281
brain_AXT1PRE_209_6001219.npy,3,0.0942278802394867
brain_AXT1PRE_209_6001219.npy,4,0.07864035665988922
brain_AXT1PRE_209_6001219.npy,5,0.0672583058476448
brain_AXT1PRE_209_6001219.npy,6,0.05747142434120178
brain_AXT1PRE_209_6001219.npy,7,0.05953092500567436
brain_AXT1PRE_209_6001219.npy,8,0.06617794930934906
brain_AXT1PRE_209_6001219.npy,9,0.0758579671382904
brain_AXT1PRE_209_6001219.npy,10,0.05356152355670929
