Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,LPIPS
brain_AXT1POST_210_6001797,6,0.9203249162223792,tensor(0.9905),tensor(0.5967),31.86702260296009,0.1966080069541931
brain_AXT1POST_210_6001797,7,0.966102140530562,tensor(0.9950),tensor(0.6681),36.08942723956002,0.1442563831806183
brain_AXT1POST_210_6001797,8,0.9802571068221402,tensor(0.9962),tensor(0.6822),42.3345097100826,0.1218664199113845
brain_AXT1POST_210_6001797,9,0.983735200223053,tensor(0.9968),tensor(0.7037),43.41011040482704,0.1024105325341224
brain_AXT1POST_210_6001790,0,0.9348386207531856,tensor(0.9889),tensor(0.5474),24.43960819927238,0.2034592032432556
brain_AXT1POST_210_6001790,1,0.917580400168796,tensor(0.9873),tensor(0.5334),29.577065170658177,0.212524726986885
brain_AXT1POST_210_6001790,2,0.955217444512534,tensor(0.9933),tensor(0.6112),27.200370620496123,0.1664170026779174
brain_AXT1POST_210_6001790,3,0.9481135414554476,tensor(0.9927),tensor(0.6243),27.53939803240007,0.171333760023117
brain_AXT1POST_210_6001790,4,0.9823930660637464,tensor(0.9964),tensor(0.6800),31.34387826619969,0.1226240396499633
brain_AXT1POST_210_6001790,5,0.9336500698545526,tensor(0.9928),tensor(0.6019),30.942691477286267,0.1668287813663482
brain_AXT1POST_210_6001790,6,0.9753230599187612,tensor(0.9961),tensor(0.6628),37.498592720157184,0.1127422451972961
brain_AXT1POST_210_6001790,7,0.9533125791741968,tensor(0.9935),tensor(0.6110),32.74315852674805,0.1282411962747573
brain_AXT1POST_210_6001790,8,0.97276598224654,tensor(0.9961),tensor(0.6666),36.45588662174632,0.0986805781722068
brain_AXT1POST_210_6001790,9,0.9192676793932956,tensor(0.9909),tensor(0.5568),26.37118044374447,0.1276883035898208
brain_AXT1POST_210_6001787,0,0.9578827554313672,tensor(0.9921),tensor(0.6099),35.991958570167434,0.1858343780040741
brain_AXT1POST_210_6001787,1,0.9682439091489068,tensor(0.9937),tensor(0.6563),37.46508093943271,0.1556965708732605
brain_AXT1POST_210_6001787,2,0.9229103317973308,tensor(0.9861),tensor(0.5656),32.3641520964615,0.2122007608413696
brain_AXT1POST_210_6001787,3,0.8860090360042513,tensor(0.9836),tensor(0.5281),29.945920688887032,0.229904294013977
brain_AXT1POST_210_6001787,4,0.913812974357322,tensor(0.9886),tensor(0.5801),26.37267123063785,0.2029705494642257
brain_AXT1POST_210_6001787,5,0.9623150121521824,tensor(0.9952),tensor(0.7041),35.99591690408332,0.1444685757160186
brain_AXT1POST_210_6001787,6,0.9422053840419462,tensor(0.9938),tensor(0.6399),29.430812783918118,0.1536154448986053
brain_AXT1POST_210_6001787,7,0.9695717843687006,tensor(0.9959),tensor(0.6586),30.88338055036533,0.1321486234664917
brain_AXT1POST_210_6001787,8,0.9717130675203592,tensor(0.9968),tensor(0.7188),31.280505059399182,0.1000131368637085
brain_AXT1POST_210_6001787,9,0.9742064467337994,tensor(0.9962),tensor(0.6978),34.496616200492866,0.0993548110127449
brain_AXT1POST_210_6001771,0,0.923156918221464,tensor(0.9878),tensor(0.5567),29.570083166857398,0.234161302447319
brain_AXT1POST_210_6001771,1,0.9059392156287152,tensor(0.9876),tensor(0.5383),21.82204645597888,0.2508513927459717
brain_AXT1POST_210_6001771,2,0.90272197705479,tensor(0.9879),tensor(0.5823),29.95237148414422,0.2200057804584503
brain_AXT1POST_210_6001771,3,0.9289642894268616,tensor(0.9921),tensor(0.6202),23.07596411549593,0.2096792161464691
brain_AXT1POST_210_6001771,4,0.9474800044768654,tensor(0.9936),tensor(0.6504),28.253717548036704,0.1863592267036438
brain_AXT1POST_210_6001771,5,0.941923484979722,tensor(0.9927),tensor(0.6519),33.40661880785403,0.1746271550655365
brain_AXT1POST_210_6001771,6,0.9497837045586466,tensor(0.9952),tensor(0.6867),28.659548802113463,0.1486818194389343
brain_AXT1POST_210_6001771,7,0.9778814742838596,tensor(0.9965),tensor(0.7035),34.38241863908661,0.1183726266026496
brain_AXT1POST_210_6001771,8,0.957255392411618,tensor(0.9946),tensor(0.6784),33.443312879109264,0.1197884827852249
brain_AXT1POST_210_6001771,9,0.975010030518149,tensor(0.9961),tensor(0.7067),33.4936546460351,0.1053030341863632
brain_AXT1POST_210_6001735,0,0.8972470039295436,tensor(0.9852),tensor(0.5182),26.9571601773178,0.2484807670116424
brain_AXT1POST_210_6001735,1,0.9663991094298968,tensor(0.9938),tensor(0.6305),34.46888600891803,0.174874871969223
brain_AXT1POST_210_6001735,2,0.9004255121752456,tensor(0.9853),tensor(0.5139),27.42307149216595,0.2323808223009109
brain_AXT1POST_210_6001735,3,0.9538109453752862,tensor(0.9940),tensor(0.6593),29.958054478462827,0.1504561156034469
brain_AXT1POST_210_6001735,4,0.9003284217879202,tensor(0.9875),tensor(0.5335),28.94311786172896,0.2296531200408935
brain_AXT1POST_210_6001735,5,0.8765849301240112,tensor(0.9849),tensor(0.5127),23.945566269201336,0.209311693906784
brain_AXT1POST_210_6001735,6,0.9408769537315296,tensor(0.9925),tensor(0.6304),33.91528190179999,0.1519407629966735
brain_AXT1POST_210_6001735,7,0.9519093051578617,tensor(0.9934),tensor(0.6010),36.20713248122871,0.1474572122097015
brain_AXT1POST_210_6001735,8,0.9598364074022252,tensor(0.9948),tensor(0.6442),29.10559799850134,0.1208110600709915
brain_AXT1POST_210_6001735,9,0.9421732419966372,tensor(0.9915),tensor(0.5657),30.54042831407271,0.1405291110277176
brain_AXT1POST_210_6001699,0,0.9213938462187832,tensor(0.9886),tensor(0.5865),30.239975629592124,0.2076245993375778
brain_AXT1POST_210_6001699,1,0.9657910794616038,tensor(0.9944),tensor(0.6744),34.944878982642464,0.163413405418396
brain_AXT1POST_210_6001699,2,0.9553098959014962,tensor(0.9941),tensor(0.6663),30.875122877217883,0.180197611451149
brain_AXT1POST_210_6001699,3,0.950347813815854,tensor(0.9927),tensor(0.6284),34.8357015824756,0.1836197674274444
brain_AXT1POST_210_6001699,4,0.9345631103857052,tensor(0.9920),tensor(0.6133),25.81701075649588,0.1805479973554611
brain_AXT1POST_210_6001699,5,0.9504059491445028,tensor(0.9938),tensor(0.6386),35.85584176883924,0.1594744771718979
brain_AXT1POST_210_6001699,6,0.9589950830573678,tensor(0.9950),tensor(0.6695),37.38904074392115,0.1383271515369415
brain_AXT1POST_210_6001699,7,0.9419544861646832,tensor(0.9928),tensor(0.6358),35.26812137895533,0.1515943557024002
brain_AXT1POST_210_6001699,8,0.9900867406739352,tensor(0.9979),tensor(0.7554),35.29778660691199,0.085890308022499
brain_AXT1POST_210_6001699,9,0.9766377167328324,tensor(0.9965),tensor(0.6951),33.05682094334828,0.0981448665261268
brain_AXT1POST_210_6001672,0,0.9030151983947772,tensor(0.9848),tensor(0.5567),30.990448861216944,0.1995127350091934
brain_AXT1POST_210_6001672,1,0.932273190769852,tensor(0.9889),tensor(0.5706),29.490005786431496,0.1930462718009948
brain_AXT1POST_210_6001672,2,0.9503131049502958,tensor(0.9926),tensor(0.6244),32.510663231665255,0.1753847748041153
brain_AXT1POST_210_6001672,3,0.8920077490812583,tensor(0.9872),tensor(0.5541),29.739966048268634,0.2202067375183105
brain_AXT1POST_210_6001672,4,0.9350392183302968,tensor(0.9925),tensor(0.6311),35.65219921108032,0.1779752671718597
brain_AXT1POST_210_6001672,5,0.9403680927517736,tensor(0.9934),tensor(0.6437),25.404783915242703,0.1491114199161529
brain_AXT1POST_210_6001672,6,0.978623850153655,tensor(0.9963),tensor(0.7243),34.65503097575887,0.1039390116930008
brain_AXT1POST_210_6001672,7,0.9798933518249456,tensor(0.9968),tensor(0.7063),37.21268990505773,0.1069475784897804
brain_AXT1POST_210_6001672,8,0.9620763689999804,tensor(0.9955),tensor(0.6920),33.00181688136591,0.1058033406734466
brain_AXT1POST_210_6001672,9,0.967818262730278,tensor(0.9954),tensor(0.6508),29.495579344679623,0.1232227459549903
brain_AXT1POST_210_6001645,0,0.9677989160601744,tensor(0.9951),tensor(0.6714),32.29823896054742,0.1504446268081665
brain_AXT1POST_210_6001645,1,0.9324692498151608,tensor(0.9904),tensor(0.5719),27.24782460155783,0.2109900712966919
brain_AXT1POST_210_6001645,2,0.9748190469554228,tensor(0.9952),tensor(0.7017),32.710859780073555,0.1390726268291473
brain_AXT1POST_210_6001645,3,0.9277454884146266,tensor(0.9908),tensor(0.5929),22.227075531994668,0.2065898478031158
brain_AXT1POST_210_6001645,4,0.9207890199228842,tensor(0.9894),tensor(0.5594),23.619476108968467,0.2199122160673141
brain_AXT1POST_210_6001645,5,0.9463426615923471,tensor(0.9931),tensor(0.6158),29.19323146510409,0.1812317669391632
brain_AXT1POST_210_6001645,6,0.9627429323473377,tensor(0.9955),tensor(0.6782),33.65774014685961,0.1318135261535644
brain_AXT1POST_210_6001645,7,0.960132992486574,tensor(0.9948),tensor(0.6489),32.49558772831334,0.1287936121225357
brain_AXT1POST_210_6001645,8,0.9794207387791,tensor(0.9969),tensor(0.7040),26.99668495447533,0.0936494395136833
brain_AXT1POST_210_6001645,9,0.9722325775501428,tensor(0.9969),tensor(0.6982),31.909236943033637,0.0879677012562751
brain_AXT1POST_209_6001458,0,0.9511156010929692,tensor(0.9927),tensor(0.6322),32.65292563722369,0.1877041608095169
brain_AXT1POST_209_6001458,1,0.931627865392332,tensor(0.9886),tensor(0.6007),32.49550136895585,0.1868960261344909
brain_AXT1POST_209_6001458,2,0.9592220952314766,tensor(0.9944),tensor(0.6697),34.19422537648388,0.1638801395893097
brain_AXT1POST_209_6001458,3,0.9267382789084744,tensor(0.9900),tensor(0.5948),33.259001631755375,0.1886341124773025
brain_AXT1POST_209_6001458,4,0.9253782673728644,tensor(0.9909),tensor(0.5971),32.4706967929854,0.1815511584281921
brain_AXT1POST_209_6001458,5,0.9775105063701248,tensor(0.9969),tensor(0.7017),30.02690777426601,0.1167269349098205
brain_AXT1POST_209_6001458,6,0.9453591405643152,tensor(0.9931),tensor(0.6195),28.78030172355551,0.1617050021886825
brain_AXT1POST_209_6001458,7,0.9682665105561074,tensor(0.9954),tensor(0.6364),37.65367605511464,0.13047656416893
brain_AXT1POST_209_6001458,8,0.9844560280035108,tensor(0.9976),tensor(0.7455),37.96997248192655,0.0782738998532295
brain_AXT1POST_209_6001458,9,0.9770341024021092,tensor(0.9957),tensor(0.6432),34.65896033798443,0.1082888841629028
brain_AXT1POST_209_6001434,0,0.9832781778363467,tensor(0.9963),tensor(0.7179),35.74238709132818,0.1084129735827446
brain_AXT1POST_209_6001434,1,0.9524505829895468,tensor(0.9932),tensor(0.6296),32.011374982576626,0.1715927571058273
brain_AXT1POST_209_6001434,2,0.9100280369559436,tensor(0.9879),tensor(0.5625),26.97148704223236,0.196158766746521
brain_AXT1POST_209_6001434,3,0.9188153808616952,tensor(0.9903),tensor(0.6025),31.60584254836848,0.1774757504463195
brain_AXT1POST_209_6001434,4,0.940927771581678,tensor(0.9931),tensor(0.6242),34.02775427669829,0.1624992936849594
brain_AXT1POST_209_6001434,5,0.9780884753891108,tensor(0.9961),tensor(0.6715),31.248849600799037,0.1115867644548416
brain_AXT1POST_209_6001434,6,0.980859306386126,tensor(0.9975),tensor(0.7324),39.37686393500846,0.093348890542984
brain_AXT1POST_209_6001434,7,0.9694119460915964,tensor(0.9960),tensor(0.6490),31.14127026697211,0.1086932495236396
brain_AXT1POST_209_6001434,8,0.9590824949626902,tensor(0.9939),tensor(0.5980),27.60228562563835,0.1255222707986831
brain_AXT1POST_209_6001434,9,0.9844379430746468,tensor(0.9969),tensor(0.6931),39.29181825101863,0.0820191502571106
brain_AXT1POST_209_6001417,0,0.9585151552808776,tensor(0.9924),tensor(0.6635),35.381031278693214,0.1433497965335846
brain_AXT1POST_209_6001417,1,0.9704557193044347,tensor(0.9951),tensor(0.6932),36.98432708974873,0.1300247609615326
brain_AXT1POST_209_6001417,2,0.9484748394246834,tensor(0.9937),tensor(0.6534),31.22962243385537,0.1606883555650711
brain_AXT1POST_209_6001417,3,0.9610211928021136,tensor(0.9939),tensor(0.6237),28.5740305370981,0.1578366160392761
brain_AXT1POST_209_6001417,4,0.9477453498063716,tensor(0.9941),tensor(0.6264),33.71783440880246,0.151728093624115
brain_AXT1POST_209_6001417,5,0.9785471948851242,tensor(0.9971),tensor(0.6996),39.02482194163255,0.0992587357759475
brain_AXT1POST_209_6001417,6,0.9707240979697074,tensor(0.9968),tensor(0.7158),37.70544612344194,0.1070481687784195
brain_AXT1POST_209_6001417,7,0.9804506468996116,tensor(0.9972),tensor(0.6941),39.17178648198443,0.0915140658617019
brain_AXT1POST_209_6001417,8,0.9673564532703834,tensor(0.9947),tensor(0.6050),29.434110891809727,0.1232410967350006
brain_AXT1POST_209_6001417,9,0.986492125692316,tensor(0.9971),tensor(0.6729),34.58803470545788,0.0928171575069427
brain_AXT1POST_209_6001354,0,0.9512434983486632,tensor(0.9909),tensor(0.6084),30.519563696543365,0.1708014607429504
brain_AXT1POST_209_6001354,1,0.929149130117927,tensor(0.9880),tensor(0.5850),31.25949563261993,0.180340364575386
brain_AXT1POST_209_6001354,2,0.9451141722531924,tensor(0.9924),tensor(0.6295),33.514518811296234,0.1424522399902343
brain_AXT1POST_209_6001354,3,0.973305123029994,tensor(0.9965),tensor(0.7041),28.160101623224868,0.1067688465118408
brain_AXT1POST_209_6001354,4,0.9303752906834492,tensor(0.9907),tensor(0.5601),31.058960836125312,0.1460552662611007
brain_AXT1POST_209_6001354,5,0.9410537652771126,tensor(0.9913),tensor(0.5624),35.31368509267237,0.1411730349063873
brain_AXT1POST_209_6001354,6,0.958629241413213,tensor(0.9942),tensor(0.5901),27.48729143827636,0.1308031678199768
brain_AXT1POST_209_6001354,7,0.95391315189684,tensor(0.9924),tensor(0.5736),30.66651940219396,0.1234684139490127
brain_AXT1POST_209_6001354,8,0.981325301696989,tensor(0.9965),tensor(0.6323),27.57403069206348,0.0950102284550666
brain_AXT1POST_209_6001354,9,0.9528594013604234,tensor(0.9930),tensor(0.5375),33.57586767506481,0.1153030171990394
brain_AXT1POST_209_6001320,0,0.9792295441748772,tensor(0.9960),tensor(0.7150),31.3587100215327,0.1046838760375976
brain_AXT1POST_209_6001320,1,0.8956077669809674,tensor(0.9850),tensor(0.5159),28.40121425836201,0.2076361328363418
brain_AXT1POST_209_6001320,2,0.9654055115749444,tensor(0.9948),tensor(0.6583),33.13369524288672,0.1537862420082092
brain_AXT1POST_209_6001320,3,0.9818513213008888,tensor(0.9975),tensor(0.7317),36.72468838652054,0.1118941605091095
brain_AXT1POST_209_6001320,4,0.969449168412875,tensor(0.9955),tensor(0.6335),35.94191195834317,0.1378140151500702
brain_AXT1POST_209_6001320,5,0.9660357448869724,tensor(0.9948),tensor(0.6028),26.581880752133145,0.1347089856863021
brain_AXT1POST_209_6001320,6,0.9697139799625344,tensor(0.9961),tensor(0.6633),28.33192057358915,0.1020732149481773
brain_AXT1POST_209_6001320,7,0.9677056462283812,tensor(0.9959),tensor(0.6463),34.67554527362246,0.0931208059191703
brain_AXT1POST_209_6001320,8,0.9536002482679712,tensor(0.9944),tensor(0.6105),34.33375200931905,0.0997679680585861
brain_AXT1POST_209_6001320,9,0.9622876672755776,tensor(0.9921),tensor(0.5261),35.55370140801155,0.1182620376348495
brain_AXT1POST_209_6001279,0,0.9293590879816518,tensor(0.9896),tensor(0.5520),22.60206509402192,0.2145081758499145
brain_AXT1POST_209_6001279,1,0.9345054856649726,tensor(0.9916),tensor(0.6072),29.26152033127899,0.1958202421665191
brain_AXT1POST_209_6001279,2,0.9798270177935424,tensor(0.9960),tensor(0.7063),26.78630933903778,0.1198545545339584
brain_AXT1POST_209_6001279,3,0.9474326969185612,tensor(0.9924),tensor(0.6079),30.71239281586411,0.1763294637203216
brain_AXT1POST_209_6001279,4,0.9658337136355556,tensor(0.9956),tensor(0.6605),33.79949304880072,0.144106775522232
brain_AXT1POST_209_6001279,5,0.962591969698854,tensor(0.9961),tensor(0.6910),35.503234193982465,0.1091392263770103
brain_AXT1POST_209_6001279,6,0.9564159110068432,tensor(0.9947),tensor(0.6167),27.5828022529809,0.1333709359169006
brain_AXT1POST_209_6001279,7,0.9707830799483742,tensor(0.9957),tensor(0.6343),25.360366282261904,0.1185850501060485
brain_AXT1POST_209_6001279,8,0.9397743084079112,tensor(0.9915),tensor(0.5668),34.41897452255282,0.1404037624597549
brain_AXT1POST_209_6001279,9,0.962490161283885,tensor(0.9950),tensor(0.6378),34.86771376076646,0.1002594977617263
brain_AXT1POST_209_6001264,0,0.8947255636827662,tensor(0.9868),tensor(0.5578),25.09069643038986,0.2221068441867828
brain_AXT1POST_209_6001264,1,0.909347715353449,tensor(0.9876),tensor(0.5492),19.85379040530705,0.2090843617916107
brain_AXT1POST_209_6001264,2,0.9660223118369866,tensor(0.9939),tensor(0.6344),28.11408847087541,0.1656713932752609
brain_AXT1POST_209_6001264,3,0.976621621904458,tensor(0.9951),tensor(0.7042),28.955974316809904,0.1318060755729675
brain_AXT1POST_209_6001264,4,0.9726770757392276,tensor(0.9958),tensor(0.6872),27.052791247530777,0.1469619572162628
brain_AXT1POST_209_6001264,5,0.9738230398494716,tensor(0.9956),tensor(0.6941),25.25418833077559,0.1311303079128265
brain_AXT1POST_209_6001264,6,0.95835222032907,tensor(0.9944),tensor(0.6323),23.715994085689964,0.1404957473278045
brain_AXT1POST_209_6001264,7,0.9704907318757312,tensor(0.9964),tensor(0.6746),27.509764173501857,0.1128912717103958
brain_AXT1POST_209_6001264,8,0.9687153378910234,tensor(0.9952),tensor(0.6415),24.74842625123504,0.11206566542387
brain_AXT1POST_209_6001264,9,0.960907476099365,tensor(0.9944),tensor(0.6083),33.7389080943895,0.1190780252218246
brain_AXT1POST_209_6001250,0,0.9267972102347264,tensor(0.9870),tensor(0.5742),28.88811368846367,0.2024085819721222
brain_AXT1POST_209_6001250,1,0.931561680735742,tensor(0.9913),tensor(0.6607),26.71942345982461,0.1529160141944885
brain_AXT1POST_209_6001250,2,0.9566053173513795,tensor(0.9932),tensor(0.6581),36.06686658112337,0.1514747589826584
brain_AXT1POST_209_6001250,3,0.9526905692626432,tensor(0.9939),tensor(0.6780),35.162837490856646,0.137806698679924
brain_AXT1POST_209_6001250,4,0.9659408826695516,tensor(0.9950),tensor(0.6644),30.540614796491887,0.1227486133575439
brain_AXT1POST_209_6001250,5,0.9728418140468664,tensor(0.9957),tensor(0.6958),37.72442859022137,0.1120087876915931
brain_AXT1POST_209_6001250,6,0.9638464072207203,tensor(0.9947),tensor(0.6557),31.147221386255445,0.1110035851597786
brain_AXT1POST_209_6001250,7,0.9666826641985254,tensor(0.9950),tensor(0.6322),36.940068409204784,0.1153184995055198
brain_AXT1POST_209_6001250,8,0.9632408979449296,tensor(0.9940),tensor(0.5971),29.026942027632472,0.117781713604927
brain_AXT1POST_209_6001250,9,0.9759379029580748,tensor(0.9956),tensor(0.6346),27.923637754279685,0.0993030592799186
brain_AXT1POST_209_6001236,0,0.9303045298858598,tensor(0.9898),tensor(0.5632),23.328680171974444,0.1994043439626693
brain_AXT1POST_209_6001236,1,0.9584254892608824,tensor(0.9928),tensor(0.6205),32.053632640347985,0.1819160729646682
brain_AXT1POST_209_6001236,2,0.942993296660436,tensor(0.9923),tensor(0.5703),28.77035733719524,0.1952767819166183
brain_AXT1POST_209_6001236,3,0.969513555441811,tensor(0.9935),tensor(0.6506),34.84912852648681,0.1405369639396667
brain_AXT1POST_209_6001236,4,0.9469868993751732,tensor(0.9942),tensor(0.6242),32.552966018271015,0.1547756791114807
brain_AXT1POST_209_6001236,5,0.9739868334948448,tensor(0.9958),tensor(0.6732),31.332320398183864,0.1152597516775131
brain_AXT1POST_209_6001236,6,0.964819370092885,tensor(0.9953),tensor(0.6484),34.81174196389503,0.1286585330963134
brain_AXT1POST_209_6001236,7,0.9840328169626872,tensor(0.9969),tensor(0.6983),37.29109530618314,0.0918374136090278
brain_AXT1POST_209_6001236,8,0.9669604787607424,tensor(0.9947),tensor(0.6044),28.12292966981603,0.1192278042435646
brain_AXT1POST_209_6001236,9,0.9395639260214586,tensor(0.9927),tensor(0.5581),21.62450687456197,0.1232070997357368
brain_AXT1POST_209_6001234,0,0.9204446418851034,tensor(0.9873),tensor(0.6076),35.13543150616005,0.1793048977851867
brain_AXT1POST_209_6001234,1,0.8897434964797063,tensor(0.9857),tensor(0.5627),31.187955897349507,0.2161897420883178
brain_AXT1POST_209_6001234,2,0.927517534599941,tensor(0.9920),tensor(0.6205),34.02121153146682,0.1889604926109314
brain_AXT1POST_209_6001234,3,0.975300009435128,tensor(0.9968),tensor(0.7372),41.100542081982994,0.1073958575725555
brain_AXT1POST_209_6001234,4,0.970353164529192,tensor(0.9960),tensor(0.6865),31.045262292537327,0.1294716298580169
brain_AXT1POST_209_6001234,5,0.954926893727054,tensor(0.9943),tensor(0.6424),27.585377608125548,0.1381502747535705
brain_AXT1POST_209_6001234,6,0.9878739442320804,tensor(0.9978),tensor(0.7714),38.48065212981271,0.0800878480076789
brain_AXT1POST_209_6001234,7,0.9834814657695512,tensor(0.9968),tensor(0.6892),27.849643028437903,0.0993854850530624
brain_AXT1POST_209_6001234,8,0.9826586445971108,tensor(0.9968),tensor(0.7188),34.50742350964303,0.0857482627034187
brain_AXT1POST_209_6001234,9,0.977980645148354,tensor(0.9959),tensor(0.6719),32.573496386535,0.1004829406738281
brain_AXT1POST_209_6001199,0,0.9586961873355618,tensor(0.9915),tensor(0.6064),24.956776894737335,0.1484437733888626
brain_AXT1POST_209_6001199,1,0.8988703697224641,tensor(0.9834),tensor(0.5054),30.9660174371542,0.2068662941455841
brain_AXT1POST_209_6001199,2,0.9324629547486064,tensor(0.9883),tensor(0.5679),27.535249111654387,0.1707098484039306
brain_AXT1POST_209_6001199,3,0.9724863116072412,tensor(0.9954),tensor(0.6459),31.38852030834117,0.1351518183946609
brain_AXT1POST_209_6001199,4,0.9446673676052024,tensor(0.9924),tensor(0.5857),31.558199464303293,0.1593376845121383
brain_AXT1POST_209_6001199,5,0.9640499177483244,tensor(0.9941),tensor(0.6546),35.47979175219774,0.1227881759405136
brain_AXT1POST_209_6001199,6,0.9518845972953344,tensor(0.9933),tensor(0.5831),25.941119941500283,0.1494783461093902
brain_AXT1POST_209_6001199,7,0.9849921488218752,tensor(0.9971),tensor(0.6706),36.71374884683377,0.1012182086706161
brain_AXT1POST_209_6001199,8,0.9774145392317534,tensor(0.9961),tensor(0.6425),33.029550247778886,0.1063764169812202
brain_AXT1POST_209_6001199,9,0.984124378624968,tensor(0.9970),tensor(0.6912),39.68093620564157,0.0848263204097747
brain_AXT1POST_209_6001109,0,0.9695295968446892,tensor(0.9958),tensor(0.6853),33.98900665120194,0.1262551546096801
brain_AXT1POST_209_6001109,1,0.9841673751230536,tensor(0.9971),tensor(0.6998),34.951358794368495,0.102480448782444
brain_AXT1POST_209_6001109,2,0.9270128172818044,tensor(0.9915),tensor(0.5997),31.09331373302809,0.1660970151424408
brain_AXT1POST_209_6001109,3,0.940619717407246,tensor(0.9944),tensor(0.6485),32.49216994586033,0.1389418542385101
brain_AXT1POST_209_6001109,4,0.9708633067369034,tensor(0.9954),tensor(0.6507),31.819427865751244,0.126228854060173
brain_AXT1POST_209_6001109,5,0.9786312631402576,tensor(0.9962),tensor(0.6740),39.918660162631255,0.0981527268886566
brain_AXT1POST_209_6001109,6,0.9869238832862498,tensor(0.9978),tensor(0.7201),36.07838622371635,0.0777475833892822
brain_AXT1POST_209_6001109,7,0.9796152846126636,tensor(0.9967),tensor(0.6581),34.23186678459455,0.0954761803150177
brain_AXT1POST_209_6001109,8,0.9748636741683512,tensor(0.9954),tensor(0.6035),26.24300757943105,0.1065529808402061
brain_AXT1POST_209_6001109,9,0.989433322248592,tensor(0.9977),tensor(0.6855),36.59763419160004,0.0756989493966102
brain_AXT1POST_209_6001064,0,0.9566230091050524,tensor(0.9929),tensor(0.6044),31.22833012528538,0.1811645776033401
brain_AXT1POST_209_6001064,1,0.9621060846448852,tensor(0.9949),tensor(0.6759),32.179341433903176,0.1378285735845565
brain_AXT1POST_209_6001064,2,0.8916915544295995,tensor(0.9840),tensor(0.5207),19.94296999009106,0.2239325046539306
brain_AXT1POST_209_6001064,3,0.9610927213332372,tensor(0.9925),tensor(0.6194),31.20897563150365,0.1763730645179748
brain_AXT1POST_209_6001064,4,0.9304769000414792,tensor(0.9891),tensor(0.5717),30.498173630242498,0.2096742689609527
brain_AXT1POST_209_6001064,5,0.9302908020420207,tensor(0.9915),tensor(0.5994),29.474461103131407,0.1765281558036804
brain_AXT1POST_209_6001064,6,0.9517043573141952,tensor(0.9929),tensor(0.6196),24.499730448366044,0.1474475264549255
brain_AXT1POST_209_6001064,7,0.971764629067791,tensor(0.9962),tensor(0.7037),35.98693852651073,0.1110630556941032
brain_AXT1POST_209_6001064,8,0.9811105093612033,tensor(0.9970),tensor(0.7139),38.54243214230216,0.0970943793654441
brain_AXT1POST_209_6001064,9,0.962964808719384,tensor(0.9944),tensor(0.6316),35.81126012547183,0.1243861988186836
brain_AXT1POST_208_2080634,0,0.9668895250386907,tensor(0.9949),tensor(0.6612),33.12987980856463,0.1362170428037643
brain_AXT1POST_208_2080634,1,0.93796548490884,tensor(0.9936),tensor(0.6024),30.808577158838396,0.1868246495723724
brain_AXT1POST_208_2080634,2,0.9847548395689556,tensor(0.9979),tensor(0.7707),38.57227162245289,0.0944199562072753
brain_AXT1POST_208_2080634,3,0.94497955165954,tensor(0.9942),tensor(0.6067),31.186472794656662,0.1543816924095153
brain_AXT1POST_208_2080634,4,0.969996297699756,tensor(0.9962),tensor(0.6691),34.8312797381266,0.1211345344781875
